atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7937989672040601, -1.9185120279697485, 0.13751180942619856], [0.6697080386102933, 0.13616165982688044, -1.965160570641351], [-0.6697271115838902, -0.13610249194715596, 1.965342923002694], [-0.7937798942304638, 1.9184528600900257, -0.13769416178754157], [2.5959131255411316, -4.738841980530381, 0.44022867265688714], [1.1413160210335553, -4.372618892853487, -2.091241566826995], [5.117351974475467, -5.023885086840622, -1.0500583721048617], [3.662414842823011, -4.657481505719024, -3.581512129563251], [0.07755822097943077, 5.420533264945636, 4.353809752153396], [-2.829926153369396, 4.981765103049413, 4.464853765074514], [0.07320841004537915, 4.7244786591059995, 1.4945532085761555], [-2.8344696984966973, 4.285883492272458, 1.6058818401380088], [-3.7359656148291984, -2.2036175704148953, -2.381160623183961], [-2.4458264198787747, -3.0353887011546385, 0.029636271603446618]]",[-81777.8203125],"[[-0.13243841961218655, -0.36231568637966116, -0.29717711182807616], [0.2074519897861964, -0.18896929598828255, -0.437565798174929], [-0.8926900808958433, 0.48631517512091715, 0.4565881154018607], [-0.03544722747512936, -0.053025638081601115, 0.20054703132912433], [0.13492868866311808, -0.14582919505787972, 0.07583760919154468], [-0.23924493203439248, 0.02279336145500155, -0.1420432435654614], [0.10889599769137978, -0.04638625930090111, -0.04924699881060517], [0.200249863061896, -0.1268051294798344, -0.1527078768261555], [-0.0930766597046485, 0.03514885078874895, 0.29234178971282887], [0.09322994895964203, 0.12972261326759463, 0.10587160737522926], [-0.020049586634800436, -0.06606957151960176, -0.25676197037456605], [0.01929804762418118, -0.10161462952395794, -0.028079742730942114], [0.35577196811592343, -0.20159707043914374, 0.6554594036106465], [0.29736927618430253, 0.6150580946997708, -0.4252405398888202]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.079798, 1.529661, 1.408362], [1.896629, 0.630888, -0.577653], [-1.896813, -0.630939, 0.577624], [0.079982, -1.529611, -1.408333], [-4.521511, 1.390697, -3.051138], [-2.230854, 2.580358, -4.463905], [-3.383141, 2.254295, -0.478558], [-1.092533, 3.444047, -1.891696], [6.582469, 0.61309, -1.404862], [8.34568, -1.654904, -2.041733], [4.247998, -0.962529, -2.257817], [6.011552, -3.230533, -2.894513], [-4.943668, -2.288508, -4.575602], [-2.383871, -1.410748, -3.656245]]",[-81777.4765625],"[[-0.08660215557617451, 0.12217981518659106, 0.46418485525692943], [-0.10190377594490015, 0.41771039164234486, -0.025014538700706253], [-0.1954063134119963, 0.20322951615837379, -0.008058859907660428], [0.16155257942172677, -0.15261541990549854, -0.03313590216067955], [0.3054343170273706, -0.9129437001056063, -0.41145736246229664], [-0.07599326386275079, -0.12196955025412928, -0.48153384620182665], [0.5337237724511047, 0.15096847315644354, 0.6262742813147288], [0.24018245960803963, -0.26862370992719226, 0.29600278552271303], [-0.036993644035149674, 0.0974865668562723, 0.058735238597854754], [-0.017788654970096903, -0.05534004357933643, -0.011815485381251897], [-0.04768821009535123, 0.007834474468851374, -0.05804217164756866], [0.20398372397554596, -0.20673398312149505, -0.08075644078351434], [-0.054893237025616604, -0.3033703885377109, -0.17924157323613665], [-0.8221256015072398, 1.022927326455949, -0.1500126393181947]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.257155, -0.576014, -1.554826], [-1.281244, -0.900855, 1.369591], [1.281349, 0.900999, -1.369663], [1.257051, 0.575869, 1.554897], [0.164599, 1.144551, 5.639686], [-2.573677, 0.198742, 5.12432], [1.219789, -1.493541, 4.87359], [-1.518756, -2.439083, 4.358153], [1.838264, 2.224507, -4.733966], [-0.849357, 1.07175, -4.408142], [0.648152, 4.700674, -5.788523], [-2.039508, 3.547629, -5.462445], [4.511466, 0.237037, -4.160865], [7.280069, 0.297512, -3.454164]]",[-81777.3359375],"[[-0.18437082402684282, -0.10773905205297, -0.5247578165635929], [0.10429078943594339, 0.04293481365640579, 0.4031156707665397], [0.19866405717972704, 0.22955155923942056, -0.48746476740023126], [0.16223196809565316, -0.3027401079612414, 0.6221029212459346], [0.13916766878233713, -0.048108112610757536, 0.06688497162575155], [-0.18026512996899352, 0.025026396635024106, 0.07653175600575392], [-0.03972592601788314, 0.22254473361893284, -0.06395905461497256], [-0.04711465322810118, -0.11185641892560749, 0.07194156300105822], [0.596416558060973, 0.08069622551427669, 0.027098902329558965], [-0.30663142331930265, -0.4441977053257228, -0.1965796112755278], [0.17614920291492023, 0.3518555587771721, -0.15366736163290637], [-0.27838603974697, 0.05217208278350058, 0.03662407346297975], [0.10383791507541737, -0.09646028475256181, 0.2721819643981039], [-0.45605455977964904, 0.11441034852591238, -0.16440660834847992]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.269371, 0.570218, 1.982928], [-1.167807, 1.690541, -0.32742], [1.167846, -1.690729, 0.327416], [-0.26941, -0.570029, -1.982925], [-1.858105, -3.558705, -0.789029], [-1.133876, -4.538383, -3.467468], [-3.536516, -1.470678, -2.006789], [-2.812164, -2.45072, -4.685256], [-5.599788, -4.348304, 0.362631], [-5.320779, -7.264943, 0.091185], [-5.661871, -4.081741, -2.567377], [-5.382968, -6.998596, -2.838522], [4.473715, 2.808395, -1.981242], [2.348358, 2.172305, -0.17944]]",[-81777.484375],"[[-0.27944523198929033, 0.10181209035561686, 0.5919351227799645], [0.1874223137852549, 0.365643209925663, 0.1955371826350619], [0.155029327150437, -0.02282464151330835, -0.04896636274581912], [-0.4176818523815191, -0.3228195091247386, -0.260804003883042], [0.169437694366364, -0.04233440931514296, 0.073081333660881], [-0.06708850026421662, -0.03127112114728252, 0.11216325454605246], [0.30014128687498903, 0.4765313508668598, 0.134537212279936], [-0.05209289276247071, -0.14249282691212645, -0.39573305250080115], [0.19339987482072063, 0.06300949427189621, 0.04361820296905694], [-0.026023969785006682, -0.22840361246703692, 0.08110467118767946], [-0.1555431881115743, 0.08200615187513052, -0.15179981411098245], [0.035321680438542065, -0.09668206823353702, -0.04327402976791732], [0.2617717162244454, 0.17899654696976827, -0.055301219900195174], [-0.32284542585889386, -0.3849110162177873, -0.2755829186908789]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.786013, -0.792346, 0.715582], [-1.05005, 1.051629, -1.456151], [1.050187, -1.051748, 1.456216], [1.785877, 0.792466, -0.715647], [-0.628766, 5.880148, 1.50717], [0.441427, 6.204578, 4.228888], [0.977756, 3.438209, 1.16676], [2.047742, 3.762851, 3.888724], [-3.333479, 2.223634, 0.858813], [-4.799826, 0.080802, 2.243158], [-5.581715, 2.553882, -1.011008], [-7.047961, 0.410974, 0.373701], [1.275999, -3.382799, -4.036039], [-0.366254, -2.617513, -1.825704]]",[-81777.3671875],"[[-0.5299524762547861, 0.16230848416792099, 0.4859942498473798], [-0.32277682878872904, -0.2993530376331924, -0.3583469807737752], [0.5439187163273268, -0.3024133719913558, -0.2125084783173199], [0.3257583330805036, -0.17709506086740298, 0.1515026972658457], [-0.2127281534925404, 0.36910900747591774, -0.010112915355737159], [-0.06430862199351871, -0.04301208049121066, -0.08096475167649617], [-0.011420897961529357, -0.13560077540004042, -0.0025520151558354504], [0.2168919030917811, -0.06416592568939021, 0.1930101467886522], [0.33068837468843726, 0.2926375695835846, 0.01833309664909558], [-0.04888735784431893, -0.21385887386424549, 0.18973018867735983], [-0.20579650696993945, 0.13999705569739607, -0.19980773591850975], [-0.3394969275536293, -0.023531422735418254, -0.07289621413120077], [-0.27931683102662047, 0.040242892873351775, 0.3341452247947574], [0.5902978433841262, 0.2478978302283784, -0.42417671965825793]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7205, 0.481358, -1.066719], [-0.831046, 0.83277, 1.716031], [0.831182, -0.832794, -1.716165], [1.720364, -0.481334, 1.066852], [5.535937, -3.938671, 6.237919], [4.138024, -4.845465, 3.812661], [5.526341, -1.180554, 5.211975], [4.128232, -2.087679, 2.78674], [-0.688113, -4.204885, -5.522547], [-0.553532, -1.267892, -5.642029], [-2.948501, -4.024815, -3.646892], [-2.813751, -1.087666, -3.766683], [1.290572, 5.143725, 0.12841], [-0.877025, 3.704611, -1.054265]]",[-81777.6328125],"[[0.11633132360098566, 0.1978803330819892, -0.46613570656720943], [0.19636631243966293, 0.16072524939033092, 0.5395879477746414], [-0.17452169371648166, -0.08934979219545312, -0.4665043515417309], [-0.1467556668818376, 0.44702581751832066, 0.2381903163582226], [-0.048780441031510295, 0.005170157064556337, 0.03275369203839979], [0.041401442881018775, -0.225959674720617, 0.0413050058904737], [0.11575441915557391, 0.10631594566855335, 0.11402159751358394], [0.08845093403467252, -0.08876990526872984, -0.05210101745294001], [0.07187394295063337, 0.01912258516329928, -0.04052139492133734], [0.08738068604266298, 0.0042404672461074915, 0.10219019699498869], [-0.06743354249870391, -0.06883875399525148, 0.03965711297493368], [-0.19794106257214264, -0.060237277892843395, -0.22762256231806116], [-0.5568194906623748, -0.5233118273484241, -0.4226069060465697], [0.47103921437588886, 0.13146376528842021, 0.562334509984098]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.02536, 1.783914, 1.070851], [0.16759, -1.069038, 1.777069], [-0.16754, 1.069087, -1.777249], [-0.02541, -1.783963, -1.070671], [3.028259, 4.639008, 4.836178], [1.578054, 2.236672, 3.950738], [1.446393, 4.679218, 7.317295], [-0.003639, 2.276659, 6.431592], [-0.006129, -3.010659, -4.759041], [2.063405, -4.198319, -6.480903], [0.789259, -4.804531, -2.566042], [2.858916, -5.99198, -4.288202], [7.342719, 5.938458, 7.266813], [5.777826, 3.670579, 6.507814]]",[-81777.96875],"[[-0.13182881071653127, 0.051812745207554654, 0.15537467791747375], [0.07674783163456399, 0.1104651428158775, 0.4205617466203359], [-0.019981771180427585, -0.059171092246068514, -0.5035174588385428], [-0.06984708978900131, 0.02174655679454235, -0.2501007012094814], [0.6690667174839738, 0.35145518637214707, 0.044377018205634465], [0.05225152991498835, -0.5676479547068359, 0.037209616819776595], [0.04481897051390935, -0.1272168147450066, 0.2937329115562841], [-0.009983660786347106, 0.14928146859804944, 0.01992982972572481], [-0.11342124459441268, 0.08580099938939181, 0.1090414707884535], [0.08950056176795934, -0.07790991948213155, 0.013704928429769652], [-0.04396781148527635, 0.03883878180956397, 0.03162405153061785], [0.10783834811180683, -0.0822969438030032, -0.1584050331962473], [-0.46730067405190534, -0.6447990898056448, -0.27732144818503407], [-0.1784198996348144, 0.7502488303415695, 0.07818271367795197]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.348228, -0.564527, -1.480981], [0.039138, -1.931731, 0.771872], [-0.039223, 1.93189, -0.77194], [-1.348143, 0.564368, 1.481049], [1.050658, 6.888324, -1.399693], [-0.571853, 4.76261, -2.627336], [-1.162168, 7.517239, 0.435444], [-2.784492, 5.391244, -0.792385], [3.526572, -2.222165, -3.670357], [3.399001, -3.927655, -6.064797], [3.423881, -4.615133, -1.960674], [3.296443, -6.320474, -4.355443], [-0.611364, 0.759798, 4.732376], [0.327797, -1.6834, 5.879985]]",[-81777.734375],"[[0.13003191714843532, -0.20862379640907217, -0.10594915188932863], [0.13457732151136673, -0.14116773103425712, 0.11191617139602093], [0.10282783093055388, 0.6154998104664244, -0.34998353753328093], [-0.3022570488329592, -0.1888696399748047, 0.9679689376403032], [0.030886782150411442, 0.07543600265632176, 0.03851351136928835], [0.013644430339028327, -0.0535716378499746, -0.03745626288202969], [0.0532112718321971, 0.03786727966001135, -0.05061344833452137], [-0.030249631582507083, -0.06153038922975129, 0.049378500525397176], [-0.03452424206898043, 0.05215969005943032, 0.036600141621559425], [0.07000022477772011, -0.12021220027445667, -0.19448338971235724], [0.009124315360734912, 0.0926228083243825, 0.1419599911991969], [-0.06256782992733416, -0.0645163158214016, -0.06634457686536004], [0.1813859258770241, -0.8279841204007028, -0.1557095899999202], [-0.30338807773721366, 0.7892740840818222, -0.38387825493053795]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7583122059030756, -1.7937962360260613, -0.7327839801248707], [1.23797687140227, 0.15668384075994513, -1.6648628660965623], [-1.2380161993795646, -0.15668651008119738, 1.6650514481342173], [0.7583515338803707, 1.7937989053473151, 0.7325953980872162], [-1.418941740728834, -2.550134898692653, -3.925032056280533], [-2.806335712864646, -4.303133243205591, -5.83826189871926], [-2.746428425551927, -0.2063875722501911, -5.11014238387295], [-4.133860567836683, -1.9597570111381324, -7.023275789780369], [-0.8726939523050663, -5.650582114539266, 2.9637017327834423], [-1.8209194966343039, -6.819321676081346, 0.43521803417078375], [-2.415249816127107, -3.205993198472554, 2.412008561186206], [-3.3634679728545356, -4.375116794461297, -0.11650564918018791], [3.4572285046519644, 2.7723262106618134, -1.2593944164733952], [4.192511720121068, 5.519171895430022, -1.5465205234641881]]",[-81777.8515625],"[[-0.5176579683794409, -0.43187836058014545, 0.15371502991179903], [0.39719806788985373, 0.31890783061841255, -0.2630433331270737], [-0.3455999070704534, -0.40963419220540437, 0.290689597910433], [0.7136980076480424, 0.5197601034831429, -0.3781331731710956], [0.004909041339954149, 0.16243446829228667, -0.05617092173505114], [-0.06034480148633266, -0.11889085820927256, -0.13289340227846724], [0.12845773265896296, 0.04656051848484009, 0.10076194840141425], [-0.04878164430845321, -0.05289682574219863, -0.04348542598639381], [0.1850746381942687, -0.040645111331464465, 0.09096341742916567], [-0.15485356644142392, 0.027197925851310405, -0.03637184810379046], [-0.16759734913088475, 0.1132508832050153, 0.28681504615422604], [0.2222900399993478, 0.010915763329332783, -0.2543261573186155], [-0.1109697992226224, 0.5913838779582501, 0.2515581061289805], [-0.23988678258146703, -0.7328234261685876, -0.005650413688847554]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.828213, 1.798502, 0.639663], [0.236387, 0.788551, -1.910815], [-0.236446, -0.788681, 1.910944], [0.828272, -1.798371, -0.639792], [2.599464, -1.756319, 3.659588], [1.734713, 0.274496, 5.605433], [3.834708, -3.311033, 5.831429], [2.969661, -1.279993, 7.777174], [-3.446886, -0.095341, 5.938565], [-3.31245, 2.81283, 5.511038], [-0.990915, 0.028935, 7.554926], [-0.856807, 2.937287, 7.127305], [-3.858892, 5.476299, 1.73028], [-3.367174, 3.655426, -0.417016]]",[-81777.5390625],"[[-0.3285255615166734, 0.7518156614719462, -0.18692773610845925], [-0.03804632624067622, -0.040286179990042, -0.19390545682511395], [0.15694063487229365, -0.4219500402487544, 0.39864570261195303], [0.09880122404955129, 0.024683776381050127, 0.05988997308632669], [-0.049655583323655196, -0.006911540484794026, -0.7033714232173811], [-0.4800352007648821, 0.24451266251771778, 0.01073653162913823], [0.09288079295782851, -0.3039317635114662, 0.3559124018480225], [0.22913704575921165, -0.06645240899139876, 0.16677850374459927], [-0.08363242694337122, -0.09670546528520493, -0.07426121355213448], [-0.07325483179786463, 0.15906529285210674, -0.11281502955680156], [0.15592921375304916, -0.08473789906811159, -0.001483486204347359], [0.01673865185554156, 0.1896469363110953, 0.06708490071780616], [0.1955610939076456, -0.6471660486809727, -0.48569502469648845], [0.0983652161350628, 0.28066444978060084, 0.6897476542747487]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.903811, -0.551148, 0.633603], [0.341634, -0.925866, -1.831656], [-0.341684, 0.926013, 1.831771], [-1.903761, 0.551002, -0.633718], [3.067151, 1.135932, -5.903415], [2.773174, 1.157042, -2.975712], [5.873218, 1.978393, -5.627539], [5.578957, 1.999289, -2.699685], [2.357062, -3.371823, -6.373615], [4.340699, -1.542945, -7.547798], [1.83478, -4.513734, -9.035028], [3.818685, -2.684712, -10.208975], [-1.119837, -2.506114, -4.367633], [-3.758702, -3.07088, -5.308738]]",[-81777.578125],"[[0.17829396693254027, 0.15444074989023707, 0.3874747674375836], [-0.17492587135628349, -0.17956537814680232, -0.4724881860723692], [0.06131889016709164, -0.11523983828515448, -0.17086964535053203], [-0.19864662509068218, 0.10769971415291298, 0.13441786160538383], [-0.023148667538967778, -0.15052218082363952, -0.4456439516513495], [-0.2649466190026442, 0.004957771485037888, 0.341409932204508], [-0.03440354413562893, -0.011029853523916533, -0.003416194258055961], [0.3485887132992321, 0.0953625773636497, 0.20229599950786975], [-0.3450178089937923, -0.05437217697165837, 0.3179121446591908], [0.18480672909714815, 0.3238187946303707, 0.1446370767088307], [-0.10627748194405315, -0.06665120679743869, -0.0682619009719313], [-0.005629356342346428, -0.12034769748576428, -0.3139583000377709], [-0.3829606277063315, -0.18223547025198153, -0.4014947950179147], [0.7483040468380957, 0.19113601723900633, 0.33460668664457693]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.02414, -1.073071, -1.782596], [1.904504, -0.728894, 0.412896], [-1.904689, 0.72893, -0.412858], [0.024325, 1.073035, 1.782558], [-0.284023, 6.076962, -1.93478], [-0.457216, 3.912711, 0.051255], [2.555106, 6.464446, -1.264661], [2.38163, 4.299937, 0.72133], [-2.384828, -5.752208, -3.785871], [-0.360078, -4.38666, -2.144536], [-3.853913, -6.502609, -1.348958], [-1.828951, -5.136789, 0.292205], [3.199749, -2.693847, -2.041117], [2.603213, -4.51497, -4.161471]]",[-81777.3984375],"[[-0.009842774539842145, -0.28717057849539523, -0.30720323697764823], [0.3449620674465219, -0.13270015805831775, 0.020841471418471664], [-0.02591518120806461, 0.2818429926974733, -0.012084253227301781], [-0.036353732100927585, -0.11520106602810479, 0.3845349664620785], [0.11428328453762354, 0.5482361151362021, -0.3982819427361314], [-0.10083753887603367, -0.20402043934893252, 0.23846017949482312], [-0.12681603096324892, 0.19399410851099413, -0.19845754605995045], [-0.07116673492516336, -0.3908755160419923, 0.1716591287225266], [-0.2751816206882055, -0.09462652154480454, -0.30357967645043277], [0.2563864862618647, 0.11976313114870742, -0.16568691558458493], [0.002900867253087744, -0.07185239709426225, 0.033063057625750375], [-0.15608836512648255, -0.11641591294163123, 0.36097968901837735], [0.051676270976507066, -0.09347908899333665, -0.4995756984086437], [0.03541999947763889, 0.35934858027352834, 0.6745164307493932]]","tensor(-6, dtype=torch.int32)",
