atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06879682360608956, 0.07458908114494996, 2.516674374020161], [1.2534835020617354e-05, 0.1690858517243113, -2.4320345626103923], [1.9659937488640733, 3.509187443183944, 0.025751261787629567], [2.068008507866817, -3.4646042847337806, -0.03714021955692127], [-3.983773976789525, 0.0772720279675362, 0.0598157017817825], [2.678235723813967, 0.7661503281132, 1.1181264505417705], [-0.43212584821904765, 2.706802104275994, -1.3736069258897374], [-0.5164771172228846, -2.729027459728557, 1.1848638995010536], [2.6536406166896547, -0.9686440456894176, -1.4081093506669304], [-2.0135545752840684, 1.9048288929334931, 1.161929520863243], [-1.89765095314599, -1.7974811625676559, -1.3507872671384036]]",[-64251.73046875],"[[0.517202882868977, -0.28696350173261126, -0.4373384096859719], [0.5535912117531182, -1.3010210830343907, -1.0248016616939613], [0.5221897973101957, -0.23038166606376162, 0.26845314284942856], [-0.07220525548666937, -0.1767446707353916, 0.08016632086056708], [0.2129500398176988, -0.586836108179106, -0.3873890468109233], [-0.471269533924066, 0.1515073766761793, -0.04873735446097722], [-0.7306205037653931, 1.0873787475977794, 0.7342822709066509], [-0.12983301649821224, 0.41433257729077977, -0.010469918368725455], [-0.0937520888775234, 0.5228135472810349, 0.26116868935651205], [0.24499253347632216, 0.24045227132254854, -0.07331273307298126], [-0.5653149344119495, 0.1674107383605488, 0.6293241255662103]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.20868599953265946, -0.03935882352696368, 2.627412202126041], [-0.09744471813641195, 0.19644560916459095, -2.5480481177278946], [2.0995637309982556, 3.487772774235448, 0.13925223865380018], [2.0036473901081395, -3.412392134684862, -0.06617460918571856], [-4.021467956426654, -0.05889927981411103, 0.032834328907909514], [2.5471477170433743, 0.6878816740565681, 1.4232318636131303], [-0.5824119038932505, 2.6203192781614075, -1.2680189780118578], [-0.42041122796762986, -2.6589464574886446, 1.2780383925609273], [2.605635415269263, -0.9926728420166067, -1.3055885261946465], [-2.0116023578367663, 1.8204415533230793, 1.3242078537590456], [-2.072420906198615, -1.8208347768364588, -1.4432126223344786]]",[-64251.359375],"[[0.8367397599336612, -0.03988947912235561, 0.11819429455675916], [0.6007175018005434, -1.5401698043354408, -0.5255378896928287], [-0.4691884304558193, -0.8045150778045776, 0.02202442120859235], [0.16760732501665085, -1.06620261606511, 0.26460666755522316], [0.3696075960758564, 0.04392778967140132, -0.04588361864014606], [-0.25411902913373996, 0.31910200043621045, -0.8421761034552703], [0.11027806924671735, 1.3265593505956081, 1.2204827747633495], [-1.0220516082363784, -0.1978938056699826, -0.5904042871136923], [-0.07425895098010506, 1.5255098802475153, 0.12004106755368564], [-0.531627807998392, 0.20431693912897034, -0.6695392865055741], [0.254782374115094, 0.23524619592702506, 0.9198234617378054]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.025928469201946983, -0.15479698107381437, 2.4106731153411385], [-0.14748907435509137, -0.14526068279538593, -2.3482331572685227], [2.2041536168881257, 3.6146439357350646, 0.14627912887705952], [1.9210653288634498, -3.227750449452502, -0.09123778192876392], [-4.063328459549307, -0.02397930365251264, -0.10566401796991193], [2.6366280992437994, 0.534512781882355, 1.249254432570668], [-0.46535683661108274, 2.7278586414714585, -1.2610742126235284], [-0.4005316080208391, -2.7519945947217437, 1.33988387205834], [2.6444688795199887, -0.9185667355641145, -1.1763299698428868], [-2.036789657196773, 1.8544766002698747, 1.1956880270796622], [-2.09590545238283, -1.930726557799364, -1.5345127517820996]]",[-64250.609375],"[[-0.05512880162713468, 1.0122413016051586, 0.4817861229831075], [1.1921872546517285, 1.208515825611355, -0.8420038394484846], [-0.5508288169935567, -1.1994434259942772, -0.042594157726330094], [0.5834900726801362, -2.986106054749915, 0.5024111639603372], [0.5555601636396336, 0.03483469266246331, -0.034159726288412615], [-0.008287199705311816, 1.4946972487531591, 0.5095196510558744], [0.30995730135837407, -0.11916092703423935, 0.5533891229332173], [-1.5575221891383824, -0.5136606720906376, -0.31393886248715447], [0.456375639319461, 1.87244341926304, -1.9047411207621638], [-0.10907931744785478, -0.37102334910117746, -0.38715641326862515], [-0.8095564996628689, -0.42993460551850315, 1.481838126312289]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07424862372901897, 0.0740751945284061, 2.6721350786815825], [-0.03399696828435015, 0.13440444468964827, -2.625712696017852], [2.126085979709848, 3.4300703810598097, 0.16316013512575117], [1.9439842257860704, -3.686112279181691, 0.025888110157710777], [-3.9087233064697244, 0.0857341332986469, -0.1901338814823028], [2.7744324075601794, 0.6623924500950124, 1.433423534638267], [-0.5416032735115734, 2.6110033916554096, -1.150094726612379], [-0.4317916947305267, -2.6734113359858256, 1.3469027410358982], [2.670672043362643, -0.8313102003065612, -1.1130493023067902], [-2.033528603975364, 1.7959982631836384, 1.4563183727390079], [-1.999154872280846, -1.8160872199051745, -1.1464882032534556]]",[-64251.609375],"[[0.8549406092476368, -0.6171406894086733, 0.12979779236548142], [0.47392805605864025, -0.7519699277466797, 0.6514268831891125], [-0.226093423580811, -0.6986894417792189, -0.032363917726448935], [0.3230924575868338, 0.7550542247995186, -0.28223364632719017], [-0.2553133586327268, 0.38391239919934567, 0.3975332370827581], [-0.7385127663807596, 0.5833568894629496, -0.20955767301421727], [0.18439087864255818, 0.446257417203873, 0.668071185791027], [-0.5187316616515861, 0.20935650979196477, -0.060900931406746975], [-0.4753848953351319, -0.4461797698455905, -0.19120656834865113], [-0.2567176959537176, 0.2822514383708761, -0.8535696962861717], [0.6083619099345048, -0.14332061974234647, -0.22154020305995975]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03720331258332549, 0.004130610912759244, 2.718434498894758], [0.13839298111786352, -0.2836982475467271, -2.4997057545012575], [1.9639005385404913, 3.424510575784253, 0.012688772785282399], [2.1021885727799745, -3.47522100933895, 0.20820021555944748], [-4.03880909770108, -0.04889932383895726, -0.03776342338530218], [2.4790663724724618, 0.9368949444518727, 1.3911647903979687], [-0.6207204905501771, 2.689008285914333, -1.080923301088031], [-0.5286361036971291, -2.6484563943681083, 1.213017134338777], [2.611486950074338, -0.9087050806794512, -1.1621170465931119], [-2.1044059962853154, 1.6902415197759744, 1.3442149508530947], [-2.1082435476254613, -1.8734975543504773, -1.1978321804178125]]",[-64251.81640625],"[[-0.06958298592665754, -0.28074374264581387, -0.3086174987623135], [-0.7789814382316023, 0.8673893833977157, -0.028079321069791177], [0.0150437951437635, 0.33205476250584354, -0.044183002654111285], [-0.06694991772741435, 0.0013489341310829568, -0.005381162475136836], [-0.13869988201525354, 0.12828541723008563, 0.12124408738614914], [0.2870589925566713, -0.5310986746760562, -0.10729322251899018], [-0.05902860163030632, -0.7061034789429116, -0.31477565418340064], [-0.09249271043269057, -0.099480818411844, 0.451815939615071], [0.4289198933853977, 0.21142717457562113, 0.5456207875585533], [0.06022786765008466, 0.30054078510445725, -0.09871036121373325], [0.4047367007814395, -0.23238959589569302, -0.21078758660057598]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09671553778278719, -0.13910335875080834, 2.4847059154538758], [0.005950311234580963, -0.03130043055916795, -2.5635822716364074], [1.9683499293775395, 3.3496402574934017, -0.07264838896829821], [2.0335112834298896, -3.2790698364061424, 0.11955032669275341], [-3.9292339204412063, -0.17321799199312712, -0.11248653529259443], [2.4418897550732765, 0.7700548304868581, 0.8487738973758785], [-0.6708282717799114, 2.694599769770093, -1.0629657215447286], [-0.4733131955283389, -2.8101679549817042, 1.1344193343952966], [2.6566712603262808, -0.8907877413235952, -1.18229051477622], [-1.8279811764129774, 1.9249211466879237, 1.162716945735958], [-2.0345249833445544, -1.9869482517396035, -1.2895483580265457]]",[-64250.3515625],"[[0.4051418554409813, 0.1461164902835251, -0.23150909542160572], [-0.23786337469997068, 0.021211011137386642, 0.15466654429435533], [0.15977250087757675, 1.2232436268601636, -0.22532517753263812], [1.2473497891709382, -1.5251062168286291, -0.014290518066448911], [0.052785394069749456, 0.7422552662057947, 0.41969785548182825], [0.18151936620466858, 0.8499110144704085, 3.719777431208622], [1.0785089510215182, 0.36033161639822187, -3.4801227165264454], [-1.3879146476035369, 0.3309720703676722, 0.7368986269261313], [0.02521100194378854, -0.8385163931976756, -3.3364509353207135], [-2.0890286410006507, -1.558123827609843, 2.6767841761771685], [0.5441336606701221, 0.2374270068308412, -0.4115109957038123]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03951010595724635, 0.1222903950880486, 2.673778075034894], [0.012004061291947641, 0.07269828980502072, -2.4559842898721973], [2.0649417178182037, 3.2520039449591525, -0.12384061691738285], [2.042049465594345, -3.6106108845108076, 0.090427355213561], [-4.09163336119117, 0.03808868238080553, 0.06368347811348574], [2.7340537486260192, 0.8366085661753998, 1.176095845472269], [-0.5945845397339532, 2.559793925542982, -1.2965162540490645], [-0.5566277454650038, -2.6925021414378434, 1.2208685831214483], [2.535221660743899, -0.8167289558104494, -1.2342141993617262], [-2.0460035539359964, 1.6867377426987602, 1.2155939460128198], [-2.1273369412069596, -1.9207686585569335, -1.2945943027065006]]",[-64251.59375],"[[0.5661757402249624, -0.7378941586190783, -0.5481450980341093], [-0.3250423832994654, -1.301066334474979, -0.7009962368074008], [-0.2550851473903044, 0.8589834140874866, -0.4103344582485114], [-0.16022100436031866, 0.6843344506943496, -0.24363468172611774], [0.13079224419450522, -0.7307074071001597, -0.4599019092494113], [-0.39900540014254, -0.6307037802832438, 0.8256613845241317], [-0.11507749874204326, 0.9545313166691828, 0.5911339665931817], [-0.05166845481858724, 0.32170930616757315, 0.06132012429728951], [0.3032464098749168, -0.7737225009259368, 0.20160396099941522], [0.13749979324200998, 0.7687643828560016, 0.2208515069874578], [0.1619756289691376, 0.5708027000251362, 0.4684820966059061]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0815591214211499, -0.12258636189816217, 2.522785305896959], [0.03592756887326712, -0.016830122393554525, -2.744095881362971], [2.07570672807931, 3.399505013904702, 0.03712912075286369], [2.1794203002903627, -3.5005151566100863, -0.23609644477382902], [-4.0433662036613764, 0.016854832890387705, -0.213179418545973], [2.586318146872323, 0.8205832536697808, 1.11411378744556], [-0.5813337764677903, 2.643034467996309, -1.2571814426231431], [-0.7404180649632424, -2.75136236316186, 1.3721240067771516], [2.6166835620651523, -0.7573301009923019, -1.3612819725066987], [-1.8960711858548285, 1.8618729781377352, 1.2053360077764432], [-2.1221808221043568, -1.6782028434629757, -1.084670770662108]]",[-64251.28515625],"[[0.4370523485905244, 0.3215257807227318, 0.06012594906457738], [-0.343336306599197, 0.07089178100149666, 0.7140080828602567], [-0.4855375702520771, 0.43039930696009204, -0.3167494911686159], [-0.8825419311229571, 0.42524707049445065, 0.3911863625855803], [-0.7178174314043431, 1.5927869453215477, 0.940695174488334], [-0.07377630322855548, -0.5580608199530639, 0.6758266656427965], [0.5043828926397979, -0.014671211237027118, -0.5262989366481807], [0.8970177641230344, -0.10365809202116964, -0.7867286905487192], [-0.12766243859062013, -0.39994272202782083, -0.17773130640649556], [-0.6691819029691083, -0.35363234630746115, 0.13789780023082243], [1.4579273679495104, -1.4123432264285045, -1.110369050521315]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.054608362343333966, 0.06577299960590513, 2.511155676725004], [-0.06250295115086035, 0.07223567446928952, -2.735949437130333], [2.08811111728545, 3.4786483701531155, -0.013108027475374623], [1.920228513178796, -3.4248677407980046, 0.06658461397194687], [-3.8527208894512586, -0.041084675703159095, 0.03416093290622421], [2.678061433689659, 0.9253775030669507, 1.0657857608179995], [-0.532365758174713, 2.713335944673349, -1.339925687225944], [-0.596820534612481, -2.7305546875815168, 1.358337430036738], [2.7247314595845333, -0.9468752520034732, -1.1693831664627083], [-2.077481200692213, 1.9164338435797392, 1.2928376531517234], [-1.8926582356823747, -1.6979582240866296, -1.2568988358387976]]",[-64251.7109375],"[[-0.013136611473651388, -0.06151146590005064, -0.14788494743497851], [0.6961389060369582, 0.11008878452761932, 0.5458660709353796], [-0.45406869002500455, 0.5250555504738286, -0.47720307764914116], [0.2722749869617682, -0.38745949507638494, 0.03145603498859642], [-0.5492424454683804, 0.2464093663655663, 0.14039804516752005], [-0.116640061838819, -0.5439166594436637, 0.7551395854715377], [0.017190533769700127, -0.038649553654766675, 0.4686886591477743], [-0.10693229085820533, 0.8129256751030488, -0.20298233016415912], [-0.4629641462249631, 0.13667703977676457, -0.7598863587450879], [0.6256392184837425, -0.11165684978819392, -0.39777250407486975], [0.08816903812864281, -0.6836973309797003, 0.044036372559977076]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11611137585131528, -0.05299331764607708, 2.6406005571458153], [-0.013330496024131933, 0.10737825767408232, -2.429793127097632], [1.883805362960662, 3.4360697839864507, 0.0037212620243018656], [1.8296368922953805, -3.368579560768157, -0.1383246519707995], [-4.02336804751036, 0.03126820531845456, 0.07538776462836415], [2.560070174129765, 0.8322693716780396, 1.1700263979991223], [-0.5935816316463969, 2.8898100533124116, -1.3426703572028917], [-0.6090367941821159, -2.4244866826025007, 1.3710642099038755], [2.390891858213919, -0.8360008615252609, -1.0705020274195913], [-1.8539496669215196, 1.7758676060029528, 1.3332858215485173], [-2.0578756913449814, -1.7075465521946591, -1.1192534473653564]]",[-64251.421875],"[[0.09267721289727185, 1.1513601708225885, 0.5859886721099034], [-0.5803399553500779, 0.21443495555619202, -0.4469387084951878], [0.5691078278867308, 0.33219247086708903, 0.2060648788658842], [-0.45895080624358764, -1.257422862690121, 0.6876290641017417], [0.0340702364224397, 0.5223641182006445, 0.4204456869596448], [0.4440553689762353, 0.8187302008003551, 1.0200692866060528], [-0.5132139683811009, -0.796486032425614, 0.4338733320449992], [-0.273984565818365, -1.6236515131283977, -0.5492013077951181], [0.9110014877067114, 0.5108852161198154, -1.5238988261183817], [-0.47764510194834425, 0.36348404772240117, -0.5102490220028144], [0.23939976395213336, -0.24362470584035167, -0.3237516373787701]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12664414257925302, 0.043212943612604644, 2.639627129390468], [-0.08431559687564406, 0.10018103051865501, -2.5151997493818095], [2.012096488284536, 3.6375457054766667, 0.11220067587423109], [1.9331957324076885, -3.417709800480601, 0.06808197805358045], [-3.9903710303532165, -0.08815449780443536, 0.028827131500016256], [2.76778894651047, 0.7738897053133961, 1.1798423796621962], [-0.8298876729262447, 2.7079960191973464, -1.2145334430292907], [-0.4761851241666054, -2.576982730771096, 1.2835431135254256], [2.8372385504196824, -0.8588569613333917, -1.3680864891828057], [-2.04302457525925, 1.6737941421582254, 1.218912056226532], [-1.9851278060775492, -1.8105640797103557, -1.3092802508508932]]",[-64251.375],"[[1.2329521177500593, -0.15249339528218434, -0.20665983246543976], [0.6627793383467516, 0.00023116009368606694, -0.1128376552770958], [-0.5858554888927167, -0.9503203615898735, -0.14757908883427354], [0.9327242360728533, 0.11104955488665964, -0.561793549580699], [-0.25499243335918953, -0.28509621132114527, -0.27072193695193436], [-0.8188196752397006, 0.49729204332167193, -0.1468155736185258], [1.125422867830727, 0.15315144378810594, 0.06618038612695201], [-0.8771426115072841, -0.006084416141764504, -0.012558606595479863], [-1.0003262887656579, -0.0029952607297135175, 0.4906661011335011], [-0.4715868596511928, 0.7950873515346968, 0.4971851882153731], [0.05926457760855702, -0.16448353579748037, 0.3944450319509595]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.02673764201182556, -0.01642608588160431, 2.603413521361495], [-0.13116061901419682, 0.08372899244435765, -2.4007497218787672], [2.0483089664859735, 3.5636310108471068, 0.14707878733488305], [2.239537802480115, -3.650001414074657, 0.07538065697964791], [-3.905476510529823, 0.1137048135627464, 0.036271070349647105], [2.6621917400427586, 0.8075688481550405, 1.1420533258292063], [-0.5942862254449172, 2.5000358496908386, -1.046755035326682], [-0.8479417740850614, -2.7670724096092516, 1.3274955005464915], [2.585689568303462, -0.7158011953658672, -1.0643903068541831], [-2.072418922951393, 1.89497705948079, 1.3799476202629606], [-1.8949802422019597, -1.712527030680696, -1.0636365478049439]]",[-64250.80859375],"[[0.07814059898494972, -0.273235705898717, -0.10374242425135731], [1.169818644815369, -0.5366306632879999, -0.680479850709675], [-0.3806238535987598, -0.5167395698238607, -0.1735382462150555], [-0.9581709723110621, 1.10332679507973, 0.11984129272790574], [-0.4747981692702288, -0.17938509229373042, -0.03506994358922276], [-0.2897032193497869, 1.3145070407715942, 2.325945643527223], [0.2592190721764299, 1.6665282815278304, 0.09065565621107231], [1.5839192056289495, 0.13917944444130848, 0.7500395424288477], [-0.20872988018399724, -2.000561560429223, -2.0846757609485866], [0.30253935611572147, -0.12384049163409733, 0.6699393503780497], [-1.0865107426919456, -0.5987151255545023, -0.8755269293899085]]","tensor(-3, dtype=torch.int32)"
