atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7369951422373311, -1.4887117438545572, 1.25311220709025], [-1.7590387014544773, 1.0823479565987197, 0.2514173236302948], [1.759177989000709, -1.0824333063170537, -0.2515194578804034], [0.7368558546911, 1.488797093572892, -1.2530100728401425], [4.833461186459015, -0.32529346856763275, -1.001284314428826], [6.000735036973062, 0.26849641036609384, 3.56278539168117], [2.956281125773101, 0.00813492178642039, 3.3435286829061726], [4.7688861183324285, -1.7082814770894403, 1.5649997566915812], [4.522896134235266, 2.4884040931275555, -0.08838923898981199], [6.673673485082258, 2.6111589320958393, 1.9634466799380283], [2.12840160000818, 2.2342362232631214, 1.6533368188043522]]",[-64250.515625],"[[-0.6080688040125111, 0.041856564386946744, 0.1599352517974206], [-0.3261449243649858, -0.17087195934465305, 0.3613607267169691], [-0.23217100058439563, -0.7096726863193292, -0.2601898698433279], [0.5252046745394043, 0.4625741610824368, 0.31404777447711635], [0.19423214137290792, 0.3861735828322979, -0.10331639222263492], [-0.053711865893707356, 0.019212280717638506, 0.03858007726683586], [0.12743083349015355, -0.5366023811376321, 0.04980779785693476], [0.15637051814297015, 0.020833357012420683, 0.3860293438654221], [0.4535582743440029, 0.12799143713253514, -0.12066234926412907], [0.08125163552540891, 0.1481494626740549, -0.018461389625373126], [-0.32037762826198185, 0.21462624573686157, -0.7968135911489648]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.9905207390344388, -0.589863978585388, -1.7322366616142801], [0.5223512410530093, 1.7964021081085417, -0.9104908401203542], [-0.5223168084770984, -1.7965656722079046, 0.9105866429549468], [0.9904863064585285, 0.5900275426847511, 1.7321408587796894], [5.377682705719819, -2.7362615760877116, -4.150985529114444], [2.9403672568090604, 1.2698719500546065, -3.40517421392242], [3.245964016160011, -0.21521363245287772, -0.7432777734496505], [5.561746991009839, -0.18501607986573831, -2.7510189360441784], [2.4376734168441763, -3.176376869691275, -4.054207697075407], [1.484990452370844, -0.5726637269196826, -5.133103262442959], [1.923327453364061, -2.7802633002617796, -1.1541460924056812]]",[-64250.4296875],"[[-0.0036901289958675876, 0.43636699495397496, -0.7649288090452107], [-0.5652172324379515, 0.04478110328567143, -0.24663978875792658], [0.40132978152604143, -0.20135204417277539, 0.41818943984748397], [-0.40625678923057196, -0.19582622621182091, 0.5911313954886028], [-0.17774153940271956, -0.392622375914983, -0.14430262742520844], [0.19254086878091287, 0.026866243076215032, -0.4408919847465499], [0.6096402631311298, 0.07836320521939018, 0.08950400704809507], [0.07351348491850115, 0.13073465145193805, 0.13065109055312407], [0.060279084053296184, 0.10954340182434477, -0.4749353119884669], [-0.1876515534695089, 0.12718781268535667, 0.17345653651153833], [-0.0049464683950881634, -0.17319479806540714, 0.6728452127731134]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0110002486849945, 1.756656812023811, 0.23741089379698205], [0.1313917041735113, -1.2296881077037547, 0.21979886047567404], [-1.5473853754084423, 0.8442134960457895, 4.064290829709233], [-1.770863641842337, 2.289567546105055, 1.7734612692633678], [1.6250859028574098, 3.6400890613139216, 2.444116890107883], [1.001674066007406, 2.3474763540678825, 5.323500563472631], [4.636850736453197, 2.5326667547149593, 3.009145577494268], [0.13957873309090785, -1.8535460928627214, 3.033345034089422], [3.946220997196103, 0.561415327068659, 0.9493437893995734], [3.524096068890985, 0.786308595739487, 5.5545047073761795], [2.9159663269326335, -1.6831207264244914, 3.4330322302289478]]",[-64250.18359375],"[[0.10496477879025408, -0.5665902022830798, 0.06570596591005487], [0.07930901174978135, 0.21825381718722012, -0.1276061314003424], [0.5704098352454816, -0.5659967913462716, 1.138683082585904], [-0.08721505548569077, 0.6863501966842009, -1.0373399102833853], [-0.07638268336226976, -0.2595940934903071, 0.9925960057387614], [-0.26014158449933633, 0.20941636510656136, -1.0308175321876525], [-0.3795578222182597, -0.06022694205243625, 0.9958119433460394], [-1.0664957219871036, 0.19806596683258523, 0.026607790501735666], [-0.6013247967020777, -1.0324234441076283, 0.3692658448552301], [0.2925233611181903, -0.017535766265926258, -0.9539636167781634], [1.4135778708472881, 1.186095279462502, -0.4332236139179133]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.994584117714483, -0.5330128277642255, 0.25931876586629826], [0.5826197573245794, -1.9296788573719428, 0.515556639736372], [-0.5826175388346007, 1.929871080625994, -0.5155439000776464], [1.9945818992245061, 0.532820604510175, -0.2593315055250242], [-2.066410014011281, 4.587394243912593, 4.909217192387701], [0.4146886555160625, 0.5485858092408518, 5.188542745717546], [2.2683912667238597, 2.7861753149381725, 4.218212358842226], [0.15396852556553256, 3.373561217983559, 6.35806785100497], [-1.7867208146184073, 3.2219530760658337, 2.28165817154626], [-1.687923764065887, 0.386142004719332, 3.1757260168688157], [1.089792776573389, 3.7111966826758396, 1.717632202291198]]",[-64250.09765625],"[[-0.20080825555433973, 0.18444502610498964, -0.43225358758238897], [0.5120241126040813, -0.008283893264823362, -0.006990000312123491], [-0.019563447323232716, -0.09236950310127008, -1.1945614126198771], [-0.13483294072860014, -0.19971286215954864, 0.2743010687920266], [-0.23379141353419647, 0.09042765065701618, -0.16149442103615225], [0.7853860597376219, 0.4159398776072283, 0.1999031753204782], [-0.043001466971508986, -0.4629130326659347, 0.5377542359889756], [0.28111125633432066, -0.1262475597408559, 0.17903362229779587], [-0.43675985973362963, 0.22742422731084544, 0.5011140417002863], [-0.6681375202891623, -0.12790736201280536, 0.39709326966721814], [0.15420158574230852, 0.10584070269819097, -0.3058517101447079]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1064548490617092, 1.6273286889197698, 0.22737144015046423], [0.2753061927564903, -1.2405194952147613, 0.18417121018218657], [-1.4746513914733554, 0.6500991018804498, 4.2620837358003465], [-1.6238485188095249, 2.583488329059722, 1.8633925440636452], [1.5776730273945598, 3.578514359715202, 2.5664596633999555], [1.0211809147481725, 2.5569497436482695, 5.204125788079649], [4.678219754019835, 2.7665328525911788, 3.0898539051627534], [0.10200136427208978, -1.7587870543401818, 3.1814132982700767], [3.779307308247325, 0.3245005979956805, 0.9328047165095503], [3.59191802439244, 0.9316081896055217, 5.370855416971413], [3.1641582791387295, -1.2191336757377638, 3.4893082700875477]]",[-64250.7109375],"[[-0.2619259310770873, 0.362594394116013, 0.3145968081488929], [0.03460906280903807, -0.21208018371656812, 0.6922771069594625], [0.601757770713163, 1.1309769679420494, -0.5466780257613937], [-0.1370732469923718, -0.5634431702785161, 0.5148878603061428], [0.032393948227930396, 0.1310236436066055, -0.7098922586503666], [-0.5853217275821389, -0.7244123146492008, 0.23938577714322418], [-0.24192253176494208, -0.7719782635796164, 0.11698983490573148], [0.4167334233244575, 0.05961964715090199, -0.6723628735541133], [0.1634364791687724, 0.12072868376226446, 0.6039617215581892], [0.4083383554976429, 0.8749972818466568, 0.20601505085914526], [-0.432832651755647, -0.4126011440452625, -0.7653936647530744]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7036108620924764, 0.08378810934558922, 1.9564319581851728], [-1.2648710756099872, 1.6061958693421374, 0.38618766731083753], [1.264913835869494, -1.6063736421107928, -0.3862483748304022], [-0.7036536223519838, -0.08361033657693406, -1.95637125066561], [1.73565358510015, -4.992845237389149, -0.2656970292403944], [-2.593767095891427, -5.463739953489924, -2.157844401407743], [-2.369953320963483, -2.6928061194467228, -0.8708345692750781], [0.030767280397783203, -3.8862053591565973, -2.356474533607789], [-0.3232430956780271, -5.754131736057407, 1.7413180090537932], [-2.160096506323746, -7.345916983285408, 0.025762158573991667], [-1.8465938833707631, -3.210944019674182, 1.9496774527740233]]",[-64249.86328125],"[[-0.547911641738346, 0.08447281818602784, 0.28492569566547316], [0.2015786099082673, 0.1336487928037457, 0.47915038083510225], [0.9884138470307358, 0.45313162525018164, 0.05943884707691431], [0.05523287994048823, -0.06856606264361421, -0.3992235326550132], [-0.11619382092810654, 0.1033962507308553, 0.18682124095680153], [-0.030199052813231125, -0.25196660322447484, -0.16837438835671747], [-0.4678599407199059, -0.014387875512433234, 0.17025767103866418], [-0.39165564059331964, -0.6365977804198955, -0.6234620071263368], [0.0009343404324111446, -0.3254604963260848, -0.012367516960967459], [0.1379257224265492, -0.03907613075765979, 0.012886561268935838], [0.16657368955384474, 0.559798372427479, 0.0231473614178417]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9144061103621994, -0.7696389476192732, -0.269109335486286], [0.3873833737341895, 1.4627084077049073, -1.4280487242293909], [-0.3874393403280796, -1.4627733635579179, 1.4282212509737762], [-1.9143501437683113, 0.7697039034722842, 0.26893680874190107], [5.316550519274163, 4.557097264697221, 2.7633561769156336], [5.2191858184744175, 0.9665272086325254, -0.34215082391027574], [2.974582904325448, 2.9343504539374643, -1.0306206195661867], [5.688963858514288, 3.986880642823666, -0.0719217660240219], [3.289458837302551, 2.4921313417029207, 3.451496488819233], [4.62739011018826, 0.06637910316989881, 2.3667805868912453], [1.2668114400362729, 2.9873199827069223, 1.3312368921974973]]",[-64250.03515625],"[[0.10656138331165436, -0.41942758096849514, 0.5068587635050875], [-0.8913623624913036, -0.3470146830760345, -0.3997883529089042], [-0.05356325604904741, -0.0766406165736242, -0.2540823137603534], [-0.49369424526233685, -0.09073248081588961, 0.41438507924628076], [-0.3867839630593269, -0.01596668284793843, -0.20670878629662187], [0.05325215239500149, 0.08224089372318336, 0.05284802617729126], [1.0893903798203044, 0.8370940581446324, -0.08814533254442543], [0.4781147399107246, 0.17431374277814088, 0.03592626025364102], [0.4473581584961883, -0.38527431329478473, 0.2930439069512327], [-0.10605580130726107, -0.016298653586746634, -0.04039582731591342], [-0.25404112466499956, 0.2613020268399734, -0.3152031260306872]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8096212903289993, 1.8023395644380547, 0.33519168844161445], [0.17634222332170668, -1.1884082829236924, 0.42163215074465676], [-1.4505515855922155, 0.742332061223026, 4.2053858669501185], [-1.7096646667823723, 2.4857694193530544, 1.8483358105706718], [1.5172853040763572, 3.478545335007036, 2.6847652270621034], [1.045919247190596, 2.3085417987180183, 5.220759118388976], [4.516756436684954, 2.624740310068973, 3.073376938584839], [0.33269975616760056, -1.753122768712539, 3.148781574954923], [3.672801477766332, 0.6412658101981453, 1.036034154216294], [3.447338277814474, 0.9306859896635216, 5.327893141529093], [3.092302317083918, -1.5547237102798706, 3.3622232291541634]]",[-64250.36328125],"[[0.3200791744424641, -0.4585348015227229, -0.1870281120312192], [-0.06744346696237843, 0.10908841915806407, -1.0761620467619057], [0.20264099032026545, 0.3542919374761301, -0.19322349704660866], [-0.5802725924101109, -0.25669003086844866, 0.5425359762847988], [-0.08595608841759057, 1.1532154798867167, -0.7709724474683539], [-1.850177653609836, 0.23983335502831768, 0.6319132278771544], [0.255924561613221, 0.128714740272669, 0.48230322353601424], [-1.6213843131107306, -0.20371056982508445, 0.7403907011651822], [0.09648363038213814, -1.0935391141688044, 0.18800873131760854], [1.7986372912213693, -1.1172529259208401, 0.07675024847286815], [1.5266272822975018, 1.136374230674059, -0.4296783178140792]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.42052683780284983, 1.46970346636769, -1.4116811251712726], [-1.5701521357813557, -0.6848821110264578, -1.1808741200850703], [1.5702333659949785, 0.6849449574750668, 1.181037120012347], [-0.4206080680164729, -1.4697663128163005, 1.4115181252439974], [-5.227907117793674, 1.1623636116934986, -0.6745847836906658], [-4.036930727557301, 5.386595493463969, 1.137399540629622], [-1.4811557504955406, 3.802131410967081, 0.5525499322675618], [-3.8564957319386624, 3.637766793426125, -1.3776136617890171], [-4.631650517793479, 1.041420499430611, 2.236870671861653], [-5.506371480681317, 3.762741440918539, 3.0616240726505355], [-1.682755808273015, 1.408519302350749, 2.204106331934977]]",[-64250.625],"[[-0.04449549984683896, -0.14196986424077984, -0.2825017096905854], [-0.22151639463155923, 0.1707346623601402, -0.505470726987127], [0.40375273905909753, 0.3838836542501537, -0.011021965375068492], [-0.4829193116152083, 0.24275628955778514, 0.267725057454778], [0.38267502940970816, -0.13793641822159738, -0.040158169835268126], [0.2773960616399135, 0.0940620612455546, -0.264060256410117], [0.2005855464757161, 0.13113389257094837, -0.4457536863947766], [-0.13775052736054352, 0.06911581622467287, 0.04924234511131738], [-0.700549893052505, 0.019020178067922017, -0.09123029808445465], [-0.06378823042675098, -0.41630368890514147, 0.2107379128601118], [0.3971295736638721, -0.40767120528151196, 1.1028028039665518]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.30953214704620235, 1.0011858760384653, 1.797646069474344], [1.9514188283764666, 0.4332372368076005, -0.5772131113294571], [-1.9516101799049592, -0.4332424068913824, 0.5771913199830669], [-0.30934079551771043, -1.0011807059546844, -1.7976242781279554], [-1.7395427817132574, 2.601401825536087, -0.6614179971973759], [0.949177508467711, 5.142564517310724, 2.3150097811555375], [-1.1548647998290198, 6.9831745986863485, 1.0621244233774252], [-1.899367127150281, 4.110364502861668, 1.8285875292762184], [0.40838208194220055, 4.115220280103906, -2.054793217952207], [2.497150394089605, 4.125686706860431, 0.06366848660816377], [-0.6297617720369255, 6.8884901252865545, -1.803702108671153]]",[-64250.67578125],"[[0.4453874582585592, 0.6311768635257599, -0.24942486065987388], [0.132322771328228, 0.30333259330040124, 0.24843051167503322], [-0.5316838580782118, -0.20662841356748574, -0.46882924714614815], [-0.12860413135368506, -0.2985591833834137, -0.12040071366218102], [-0.4835956663857316, -0.5084599960147299, 0.2221653414272715], [-0.04563857694715019, 0.006873189888895274, -0.05490994920537941], [-0.12709309319267031, -0.016238438317508985, 0.23618182088328382], [0.12489479877771774, 0.3808602409537431, 0.45599789263473034], [0.6875437034297226, 0.2367518861905157, -0.08095657556393528], [0.042340790796707765, -0.20544729954603436, -0.04977311879837466], [-0.11500144546859964, -0.3230910691903612, -0.1518401290307795]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8008369985454382, 1.690528193677468, 0.24947830523559797], [0.09914868571775153, -1.242886617354664, 0.1535662973286987], [-1.39671578443896, 0.9377967469602663, 4.178206685796106], [-1.717639241815778, 2.7349678437588287, 1.8984979706844445], [1.5387012879736497, 3.606664152552976, 2.565297281803618], [0.8626109980236777, 2.2919561165251583, 5.173229691596753], [4.551952615638576, 2.587913353301286, 3.095801064772594], [-0.06820675124513051, -1.7676974714782965, 3.1479180407735154], [3.8752741280164225, 0.45009082281093576, 1.2248313903408714], [3.6778106001708832, 1.0572596658024935, 5.33431713700229], [3.063303178571559, -1.3144976845515441, 3.4292671707122557]]",[-64250.87109375],"[[0.13911727513259084, 0.15004647505445293, 0.37501750864239447], [0.015969624191576683, 0.06217013147107117, 0.8526209586965607], [-0.9923635778848295, -0.8232275769297528, -0.5028202266988389], [0.05239119231571374, -0.15795272447872866, -0.03530324561871141], [-0.1906754809868352, -0.1943060349185053, -0.2031442069084462], [0.94858383755729, 0.8622435746935213, 0.3233870547494832], [0.5332162364072315, 0.9227653195969734, -0.29033200868560066], [0.41129034350885174, 0.3980001496742849, -0.6633465240168552], [-0.21649806129238644, -0.3892147881723944, -0.6879221700237355], [-0.33578116721621476, -0.8340899795546551, 0.610718584391517], [-0.35765190836191757, -0.006506606940246027, 0.21465648192670933]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.41477511551653273, 1.8273708136445936, 0.9046503261032084], [0.5412565176137873, 0.9887059815543675, -1.7488301195852929], [-0.5413531382723451, -0.9888361385935143, 1.7489342377561403], [0.41487173617509077, -1.8272406566054487, -0.9047544442740565], [-1.3318060602496675, -4.688781372334102, 0.5291192788197991], [-4.036344642483957, -3.830369529646405, -3.2780380741390522], [-2.2370560011153193, -1.403205634566981, -2.772076575639728], [-1.1410684361573922, -4.2335728419895045, -2.3447359815372955], [-3.7255710308439607, -3.041149293324508, 1.1630907583732668], [-5.636742011952462, -4.099716776251639, -0.8562663092765035], [-2.9660033843825837, -0.4654485627410496, -0.10995196590387624]]",[-64250.453125],"[[0.09482120558351823, 0.8652368546442675, -0.3634450697769852], [0.3233501336877303, 0.6664966413469136, -0.14132575112167584], [-0.30695867351010403, -0.6883947390453358, 0.2673689594706014], [1.0783042910970384, -0.044952379988298895, 0.18934102628829874], [-0.011030074638910316, 0.10631928810450592, 0.2841688653216305], [-0.34718591864098863, -0.11169392511622153, -0.10870383333515342], [0.21230484683467166, -0.07484963654605968, -0.6437166547779314], [-0.34783748796337144, -0.3134152827507089, -0.3223684345374178], [-0.22797382662562934, -0.4004808542161829, 0.026014312716208368], [-0.2603323604590901, -0.18646154342621454, -0.014250275137580096], [-0.2037874972740849, 0.18032251702319438, 0.826797812748002]]","tensor(-3, dtype=torch.int32)"
