atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.853511, -0.799976, 2.566262], [-2.377641, 0.49051, -0.66486], [-0.465547, -1.540692, -1.930827], [-1.345143, -1.88152, 0.985495], [1.854761, 1.294893, 0.707299], [-0.684912, 2.729703, 0.122211], [2.164971, -0.292918, -1.785579], [9.51815, 2.000073, 3.825671], [6.890519, -1.946789, 4.078017], [9.648056, -2.661563, 2.95123], [9.403417, -0.577067, 5.185019], [8.271971, 1.276251, 1.22378], [5.777443, -0.028769, 2.185649], [9.883982, -1.111308, 0.493851]]",[-81780.703125],"[[0.03156992463702302, -0.0030941366700621316, -0.006410596753061044], [-0.06418957985151601, 0.0107262060731494, 0.0036491430177754717], [-0.0032434391702956364, -0.0010936645840722544, -0.019701669905393945], [0.005300296093921529, 0.014664125272807693, 0.008760329227710344], [0.07629408309848115, -0.02371130235396669, 0.032044247151946155], [0.006464985899322925, -0.003879374634176009, -0.0026845062316694125], [0.0077950182979837, 0.0003537865611601031, 0.01563054691971242], [0.00014272294077193726, -0.010324285863167863, 0.001963129877306967], [0.02534178889150761, -0.004818987887857546, 0.03729360966415983], [-0.005415882671370192, -0.01155864746044807, -0.009120381570729207], [0.03104904456038531, 0.004062299983208599, 0.00964166788189038], [-0.008985943654508109, 0.017705870544865745, 0.022554474986367545], [-0.14802543258916917, 0.014716982040740552, -0.09040008841593046], [0.037844602517625524, -0.01428913481218547, 0.0001510895207600178]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.137278, 1.738914, 0.111761], [-1.046329, -0.788119, 1.616468], [1.046488, 0.78817, -1.616565], [1.13712, -1.738965, -0.111663], [-3.951459, 5.035307, 2.729022], [-1.527127, 3.382295, 2.949199], [-3.538562, 6.006436, 5.476072], [-1.114058, 4.353318, 5.695921], [5.31792, 0.145168, -1.065293], [4.456464, 2.803051, -0.142325], [3.969156, 0.602472, -3.640476], [3.107902, 3.260517, -2.717223], [-4.51086, -1.457601, 2.868916], [-3.50176, 0.89815, 4.133983]]",[-81777.3671875],"[[-0.578562293644232, 0.17417269198094287, -0.15885209686042503], [-0.47713345213714475, 0.0036091320025396717, 0.6114940295325109], [0.029914976610518514, -0.19772735235954514, -0.20543177007437788], [0.5048931026324331, -0.4048636105034536, -0.2744293669105133], [-0.34286101220674303, 0.06312267429545904, -0.008046621449864903], [-0.008829013715430862, -0.3904058266575203, -0.19420596752829483], [0.031010627115767506, -0.11469784943992407, -0.1037918408813636], [0.12823918876975718, 0.22417018593370827, 0.6495304364517217], [-0.06992663976467223, 0.0767911804577641, 0.06468194637837381], [0.14053122838470666, -0.134002113994977, 0.022258638551311088], [0.1582929330366076, -0.06842902276955928, -0.12908940163190513], [0.10373594506781851, 0.27180200656343523, -0.09626606351267232], [0.38971646209782784, 0.6573805329519945, -0.08481050706141949], [-0.0003994246958772657, -0.16922737801181062, -0.10948292944464923]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.000663, -2.603603, 0.417214], [1.408133, 0.731145, -1.954074], [2.093362, 0.941938, 1.024279], [1.721323, -1.812865, -0.267013], [-2.308314, 0.065341, 0.533456], [-1.470075, 1.171605, -2.097984], [-0.443765, 1.506439, 2.344122], [-0.79422, -5.406841, 3.744462], [3.190222, -7.975833, 4.009677], [2.365867, -7.724857, 1.069948], [2.014676, -5.341096, 2.964449], [-1.301013, -8.33554, 3.6322], [0.952023, -9.319073, 5.30774], [-0.268896, -8.962693, 0.916831]]",[-81780.4296875],"[[0.04911170214545472, -0.02442339547813659, 0.20891186296609118], [-0.01528219824473667, 0.027048868634453726, -0.04829427600889678], [0.010742671426872623, 0.009473039416979176, -0.002673671082753046], [0.0004448337451764491, -0.0580994044354948, 0.022990076666332567], [0.004440949125646587, -0.06050796378290914, -0.07167277972838086], [-0.004264901995583448, 0.10838049122331196, -0.039985283621174275], [-0.006088720170829569, 0.009445533740194191, -0.0003727633184138968], [-0.023138902483777146, -0.031160661352364165, -0.12540876258303824], [0.022213345973049328, 0.021721560515826358, 0.027836439104641578], [-0.02933885378089874, 0.033685105525358326, -0.0041051284148419485], [-0.0712169743086349, 0.03158584491657552, -0.11340072717987312], [0.027297489305023414, 0.06867579738704133, 0.07758955985160161], [-0.005855958073302486, -0.15581526239811266, 0.028823732978517747], [0.02895969298864955, 0.009076014590115849, 0.047632782222839475]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.853927, 2.023255, 0.650795], [-0.675368, -0.671996, -2.329832], [-2.498407, 0.270971, -0.05565], [-0.387027, 2.170024, -1.209103], [1.570277, -0.783653, 1.592882], [1.434337, -2.199357, -1.020209], [-1.297739, -0.809244, 2.371116], [-7.271634, -6.196068, 3.469562], [-4.571464, -6.983894, -0.355913], [-3.332968, -4.70979, 1.280895], [-4.60659, -7.103515, 2.710144], [-7.828393, -4.292094, 1.253343], [-7.226027, -6.026449, -1.087621], [-5.36964, -2.624985, 1.337581]]",[-81780.5546875],"[[0.07085095186078386, 0.015714755736880286, -0.014288934266028315], [0.006948117018533342, -0.008180509149706118, 0.042474251693188886], [-0.08313142150512835, -0.16851682755038808, 0.03574550645953576], [0.021317763399502233, 0.07678927784037573, -0.02267323430686656], [-0.03733535411810272, 0.004733170587665123, 0.001509706843063814], [-0.013125221480366898, 0.024515482159734182, 0.016719527979683763], [-0.0744672104509953, -0.11671868621684153, -0.05857032795016464], [-0.08694642647928814, -0.03162806245376092, 0.01532754224509001], [0.018111313168120365, -0.0531435489375891, 0.026752507694063173], [0.16356261755941287, 0.14364694433549943, 0.01054116367660655], [0.03588253604917238, -0.01652121868351383, -0.0241665164196595], [0.00765986047248051, 0.003839172842980456, -0.00011856689903233218], [-0.10050648345045554, -0.018676277403867753, -0.025683334423767613], [0.07239587718014842, 0.15066821956372056, 0.01129942355459503]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.470778, -0.331618, -1.999528], [1.972154, -0.397929, 0.530252], [-1.972345, 0.397908, -0.530242], [-0.470587, 0.331639, 1.999518], [2.052707, -4.980057, 0.891154], [0.882645, -2.814418, 2.503381], [4.751355, -4.09801, 1.665201], [3.580929, -1.932415, 3.277544], [2.86168, 5.132516, -2.712756], [2.071014, 4.250733, -0.01913], [0.206573, 4.383524, -3.7371], [-0.583897, 3.501888, -1.043176], [2.832131, 7.563131, 0.263641], [5.051682, 7.39192, -1.528709]]",[-81777.1953125],"[[-0.0481104317470877, 0.06903981437332082, -0.36723117553567824], [0.24003410687383755, 0.015396185595137264, -0.10437789845907623], [0.07317013961303592, 0.15126024210405623, -0.13029123875626233], [-0.21765166449484366, 0.2972616497466301, 0.25954873920553545], [-0.06123805463913128, -0.34481392040068615, -0.06749170088427844], [-0.20445819561453465, -0.08050328982667664, 0.05978286086957004], [0.20108104975016017, 0.024077036838104904, -0.10477091750500565], [0.21183978543844173, 0.08869632025568197, 0.37170248066464595], [0.4834274133020889, -0.06357806833847238, -0.31477632267059114], [0.44264198136712685, 0.3745872600021627, 0.7347265577778834], [-0.2836870917456377, 0.006427710025138149, -0.3168137687830882], [-0.5453821890536321, -0.08230254881098518, -0.10040029683134732], [-0.1435243026470863, -0.37584190761457037, 0.2943140840352969], [-0.14920618665597948, -0.07244282554975899, -0.22249469992382756]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.683406, 1.205026, -1.915255], [0.224201, 0.229251, 2.496596], [0.208626, -2.355509, 0.852415], [2.453241, -0.306135, 0.456746], [-1.278876, 1.070712, -1.683807], [-1.626058, 2.010617, 1.11744], [-1.664538, -1.853961, -1.324134], [-4.90192, -6.256474, -1.128172], [-8.754853, -3.492908, -1.380061], [-6.864616, -2.367221, 0.751698], [-5.720672, -3.548563, -1.834924], [-6.90517, -6.87607, 0.981285], [-9.412698, -6.179994, -0.460494], [-6.608243, -4.492152, 2.730738]]",[-81780.5078125],"[[0.026597871180270297, 0.023316133864609324, 0.006747812545210189], [-0.010572032358180727, 0.059123321122992706, -0.002023745210417091], [-0.043741795966164274, -0.04605779040652935, -0.0506763581213577], [0.08477636279261182, 0.02084218104333544, 0.006355929927504646], [-0.0008328985296927968, -0.055178629633873606, 0.013648554390772871], [0.010840856768531347, -0.02266316586133562, -0.01787801628084087], [-0.12105279720547958, -0.003928967127735508, 0.02136947859700206], [-0.01889109319143417, 0.046844995779867, -0.0015616652670568088], [-0.04144008658283952, -0.020934113458658296, -0.05164243524024885], [0.08296023736226574, -0.018697776980356448, -0.057697540789813984], [0.10397150966933658, 0.06770818788982115, 0.1368901329242631], [0.006695588269003738, -0.014101449320135517, -0.0513905698357006], [-0.05763670845547741, -0.03215924237534167, 0.062210446390868195], [-0.01676927885328532, -0.009032213252509845, -0.027805863528989394]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.126272, 0.6518, -1.623694], [1.730136, 0.700914, -0.918832], [-1.730247, -0.701046, 0.918919], [1.126382, -0.651668, 1.623607], [0.460544, 4.540723, -0.596557], [-1.058233, 3.937607, 1.850458], [-1.920839, 3.947753, -2.220522], [-3.439486, 3.344789, 0.226823], [3.216311, -1.157741, 4.23236], [3.441448, -3.369378, 2.304592], [1.678705, -2.893663, 6.044045], [1.90413, -5.105283, 4.116022], [6.076629, -0.338438, 5.730684], [4.52117, -0.052848, 8.111279]]",[-81777.1484375],"[[-0.03670303722680668, 0.034611279101185076, -0.08600884748354942], [0.24001250959537487, 0.2864102000272337, -0.3968109623844558], [-0.43523596604972037, -0.07285903595899, 0.16812864218106696], [0.2797833836635062, -0.45105972633632735, 0.26010024113770774], [-0.03285371314872784, 0.005763799400776685, 0.020572153356041897], [-0.07613739998544347, -0.09441322270893966, -0.14979995754742878], [0.1937015682320078, 0.0872843210430461, -0.169735633964966], [-0.07713334305512304, -0.012344186758018592, 0.21717313051062032], [0.6119691696586901, 0.592600010424066, 0.4567674756572842], [-0.1734568450440878, -0.10416351975928823, -0.4671734043752502], [0.09232240046538477, 0.1939614554828422, 0.5897280866094436], [-0.01220084767774537, -0.19347253423612013, -0.20257527288722896], [-0.6148158966484392, -0.15419366674020554, 0.10819886839585904], [0.0549983437808017, -0.11710975122329098, -0.34512008753394063]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.251574, 1.676467, 1.2066], [0.43076, -1.14603, 1.68225], [-0.430728, 1.1461, -1.682427], [0.251541, -1.676537, -1.206423], [-1.960435, 4.621055, 1.201022], [-0.651717, 4.527825, -1.432774], [0.67319, 4.785757, 2.503616], [1.981698, 4.692632, -0.130484], [-3.179987, 9.167697, -2.200764], [-0.99963, 7.443577, -3.166047], [-2.235527, 11.339625, -3.947356], [-0.055218, 9.615124, -4.912604], [2.443466, -1.847348, 4.250933], [5.094236, -0.999972, 3.600075]]",[-81777.3125],"[[-0.24616264317017586, 0.3673178731820785, 0.011615993376975673], [0.06463602645059481, -0.83247789698369, 0.6920616483957513], [-0.4984054344485152, 0.2819876430410818, -0.0925970972785936], [0.455993778867404, -0.5218072169488566, 0.007673219931872433], [-0.1889703244301141, -0.1464747479955479, -0.08489885021475022], [-0.02154848918220283, 0.19229172874721823, -0.17128960957244824], [0.3063914364179089, 0.15143677414444293, 0.18579809560067728], [0.2553656034777699, 0.25655710476172, 0.038523214717969094], [-0.09258686428236959, -0.05462208833672666, 0.12461598819718271], [-0.0575473882824067, -0.10038872686074231, 0.07055321795054818], [0.09212483678954271, -0.05284159841584403, -0.04630395310112162], [0.08448665072866228, 0.30395017262025104, -0.22378482877942393], [0.3567303216366596, 0.34451464382770314, -0.7650203403682192], [-0.5065763533781421, -0.19454843865820323, 0.25497700673171614]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.311617, -1.499319, 1.408777], [0.619761, -1.290162, -1.510061], [-0.61976, 1.290326, 1.510162], [-0.311618, 1.499155, -1.408878], [-0.492587, 5.149639, 6.021666], [-1.056282, 7.634409, 4.549769], [0.315879, 3.845725, 3.510481], [-0.247814, 6.330823, 2.038786], [-3.346762, 4.390063, 0.023624], [-3.976416, 1.895746, 1.45199], [-3.223317, 2.905414, -2.514178], [-3.853149, 0.411128, -1.085471], [-4.458963, -3.99932, -1.127953], [-1.994395, -3.820463, 0.30807]]",[-81777.6640625],"[[-0.3240138900458171, -0.6082451817866231, 0.16641371542694608], [-0.06289204621473243, -0.6808768292566558, -0.08818374484683408], [-0.2930604134426292, 0.6947705641800719, 0.10612810076801953], [-0.08065261958061869, 0.6189764580780021, -0.25789407914274376], [-0.06637553296448989, 0.12986566952636416, 0.33171182857711096], [0.025489046335159065, 0.0415367549727967, 0.052758500315854245], [0.1465030301459157, 0.017985154208643297, -0.08286346098591624], [-0.12963493860145442, -0.12968399527681967, -0.13490431459171018], [0.28948518968149684, 0.05608293853636146, 0.08024098573753809], [0.004855976826771316, -0.14802959777858696, 0.1077592609349601], [0.2352781804679865, 0.10764407544982575, -0.17357007648974218], [-0.22066397061947338, -0.6916358734774869, 0.10075063554126713], [0.15650257007414203, 0.22011329144076636, 0.38200715928429524], [0.3189212003622227, 0.3631778291670552, -0.5947165437134098]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.525449, 1.463733, 2.352771], [-0.438231, 0.989838, -2.272442], [-2.240814, -0.910732, -0.684018], [-1.615694, 1.880372, 0.417685], [1.896625, -0.871532, 1.122676], [2.281681, 0.148634, -1.645344], [-0.409016, -2.700312, 0.708672], [5.309936, 3.187641, -2.857865], [6.081668, 6.102454, 0.810123], [3.297173, 4.858737, 1.100493], [5.623464, 3.167342, 0.041088], [4.070309, 5.865297, -3.232309], [6.000436, 7.549495, -1.719357], [1.838907, 5.710337, -1.275616]]",[-81779.875],"[[-0.010728802888774081, 0.041169621807767565, -0.08319667613934063], [0.18479742169857258, 0.03268914188684213, 0.05031786386771365], [-0.12292564120283601, -0.12422060373504072, 0.010823707500990137], [0.09916709223112762, 0.010198312023220473, 0.04152930391172707], [0.030783732278889454, 0.024289055263889487, -0.10123246053935146], [-0.02649295468682404, 0.18654798396215688, 0.11071849946108152], [-0.10576727195141782, -0.050725337663585585, 0.05877200539333292], [0.015230174514687375, 0.03140213435220453, 0.0495240199023533], [0.09540032117886783, 0.07219651373110114, 0.03255530046688333], [-0.13739988011807422, -0.23018502798556797, -0.08253986176361691], [-0.14134883964079428, -0.0025047232866531443, -0.07464127423098628], [-0.028455088003996227, -0.0014882808001660762, 0.0665435289376747], [0.08317024518426962, 0.08579781121971397, -0.07664323910029466], [0.06706124655568037, -0.06254839237671775, -0.011995030756205075]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.929543, 1.299952, -1.332587], [1.687883, -0.039367, -1.215897], [-1.688027, 0.039289, 1.215998], [0.929686, -1.299874, 1.332486], [-7.189747, 4.085652, 1.617124], [-4.644294, 5.557996, 1.511349], [-5.719137, 1.575334, 2.059246], [-3.173697, 3.048056, 1.953545], [-3.673021, -1.775838, 3.748577], [-0.762457, -2.004353, 4.115612], [-4.105036, -3.389079, 6.171525], [-1.194252, -3.617325, 6.538393], [-4.467683, -5.690213, 0.040637], [-3.226903, -3.232245, 0.806863]]",[-81777.921875],"[[0.023791803638331794, 0.09793105941587112, 0.032757296727019394], [0.10090078804867442, 0.04678932108131567, -0.29308617591050967], [-0.2049520533820482, 0.007865286586124814, -0.11152762607205881], [0.32597070631872016, -0.10510819500366467, -0.15431805677973234], [-0.033335255325308503, 0.10519499549424807, -0.06316448045591182], [-0.19558325682911562, 0.27138934427852307, -0.01565328576860814], [0.10783654833860161, -0.19002437446327664, 0.09344597316636054], [0.1388974456910956, -0.13928527110577565, 0.015439673257984643], [-0.3523806297542734, 0.0911682316199202, -0.3270119008289882], [0.09942692805987043, -0.1270561721309174, 0.10387668733246705], [-0.14402289124702503, -0.2705779036734248, 0.21261379076087134], [-0.03201269455655399, 0.04144684344567284, 0.03809234901263838], [0.23666138330933872, 0.5563551491754269, 0.130998858158465], [-0.07040589365817768, -0.3874677226110374, 0.33371405055687725]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.136719, 0.898374, 1.606704], [0.255355, 0.425746, -2.467661], [0.18906, -2.282118, -1.036703], [-2.273383, -0.458159, -0.970849], [0.811646, 1.018759, 1.98003], [1.617511, 2.221696, -0.618906], [1.536529, -1.824297, 1.507385], [2.713744, -1.001632, 6.482087], [0.638883, -3.508328, 9.940016], [2.093281, -5.435156, 8.054115], [3.354492, -2.727864, 8.743106], [0.105432, -2.167583, 5.655053], [-1.323488, -2.15174, 8.264436], [0.833231, -5.041971, 5.455012]]",[-81780.6328125],"[[0.007748064786163975, 0.012185318206088864, -0.014681007145472698], [-0.018379654210810153, 0.052923719496093834, -0.06182236386573025], [0.0451759066781786, -0.008743431928417866, -0.036657842350518915], [-0.010854360209779687, 0.010779705617226982, 0.014717126022596972], [-0.00023395874102019075, -0.046898737007775, 0.030046956550762196], [-0.00971364338347188, -0.01957218393659179, 0.008825460448902834], [-0.02939849826491987, -0.03229361344284372, 0.14661240493470176], [-0.012336663706020755, 0.02200075676204823, -0.04420543811266669], [0.0033451500105529364, 0.008471193091186477, 0.06228891650261597], [-0.008019095204243286, -0.022877873662509728, 0.023518844891818318], [0.008632761302924044, -0.0244381690450469, 0.018468100208324033], [0.007405825055667675, 0.072569015362491, -0.16429353116910025], [0.013492992279331593, -0.0355901860319249, 0.04591438447753708], [0.006623376225800981, 0.00789207235362771, -0.03632498715173557]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.962714, -1.448932, -1.415095], [0.618025, -0.347058, 2.415246], [-0.338595, 2.241702, 1.085673], [-2.197815, -0.192165, 1.205574], [0.849647, -0.747494, -2.082429], [2.221147, -1.689523, 0.383846], [0.810305, 2.183469, -1.592815], [8.558446, 5.707943, 1.065207], [4.378728, 7.647881, -0.080412], [4.197228, 4.61207, -0.44847], [5.769102, 5.773965, 1.912462], [8.224586, 6.079187, -1.866931], [6.497081, 8.501174, -1.892393], [6.211827, 3.973664, -2.456327]]",[-81780.6015625],"[[-0.03902616905348276, -0.05165210259346549, 0.012067638749512982], [0.013215333553647901, -0.0039748829417471905, -0.03158267731573432], [0.06088859010476829, 0.0004504811249618935, -0.06128736842495443], [-0.025381774709918543, -0.0004183749193318053, 0.012651192071365759], [-0.002994433862480946, 0.035021277721753494, -0.0030700901573775872], [-0.0341720418793455, 0.02218238987391947, 0.005747976823198184], [0.07388084434073322, 0.018743496361978303, 0.07511029512826774], [0.06489930755947333, 0.025007545296251668, -0.014083965808999054], [0.023966936997827596, 0.017918912270272726, 0.05444524776379048], [-0.20829150685329614, -0.11642054092987322, -0.007675230535653126], [-0.007868377053828642, 0.04386310582240555, 0.02730102714492397], [-0.014802841507048069, -0.005052232324603629, 0.01738589143781349], [0.04161655177450718, 0.03265076043768843, -0.03214434539541157], [0.051052413019275586, -0.019926656982674457, -0.04753810386782636]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
