atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.808024622324929, 20.509637028095348, 15.649948533736206], [8.887016575786873, 16.816912086148058, 14.363584578088515], [7.4782346258642844, 19.248308881894786, 15.672695335022475], [9.838686705578871, 20.00267500741656, 13.611848655131965], [11.350223902668677, 18.800016907995182, 17.946293358342125], [10.657763690294157, 16.092222353357442, 16.802971905126366], [8.542929115843979, 19.60144435165496, 18.20849890022604]]",[-40889.875],"[[0.5031966878312802, 0.3105034039709307, -0.3437214066430234], [0.6571583895163782, 0.5541393712493379, 0.7469614160269984], [-0.24435402536520015, -0.07478566746413685, -1.1552060290516948], [-0.5250879463915226, -0.8554892829647724, 0.5481852072655401], [-0.07789906942080863, -0.493485574414714, 0.010703174118331686], [-0.2116583168772635, 0.2775669886723182, -0.7561664846403472], [-0.1068852396444116, 0.2859554744714109, 0.946212764914636]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.92138247578233, 20.432945881269987, 15.546103121411377], [9.095211411683511, 17.005235095704435, 14.49790555619018], [7.3223141465241595, 19.464345720769096, 15.604684091430288], [9.951669518328462, 19.8341735928283, 13.708748560264171], [11.27998495838888, 18.764891426132948, 17.904897425128695], [10.627472629685496, 16.129492288549855, 16.63348664994701], [8.40966120048217, 19.77122685941073, 18.41750610097415]]",[-40890.07421875],"[[0.904930595575032, 0.3307170682155377, 0.7160911917900751], [-0.9139700850535, 0.5087755219686515, -0.7009756679707696], [0.7189533454072974, -0.21428824832892046, 0.2185933572579086], [-1.1185688172443171, -0.33188774355239875, -0.3370940760583801], [-0.37832081238326315, 0.04436293883696045, 0.13080108879425661], [0.5868721036432106, -0.12904317317157665, 0.749505266897354], [0.18345782479087833, -0.20685379659487138, -0.783332261400003]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.158985288030353, 20.52102142101022, 15.549251120224312], [9.19202894497527, 16.94600159555001, 14.398409422341546], [7.485263511411787, 19.326696355876916, 15.509092144371941], [10.129394422047001, 19.795569181665496, 13.671739976769889], [11.348128254974535, 18.770587315039243, 18.026256336815113], [10.79609534618767, 16.09607643205985, 16.709677962223914], [8.49148065986379, 19.672459503602443, 18.133946969700848]]",[-40890.23828125],"[[0.04303091126114646, -0.29643462824778377, 0.5903410379410515], [0.02697505222199374, 0.1424254125500679, 0.20650032113736533], [0.3399533500384742, -0.16183216133363545, -0.7255759965816072], [-0.5217907618795518, -0.19822784357687226, 0.1270113834891531], [-0.1433822748301483, 0.05881530279444146, -0.6400271197072216], [0.01566611558045681, 0.32574758586336383, -0.09072862415902128], [0.2306177448861955, 0.12094758760611134, 0.5239232360172846]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.09839753889032, 20.387997160543005, 15.670658779961768], [8.979346888951495, 16.970301528966846, 14.360368375678124], [7.404392727476895, 19.238200039388772, 15.426777093933627], [9.876835903156381, 19.807945315844286, 13.681454484111955], [11.189605092115114, 18.83617945505285, 17.819314295618685], [10.872342233211414, 16.21211050954435, 16.62876596214872], [8.478947099476109, 19.69629714035933, 18.36268079987009]]",[-40890.06640625],"[[-0.007785134971982439, 0.5421513390397965, -1.1470211747352503], [0.5459385760845044, -0.3207659164754861, 0.29789218743355755], [0.22846876425706605, 0.46190253714433865, 0.7664437038630938], [0.13290600069090383, 0.021306743645277102, 0.35517007253400484], [0.10440849460356505, -0.4004679986932885, 1.0044472551847057], [-0.3527079827892579, -0.30668294825506365, -0.5332208643954734], [-0.649105175754373, -0.008425381149799783, -0.7487992415799903]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.019021227315694, 20.487447260468088, 15.529621187255753], [9.113670167279942, 16.990393788711387, 14.278022954184948], [7.560617389795334, 19.376706512158247, 15.570370749356563], [9.8025004436276, 19.95580509809458, 13.86362405319744], [11.236762392994546, 18.71991971288982, 17.874955303232415], [10.737887944451394, 16.16471930971149, 16.581413806390486], [8.564945463574482, 19.758016227216576, 18.22228777910163]]",[-40890.16796875],"[[0.5049065752204265, -0.040134885912201684, 0.5153146636662388], [-0.10540330638722989, 0.12747613635283364, 0.23369150041026074], [-0.955836923574344, -0.25695819707602713, 0.1230105904981226], [0.3513829383334802, 0.059200917059183664, -1.0308499281053467], [0.613168847055201, 0.28702037456589635, -0.014575417022626765], [-0.019451830531253864, -0.25803790673288696, -0.2607601922610177], [-0.39929819753198426, 0.07254438418062521, 0.4341065312303047]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.058986247377092, 20.45138318664242, 15.49557834559981], [9.016169908876828, 16.75159809332443, 14.51936532081373], [7.537144263970711, 19.35377482829213, 15.437580872408693], [10.048489671048818, 19.906252399872596, 13.77445723555841], [11.292392470366565, 18.907980145369304, 17.80585259295196], [10.771496561807254, 16.11699299155443, 16.735711236796952], [8.38912401024383, 19.82894169945719, 18.429400693417104]]",[-40889.85546875],"[[1.422300086020721, 0.4540679701157225, 0.7572725738301864], [0.0460884071198548, 0.7945793012699077, -0.07464173702981049], [0.2702139895313284, -0.01653417705059145, 0.7770669937621593], [-1.6488956463257898, -0.8852667877556667, -1.0663702520836538], [-0.48824828580960283, -0.3437727258904181, 0.7555787301336124], [0.10168682614053323, 0.33364910445521445, 0.06478263083368321], [0.30704285147401694, -0.33811999820744953, -1.2066666871982161]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.964053792215001, 20.392899303513914, 15.632451479836545], [8.808545952008489, 16.784003087254824, 14.558049655608093], [7.51049798863986, 19.315952234468504, 15.534108319017516], [9.960362770120149, 19.95131568277365, 14.061146028366139], [11.209136109790188, 18.758484268532055, 17.793985588245242], [10.817970798904485, 16.148794165404517, 16.62961287385495], [8.400678822523405, 19.846394061161632, 18.282948225295414]]",[-40889.49609375],"[[2.9490482102334306, 1.0060927621151965, 1.2401913198023873], [0.5069102884408485, 0.3097372148064209, -0.03396561303491543], [-0.5591771935612186, 0.16413828787462675, 0.569719750776507], [-2.5119655740309668, -0.7730910376413609, -2.890759726767204], [-0.29945978989530797, -0.14062183411006682, 1.5546893461133593], [-0.2464225818431018, -0.29042431133998287, -0.29527649990126764], [0.17411335088726204, -0.29482367696283324, -0.13471096752737752]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.130249084971688, 20.350598850834025, 15.579075724915874], [9.02056187090822, 16.852886232899053, 14.437663962815806], [7.462534700714286, 19.16334319089695, 15.341194637668766], [9.749107335346048, 19.744740263823637, 13.79669867838261], [11.305619293323407, 18.816125479874007, 17.805482673895117], [10.707702730635805, 16.14887553077187, 16.60567750668774], [8.485339344437262, 19.658952767327257, 18.425427276784774]]",[-40889.83984375],"[[-0.15933495030034095, 0.3019436826068838, -0.8466426263297213], [-0.06846964622190577, -0.2721931744140678, -0.6379419538937402], [-1.0628411539386668, 0.4538089570404448, 1.9222205181313026], [1.3713202244304528, 0.39266027399647585, -0.6922020307057589], [-0.4638692264588246, -0.4266998474257077, 0.7849284031225792], [0.5037559544992809, -0.2415617029483404, 0.50933504574711], [-0.11124434176955648, -0.21048327066261835, -1.0371846155668203]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.185623013708629, 20.37847482411284, 15.484560556510772], [9.290134660491582, 16.93172078543593, 14.502520448923796], [7.453688356720035, 19.355116025756725, 15.469218448135704], [9.804696074370025, 19.77846582593297, 13.68936322596397], [11.153535027966052, 18.810666902204982, 17.914270275415042], [10.904993287163032, 16.319254009974923, 16.639683483626005], [8.38495762090248, 19.820461223331275, 18.270363391820645]]",[-40890.0390625],"[[-0.6353909039305636, -0.1624961233800885, 0.018714304040589564], [-1.22992027123063, 0.22262160964584168, -0.9988021379712906], [0.023830179945276336, -0.2675128384828362, 0.40308486893368467], [0.8602093167507022, 0.355722808596375, 0.11094552799539768], [0.42345531913551243, 1.1804702168648025, 0.2975839119945484], [0.636914540504015, -1.2137824762307574, 0.6062145233902142], [-0.06075612679686379, -0.13706666496464984, -0.43109201395573715]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.137863040647876, 20.362137695552654, 15.54709470011926], [9.013957152762055, 16.718504929399195, 14.32389200095712], [7.294736024917181, 19.524979027704628, 15.458869299868617], [9.8371160382002, 19.75662285849313, 13.694637592385716], [11.219471165949402, 18.678875965313527, 17.9726258423807], [10.825103332143023, 16.220910138741054, 16.738290961151957], [8.414772836964643, 19.902432335346333, 18.18467161376217]]",[-40889.88671875],"[[-0.5791315361979986, -0.2971190562866848, -0.08564313356824785], [0.2194238240368907, 1.0079053908433153, 0.7259925155233877], [0.8234651469928425, -0.5372888660601962, 0.09857661235353929], [0.2054850947833441, -0.33060630503027905, 0.49500679414986115], [-0.03996339837899875, 1.4643520440712454, 0.0886980686067956], [-0.6657520494608664, -1.0577899618829756, -0.9954771855298677], [0.028512629324471826, -0.25388079058345986, -0.3287485791278465]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.139264954872205, 20.43881000793121, 15.496404273041065], [9.243799534227762, 16.952958725459844, 14.409306991336743], [7.530204893019821, 19.51528690943019, 15.640286737856961], [9.882897453057137, 19.86244286039594, 13.625353561964657], [11.227293215769828, 18.729570326220333, 17.83996863145603], [10.662649038404155, 16.0509138778049, 16.49481645560039], [8.410752307932917, 19.656528468244645, 18.266998006236026]]",[-40889.93359375],"[[-0.4208208625397966, -0.2992206257473794, 0.0466927503933325], [-1.545828805513582, 0.9187785648369436, -1.5292338681195823], [-0.22789576789061422, -0.43374606236834407, -1.3114052602076192], [0.32162086017005925, 0.012824561653120438, 0.5820204293028416], [0.19028606148731625, 0.04249814753914511, -0.11951126574415917], [1.137945175571762, -0.24838268912986583, 1.596740275722052], [0.5391554879844718, 0.008260722470358388, 0.7339984209611412]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.119896305127233, 20.637404642736495, 15.585662084222909], [9.160486828240277, 17.242497071837082, 14.417313988438142], [7.557027499853453, 19.260937545066238, 15.695442750041199], [10.01974105100671, 19.890454819615456, 13.619370997748845], [11.266068206973793, 18.7512939554498, 17.901828164763984], [10.576739975860331, 16.312545777666497, 16.542235443107224], [8.43308916522321, 19.883777112878473, 18.18554325377468]]",[-40889.71875],"[[-0.39923561684653397, -0.4402679262431613, 0.20363112269359673], [-0.6788919365217514, -0.937933808170604, -1.432848299666083], [-1.1816601240639135, 0.6110044912206898, -1.4262153640734576], [0.24401582226889268, 0.8396595062934508, 0.2455831161980936], [0.06887068711412132, 0.773844885503892, -0.020200875570431594], [1.0647663970473409, -1.071175132320687, 1.1009788623782861], [0.8805159007147904, 0.22943071732421266, 1.3308042442553585]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.09855595522581, 20.65276036992547, 15.544886049567985], [9.17330985361913, 16.898961553758777, 14.33099041187282], [7.342938508685248, 19.335603876984926, 15.840029139111673], [9.846258468075074, 19.756882083404705, 13.875590951722591], [11.30936106074277, 18.749761715400325, 17.962729989863906], [10.847052185819996, 15.932396715846425, 16.533184911685296], [8.589378954543095, 19.8021114473688, 18.103038002110598]]",[-40889.60546875],"[[-0.4800982956712481, -0.6678485281344949, 0.3100412222118291], [-0.26834129980024674, -0.01930872285039274, 0.5476231638045943], [-0.6238620709988124, -0.8062197201403829, -2.929510900759347], [0.06587889840403115, 0.5254036780338105, -0.0655604413908896], [0.3442240061661052, -0.2942114455405075, -0.7101108025395724], [-0.03646946780244183, 0.8584414252422561, 0.15240350946610629], [0.9867086904740148, 0.4151518340537979, 2.6884662469418217]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.153906553964859, 20.251775224309277, 15.532234817845639], [9.032749834005374, 17.106018220898257, 14.426686643529589], [7.528304216504397, 19.54161983066315, 15.568305771946342], [9.844880432197188, 19.840687439001815, 13.679498814465441], [11.279422222666687, 18.792781732855012, 17.89255086055462], [10.913677938973853, 16.176821257777053, 16.50117437124027], [8.446411612485434, 19.801631724380943, 18.411197254210048]]",[-40890.25],"[[-0.06275552056159327, 0.2830848362090781, -0.35822536752719364], [-0.2312571785949659, -0.55189788227746, 0.1933769405678769], [-0.09952175039673995, -0.1605651724192491, 0.39320575954393355], [0.5845637659522814, 0.5427262380236368, 0.09837827734632358], [-0.251670103444437, -0.0803887728287328, 0.2459792205695177], [-0.23177222226420952, 0.11899781615975445, -0.014258482103395918], [0.29640099819989185, -0.15813136482487006, -0.5541172597499594]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.051547639485753, 20.462183955224408, 15.57603535960692], [9.268066708260847, 17.04867702943936, 14.291973019793613], [7.346435575087582, 19.488084391207337, 15.477628360339091], [9.9488808087468, 19.75948811015654, 13.773871245356224], [11.238335074126612, 18.853186893192436, 17.847243937157373], [10.889950497386629, 16.140418059579495, 16.70647291110817], [8.614916290648319, 19.820380911486176, 18.246110601961437]]",[-40889.96484375],"[[0.4551472683958496, 0.3713447885956305, -0.08841437292756067], [-0.4000344076171041, -0.8890720225324268, 0.8664447595754308], [0.8621160479064084, -0.3860024501115269, 0.22718537169546635], [-0.15017472175084806, 0.9721094444541508, -0.43233282902551035], [0.7988190527205005, -0.423794962050384, 0.32442079305647253], [-0.401988807051703, 0.19753230836619043, -0.5406544419539657], [-1.1652050547590054, 0.148391969257936, -0.34757940048574226]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.059253748104117, 20.604576930617583, 15.512900895106348], [8.971146533531224, 17.120819646064422, 14.242884118868055], [7.4519575180559245, 19.39400310366833, 15.336968418715557], [9.794028479416735, 19.755384747961358, 13.807902754333554], [11.258581689497673, 18.812979586464554, 17.966159141410074], [10.804234738347231, 16.157221914970464, 16.684907365193734], [8.538304291209798, 19.72282915519449, 18.296704890310142]]",[-40889.703125],"[[-0.18115612054976274, -0.4087464412164045, 0.38686520996401985], [0.3498281913946243, -2.0680000908708096, 0.8098552620149361], [-1.038410518230036, 0.2791406589408748, 1.664004999494106], [1.616023045842825, 1.7577988945320822, -1.0911999232229284], [0.32149256205157256, 0.0785265217822414, -0.6348165191676393], [-0.41740720699040196, 0.3298594505722025, -0.5799054386762451], [-0.6533120170663559, 0.026268522968132566, -0.5612037381903012]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.041250354939434, 20.508421852801124, 15.41418689920045], [8.99423096218531, 17.188989400473204, 14.453660759018227], [7.378959670340692, 19.492571146585153, 15.595935075696298], [10.15555685080652, 19.76364307239124, 13.765095947266778], [11.331223561843968, 18.800633325767922, 17.930228998185736], [11.054470955368723, 16.29837305338769, 16.63077240532905], [8.416063255507574, 19.71044455380006, 18.27122380287451]]",[-40889.625],"[[1.9985617552877608, 0.6568251743629538, 2.2531715568635193], [0.3609932130284623, -1.0787712036885653, 0.6172795290559334], [0.32400370847168464, -0.01903363008707878, -0.39145329466296086], [-2.277660299535633, -0.062350880122967266, -1.894988921094427], [-0.1246491554462504, 0.8857568402884035, 0.050236853504641917], [-0.7461052382022274, -0.40144368145888637, -0.8146015210675704], [0.47481477860580845, 0.022100335642388714, 0.18282944683179714]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.061055336680493, 20.401567300534015, 15.677381981029963], [8.989607718032351, 16.93297299407543, 14.483558238493773], [7.650076314899451, 19.33713287847423, 15.483062420763137], [9.929695078880567, 19.929622777362514, 13.67332968604418], [11.227687492765423, 18.903499297393864, 17.980241679964912], [10.840057031080615, 16.324984358555007, 16.601492508824233], [8.434669739673886, 19.752425824384275, 18.255546542362943]]",[-40890.1953125],"[[0.20083967445229378, 0.3099353955473619, -0.684623957069933], [0.3177551530136037, -0.0416108130690871, -0.33438356618922066], [-0.8184494361803402, 0.4480156413591025, 0.30844482337879514], [0.31981969856836234, -0.20235801455031258, 0.18008679815540157], [-0.012147152729719791, -0.24544098553697247, 0.4030654313830682], [0.2099281691840356, -0.3657071275854943, 0.08841077338115022], [-0.2045105433037609, 0.09029914685016316, 0.02546959850012433]]","tensor(-3, dtype=torch.int32)"
