atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1665508868685799, -0.12610907286750425, 2.492981914114604], [0.12115896566944868, 0.06561004765506889, -2.6274067740220404], [1.9273661338196495, 3.605032284167217, 0.08407615102022728], [2.1316312478610207, -3.516253948050634, 0.09703312989881441], [-3.8702731763045923, 0.04529056958516862, -0.04983889077626605], [2.4415998956481695, 0.9374789421704732, 1.0994951197767568], [-0.5698701360374231, 2.609865843367186, -1.3541089643423458], [-0.5721981194518432, -2.6617250544630107, 1.208497752726197], [2.7290180098932786, -0.9332784234872862, -1.1456440541595767], [-2.0024240795454378, 1.8636893191011472, 1.1411735480433067], [-2.1855686643037506, -1.7066865095917627, -1.4492119986620433]]",[-64251.69921875],"[[0.4911983197813318, 0.7525592249161619, 0.05620275200973782], [0.012187241392313874, -0.6288875520087145, 0.09481225813958369], [-0.3544013636870077, -0.0905559487755029, -0.28392054804140116], [-0.39223485903285243, 0.20301662869924156, 0.17847378998678798], [-1.0801436593127776, 0.19311329950435735, 0.09399968624847069], [0.196536468140694, -0.20809707992504037, 0.7812357827263746], [0.13899566188600926, 0.42606067082739524, 0.10796870311395665], [-0.18646822829811968, -0.5515451267292361, -0.9347564371320095], [-0.3311499393824399, 0.13864989974223987, -0.4457400595405085], [0.2689260718256699, 0.24898880132329382, 0.3488663411716608], [1.218659861616915, -0.47541718840864283, -0.005787962641609111]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03510508367366185, -0.111912254188804, 2.4240807114742284], [-0.035169561892175745, -0.03825795368638482, -2.603996204126437], [2.0931486621789728, 3.4107749219783803, -0.13852160995247212], [2.0634526139099463, -3.533475243608758, 0.05620310812626436], [-4.00181336418517, 0.08403755745412615, 0.1310581833462033], [2.7049194762024493, 0.706168773679969, 1.3347791175205532], [-0.555287492986179, 2.544429855807616, -1.2903106824531985], [-0.6892859344247388, -2.574671175183598, 1.198618019656011], [2.6089312714577, -0.7937859756569801, -1.490576089614043], [-2.0057040956593615, 1.7239671431057482, 1.1922979372390556], [-1.9571315957639683, -1.8781020511452757, -1.2411748868546635]]",[-64251.4453125],"[[0.740312539585984, 0.8910697707902258, 0.7046924567500157], [0.04475027059956136, -0.2444756900338733, -0.22960282706472368], [-0.1688390383762148, -0.6042327159808044, 0.23765424105352362], [-0.4147704364005651, 0.808922465273714, -0.25398265774687556], [-0.2939594258696845, -1.0667394627011826, -0.7094392300235659], [-0.4813321173365668, 0.15816021261824523, -1.1239095156755912], [0.23028411835603843, 0.5579214660848878, 0.21240727964109474], [0.6763532278605535, -1.4261644562027957, 0.06570365191593387], [0.040142280408970575, -0.41425621548478675, 1.2797421073185655], [0.5655622746724388, 0.9352079230960629, 0.3728505817033044], [-0.935110221122065, 0.4129475232541308, -0.5478802742624835]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.18480509142061152, 0.14303072004521197, 2.581531153847062], [-0.11108145587344143, -0.06256938434875658, -2.607160514868478], [1.9352734036388144, 3.6004281982680446, -0.007366987979419557], [1.9505795322500987, -3.4889361236873615, -0.11387450777701649], [-4.1026596292796285, -0.08032173768357517, -0.05042310836338353], [2.569098845139073, 0.9618469059704199, 1.3974957607837246], [-0.40437863104596194, 2.5422549322172325, -1.2320000562104072], [-0.4279757139397769, -2.445973761716076, 1.1858194632401484], [2.533617606217322, -0.7484526437455615, -1.2598778571273495], [-1.9800959301105698, 1.971341054597145, 1.3956315653441729], [-2.116576244170705, -1.8631102156017183, -1.2024217988532235]]",[-64251.45703125],"[[-1.4491964110205093, -0.20911929968351617, 0.5638015822568136], [0.3892882703412591, -0.18123561910334207, 0.13206154710301257], [0.6342488192766199, -0.27486563193545965, 0.4163702805137348], [0.25771286769202345, 0.38429600800251634, -0.17488607065740222], [0.476828056335264, 0.7495057811182698, 0.5796555273111768], [1.2279549188905252, 0.38537648899074983, -1.2708553414520836], [-1.21816106732861, 0.33849054579935944, 0.1256645360665464], [-0.4579692099374583, -0.42845730024956347, 0.3317732779765465], [0.0017406516838745362, -0.02497939684332196, 0.26441383471180624], [-0.13559784434082048, -0.7476936666110668, -0.9207490593862063], [0.2561094754545349, 0.002422115753417011, -0.05043379497317588]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.082032309987814, -0.00014233675314447418, 2.633051941085303], [-0.13808296559022312, -0.052050789847186356, -2.569430361884496], [2.0320547298104046, 3.550788072966455, -0.13487817807948593], [1.920622050040915, -3.370277792925413, -0.03377065356105026], [-3.838324119755624, -0.2359465003922094, 0.029581995567283883], [2.648912480108494, 1.1278647092867797, 0.9811601845546676], [-0.6760925714421755, 2.8618042574240254, -1.0994225313536572], [-0.5834426842082749, -2.686466306325558, 1.1764198591035369], [2.578575337420462, -0.8206377592376771, -1.1588135754982343], [-2.035271386474893, 1.7894423722192765, 1.4762708306710999], [-2.0284122893503334, -1.7840300282065493, -1.2599610241244135]]",[-64251.26953125],"[[0.1709027097554166, -0.10130558275357515, -0.5398753972665615], [0.6988503929258576, 1.099699994960745, 0.16012170830148184], [-0.5112913477990972, 1.2728880567321557, -0.6189579461250341], [0.47613653204772516, -0.6306307609132032, 0.06481368977699623], [-1.320401555129162, 1.567351521943486, 1.135578216696434], [0.08944435742186477, -1.3136940575037488, 1.5255721009783243], [-0.0760753849430006, -0.8416886220271124, -0.08720682795103832], [-0.17107867615279596, 0.4532856858365488, 0.6294223417611241], [-0.257703663137631, 0.1846471663469821, -1.050081790355458], [0.026918385077074964, -0.2439002768291173, -0.5313388158437247], [0.8603317013286574, -1.4376660354260107, -0.6805014479881376]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.00181631826458444, 0.03157947478657776, 2.5278917428810166], [-0.15549730320497326, -0.042968962011066675, -2.4497356421063263], [2.038298947692259, 3.496320598096191, -0.09014095542603573], [1.8362573728602165, -3.4682125884101076, 0.017294722103407392], [-3.8850813677659044, -0.19780096972273767, -0.04552729880972459], [2.843407590144056, 0.8668620104972852, 1.3280572780707667], [-0.555271356885015, 2.7419050876920505, -1.2878309241865762], [-0.7868074007217805, -2.613675657500454, 1.2503453262780788], [2.583041934605364, -0.901198769307608, -1.2393052102155504], [-2.0585814856134976, 1.8041850787938265, 1.2307615330498025], [-2.06654153995884, -1.9186758120131882, -1.272619730233351]]",[-64251.71875],"[[0.3649581133995715, 0.013021163735849986, -0.19639022371224665], [0.8112266891973169, 0.31349611827866924, -0.2557107999785319], [0.15431651411698502, -0.4570826930786564, 0.26427838892259026], [-0.06747282897666938, -0.04072353002112067, 0.1080692847250829], [-0.96562820403168, 1.0058186823670865, 0.6551683545723159], [-0.9939931439669313, 0.05529643764567843, -0.6811246837380611], [-0.0804609180232165, -0.33572105479116027, 0.3170775641128825], [0.6399232470822344, -0.08357138892066834, 0.31220748066372866], [-0.328113413452677, 0.29369341938995236, 0.31620950778495704], [0.04070715722716228, -0.054324611536948876, -0.273603065320949], [0.4190612499880947, -0.72285936748355, -0.5754193754069945]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08880394946566843, 0.21383186386857034, 2.5879011670828223], [-0.04204462825935586, 0.024399390372847437, -2.563258291929188], [2.016134590107756, 3.2688752432894015, -0.11724312871310419], [2.126739905498285, -3.503553998104115, -0.010261671925377263], [-3.940645896798905, 0.1040224984043709, -0.10159891014277274], [2.614631511931231, 0.895298782620865, 1.253230743114624], [-0.7102279672407372, 2.6582576264001982, -1.2429787035065039], [-0.5010935170714392, -2.576567968358635, 1.2711073488960294], [2.7584194483880946, -0.8605607820042515, -1.3386573951814706], [-1.9048379635308146, 1.807458984713984, 1.1385223195074246], [-1.8732509675094866, -1.8332018885566463, -1.193892802727775]]",[-64251.58984375],"[[1.0553942066363642, -1.0580511861081912, 0.21079992790255467], [0.6449065619770425, -0.01955735380538074, -0.04525043271550235], [-0.24740932035838895, 1.0571806100977785, -0.5132117058090715], [-0.3850510899952453, 0.4789500917884066, -0.011115625572668365], [0.09696463262675724, -0.3963233781121147, -0.1788217118584036], [-0.045913613146163414, -1.0123179205216095, 0.08110174012845951], [0.8981500785795782, 0.25193873245083964, -1.000462557308339], [0.5209325271711176, -0.07490866910719103, 0.29908204321057713], [-0.7163611577708587, 0.11684266487963568, 0.5426017965620183], [-1.2835442567698307, 0.6328830485243125, 0.7384068368721093], [-0.5412925901104466, 0.02078001687682699, -0.12798644918965207]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.025920067220174786, -0.010588213032149739, 2.513631810700677], [0.021853525146028344, -0.010338775942301167, -2.734450081399652], [1.9559595344292307, 3.5620535268443314, 0.0035828437515867673], [2.156104409466743, -3.5168429958563796, -0.1276162529810074], [-3.931456361448431, -0.1302424380786066, 0.14818510488428996], [2.5749417611569414, 0.8072231482998226, 1.093513833934232], [-0.5875753941424577, 2.559936041752498, -1.2804448118129517], [-0.7277342778355371, -2.7880057416717654, 1.326459279213677], [2.5424329861307324, -0.7536497132778579, -1.2890393227053694], [-2.0448696532948967, 1.8603803604598428, 1.225940391351311], [-1.9986160275614844, -1.9115091230885586, -1.3466147698250168]]",[-64251.7109375],"[[-0.18368181942179138, -0.2541731765961714, -0.15440717126443673], [-0.35160271635288387, -0.16652021057860378, 0.4341321394319105], [-0.24190314563641724, -0.5273397197817161, -0.03186969486208518], [-0.7770716217504012, 0.5269674238386926, 0.3325423982002762], [0.032975100138106485, -0.1697058605739424, -0.22113787661545475], [-0.03780952750896028, 0.6048667503699592, 0.7387009712359345], [0.1033997474330826, 0.3246636081729031, -0.09575086557715395], [0.8608963158941821, 0.5518783418826604, -0.8394949556004018], [0.18806164464984215, -0.8214689413977907, -0.6536925405440319], [0.2466905423623139, -0.3004165493312052, 0.03839593475689563], [0.1415037744027183, 0.213380237035839, 0.4613328317917478]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.031739038494914926, 0.016256457237503595, 2.4422563347133748], [0.10118202554570788, -0.07662609049138117, -2.431670338481678], [1.9655957596114786, 3.4579193851352037, -0.04728826324277334], [1.9596977771472646, -3.4271094815091927, 0.1940730805231034], [-4.02541890464002, -0.01718928194848347, 0.020525968953649904], [2.4429574459911585, 0.8222761216496959, 1.1611555453565077], [-0.5875582102541705, 2.6157490899721463, -1.309171944001892], [-0.7701006248168716, -2.738058012319074, 1.1543174802554748], [2.512064910724494, -0.7432102858984851, -1.319080685226183], [-1.9129156882541773, 1.8759337890069314, 1.2441583804001934], [-2.082900776655897, -1.9251283371793855, -1.3251827615556087]]",[-64251.6328125],"[[-0.8413888312332135, -0.7133966741913963, 0.4137417374585505], [-1.78957723290627, 0.27455823067200735, -1.1057570031276986], [-0.15692073452285302, 0.09395967986122312, -0.08868999533841788], [0.022376945357404216, 0.38661586424195893, -0.28575755084092785], [0.4898059123855871, 0.07378015988542382, 0.01093052661182478], [1.119896021427941, 0.27355087189799754, 0.13402268283160815], [0.03586361271947174, 0.1573143192117898, 0.01340998673910665], [0.4796149794325081, 0.24714783902271564, 0.3510011293035148], [1.4542049227401905, -1.145455886267621, 0.821090474803778], [-0.618763056397954, -0.14165444113104136, -0.2840610331955918], [-0.20640801848298312, 0.5024607348566182, 0.023483903580591173]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.004363406006218789, -0.0996853845123508, 2.5325029022380527], [0.14584869152008598, 0.20923098731077508, -2.5844055931450325], [1.9753232769198534, 3.3665583095145446, -0.1458401245082483], [1.832712547280136, -3.557925480783157, -0.09051266377256477], [-3.8911312899408426, 0.13771482266995355, -0.05963877001390782], [2.6986637597692473, 0.8533755090884186, 1.4110794165155078], [-0.5402490187377819, 2.6407039121424716, -1.3285505302408296], [-0.5897775007287926, -2.600005377730246, 1.2017219063580689], [2.588547004097225, -0.8391965081477822, -1.21280216571463], [-2.0869866667784676, 1.812414896784547, 1.303522058502482], [-2.107695937506421, -1.9187825129020972, -1.3921100416692735]]",[-64251.56640625],"[[0.1582797689811637, 0.7840742821814713, 0.17572646190005883], [-0.3028146699940293, -1.4810930202053263, -0.2401012641254382], [0.6842372629412676, -0.0012841386961484707, 0.438287507230224], [0.38032935928029354, 0.25788991395332594, -0.2838958654374438], [-0.5620192925627258, -0.7977751842614704, -0.5395797202399889], [-0.48412896489748536, -0.02556132008487172, -0.7468148630660015], [-0.8081840440386562, 0.6308493048024091, 0.7614393059107386], [-0.6376725021338724, -0.4572323313651478, -0.5130294659165198], [0.1772680962055624, -0.08905853746875625, 0.5849057228612741], [0.9340642957793718, 0.3104400005320152, -0.03469832641780804], [0.4600765386724096, 0.8707693574771269, 0.4016679846223489]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08442574204027152, -0.044537212771543114, 2.5317366474336365], [-0.23559442118510723, 0.17483742769981114, -2.60337361841125], [2.0082340269718135, 3.3397805324994008, 0.12523521344837038], [2.0192190480542758, -3.487290632144246, 0.1510477465340606], [-4.111760701251892, 0.04140096758305351, 0.1357199265447587], [2.4934924218857693, 0.6864452585448255, 1.1748946397452023], [-0.7194415706291554, 2.75764988280426, -1.1960304246525362], [-0.6839201511088242, -2.5783692208884235, 1.2603771503996544], [2.7297534147238283, -0.8357617529341499, -1.2641922602179212], [-2.0256762356878983, 1.8219125283514885, 1.2204810759280336], [-2.0620864625417354, -1.8334835071101192, -1.2535880308075726]]",[-64251.68359375],"[[0.154059506503279, 0.3911393113717866, 0.20088713704282013], [0.6248905128303692, -0.4894795877924341, 0.22095460828107133], [-0.4771042958112201, 0.3606965075600582, -0.3364182869308642], [-0.22068160839688458, 0.6095682722029209, -0.24064746958217798], [0.4023748841152694, -0.3890352222286046, -0.27782312211046745], [0.2490544159121471, 0.059289774433430156, 0.5406570130585446], [0.6746845809888526, 0.12510264687187536, -0.12303013089292218], [0.2474769918309054, -0.7087110932068237, -0.19401704276383783], [-0.9871072116837429, -0.5452119819305095, -0.28131211102402376], [-0.3771230890262322, 0.06910224079249633, 0.529493276976996], [-0.2964277891096039, 0.5334882592716783, -0.03427333825754469]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05774146010522305, 0.09264356027133197, 2.7490716725352256], [0.17490677843275607, -0.12417153501463596, -2.5598712226760214], [1.9717823975178337, 3.2684410420173267, 0.023212811448426258], [2.0788569160614117, -3.3795999256481974, 0.03513559485959533], [-3.7969934009400226, 0.06318558839815679, 0.0679995377663802], [2.5779480028982684, 0.9597542333101715, 1.1391211515234392], [-0.5954537259359309, 2.6939358275629055, -1.2844516668335904], [-0.6851612214177046, -2.7021742199775747, 1.2602149057363183], [2.638106042786573, -0.8569839173844449, -1.225445649839854], [-1.9219907470603634, 1.7189643849252407, 1.1710457799250458], [-2.0281320011009174, -1.9607113256869493, -1.1632147522041811]]",[-64251.1484375],"[[0.02065435671163823, -0.5776258973565995, -0.762760853664289], [-1.0335069075771732, 0.33044849063122667, 0.00416024569792057], [-0.4854260357354448, 2.788049241049631, -1.1850899775721553], [-0.5569197637409516, -0.45986483392138366, 0.39233297238358295], [-1.3463938797590116, -1.0411816547451656, -0.6813720239985505], [0.579474007327907, -2.4149398005373235, 1.6756361623880969], [0.2951702104379763, -0.6633660644116547, -0.3680863763407093], [1.0185117114521602, 0.24896499289489327, 0.6232928284450457], [0.3941789740491357, 0.14487577805793503, -0.024643194066376897], [0.8969313750091835, 1.1643771590846022, 0.9800829539742104], [0.19561518994798546, 0.491324355327789, -0.6425894825305452]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.17208131052642306, 0.010160733961424301, 2.610944662606659], [0.13839350271264325, -0.05311928235286936, -2.6471654386386274], [1.920077423873116, 3.419017801927621, 0.16066809261473222], [2.033221502940416, -3.6375018974122444, 0.11565042700433655], [-4.030342546727366, -0.21370236797979647, 0.03061331435096594], [2.54150330755823, 0.7736863959555905, 1.172798290548907], [-0.48429781457482834, 2.7669466140167343, -1.2255788310572524], [-0.5550492186034138, -2.596230863662836, 1.2752723316440342], [2.5967050308554502, -0.6998342225640339, -1.354229431328081], [-2.0956890227123597, 1.9734314256901246, 1.2728276723850798], [-2.020091751825857, -1.8824538163916682, -0.9752985231504846]]",[-64251.25390625],"[[0.45570051867913564, 0.6529052683219753, -0.1621414137923846], [-1.1401537544050302, 0.36060034824880766, 0.30639596156196774], [0.45264481230921416, 0.4154423174491211, 0.14341549350130758], [-0.18085571269076497, 1.062996448655232, -0.24555550253491634], [-0.21702215524974777, 1.045006944137641, 0.56923946844117], [-0.21605341446651288, -0.1924155017216461, 0.7670885368914799], [-0.6193610953230043, -0.6742233248273994, -0.3346332204438311], [0.817092407183601, -0.8645853367439761, 0.9284238065541986], [0.4190798647852458, -1.0868907519487057, 0.40502152774668915], [0.017872910067147193, -0.7466873362788885, -0.4341710659552349], [0.2028557289746945, 0.008721808938909387, -1.9537093501299074]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06773648528713366, 0.16745651690470414, 2.632043720636793], [-0.1990542059595043, -0.024530067568780022, -2.6006392326207215], [2.0187667101280677, 3.4454056516347285, -0.15449328707170584], [1.9860186251831897, -3.5394978729962503, -0.00872356048081722], [-4.03774997157345, 0.060722540882867854, -0.08017806438567113], [2.5833086201948325, 0.7038930451377371, 1.1699365223486982], [-0.6029020393822118, 2.6816817026287656, -1.2293292496898527], [-0.5540326772775771, -2.509424034126163, 1.2654380912486474], [2.7938230771551593, -0.9691926523442003, -1.2585670259725565], [-2.0307321959119253, 1.7094483221440309, 1.3176451397073299], [-2.0198497129770008, -1.9590602233425527, -1.2697195817465696]]",[-64251.71484375],"[[0.053815532830328285, -0.7221199178066607, -0.08516372540846766], [0.773241704369684, 0.06001163775499985, 0.1789667221566531], [0.17104154940267677, -0.46846286474365606, 0.1907905636277864], [-0.22721977307473193, 0.2748437261244475, 0.08226429077485127], [0.3691377524251097, -0.39074469824101826, -0.0660950254549328], [0.29724591458660726, 0.7052010212357206, -0.1989010615998093], [-0.1831854419717905, -0.3714221274213636, 0.18168186001405454], [0.21930210794612595, -0.27133807645322, 0.2007907206211117], [-0.9343861980726489, 0.08985815099279162, -0.23963892810006185], [-0.3410322369418688, 0.6285317111349958, -0.4737582603122502], [-0.2056302593478683, 0.46424162524603135, 0.23550356349537216]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12334007039176975, -0.13213320059890904, 2.410452565916141], [0.2317332510882956, -0.18366122629531415, -2.6756351422973084], [1.9971141745484995, 3.4426938428630502, 0.06505105474791432], [2.045480798273334, -3.567729351322773, 0.06503210532146657], [-3.8269240336278765, 0.0028624112018716184, 0.04613119039344964], [2.5217660934871877, 0.8537551742183757, 1.3070989116132385], [-0.6884740211179414, 2.6380297791907665, -1.1071118846590726], [-0.8334838599028975, -2.7616897823060254, 1.147125309083785], [2.4877456286949537, -0.8394265577830602, -1.205929346798316], [-1.8222213877801328, 1.9225698774937297, 1.1587220376530323], [-2.0561246571904284, -1.8141396617438867, -1.1574078598133157]]",[-64250.88671875],"[[0.3800556909089163, -0.007214344613259281, 0.5483656988069783], [-1.7836539221774188, 0.6805929793111462, 0.019960775540436355], [-0.3874972903136947, 0.01744903776627108, -0.13752097914374004], [-0.6613498042008877, 0.4899972025662566, 0.11016509491152082], [-0.7864736369744931, 0.6471681055646359, 0.3302734498314957], [-0.023815236685463818, -0.29736696219018155, 0.0720251238998722], [1.9310604898944486, 0.48244874805517957, -3.0756159753385415], [1.433769783547158, -0.5072580560461896, 0.8418233479070462], [1.3089004901268626, -0.6275649758133325, 0.7245120735068616], [-1.5392781452674813, -0.7920071682491843, 2.576077609368384], [0.1218414064019173, -0.09287899318462328, -2.0045148908297272]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.058001367805775764, 0.013624731028625568, 2.6763252044548334], [0.259632388871043, 0.05762783901810741, -2.4635444265138915], [1.9931112176579917, 3.5302649851135883, -0.2198990870142671], [1.8866017442224439, -3.4831541334378926, 0.1562962295600796], [-3.968476952661722, -0.033378236838919245, -0.0345261178223227], [2.7237381761201496, 0.8694679344104852, 1.2314097744023946], [-0.48522646867303265, 2.6052948935486935, -1.2400064879857424], [-0.4793464374718126, -2.6235258339222693, 1.1800008500907369], [2.523787038372683, -0.8186003983183506, -1.2808883936770132], [-2.1377453780159557, 1.671603936081878, 1.3340373462847896], [-1.9457967962144227, -1.694690556553735, -1.2285368034938073]]",[-64251.2421875],"[[0.640729031257259, 0.010696160145040469, -0.39993300325251263], [-2.1292859680551084, 0.2188078388018798, -1.1950416949552143], [0.731086902136004, -0.332611972290181, 0.6524290997539645], [1.639678750631378, -0.14099968363898077, -0.8913191679343783], [-0.5718316560776088, -0.14492725157160444, -0.1548455445951378], [-0.6972285401574926, 0.2591582912641849, -0.15383792871067006], [-0.9612059041559861, 0.16437009866345964, 0.29819259529255526], [-1.6222080950178075, 0.46457062378794634, 0.9054005934920535], [2.119326023137397, -0.9000238995966747, 1.4071835337595842], [0.6603696991354142, 0.7846286123286804, -0.07451482730779638], [0.19906993174855092, -0.38347582564184984, -0.39950481149594397]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12851025249032713, 0.03334165183131548, 2.4826104124792905], [-0.08593230931735187, -0.10720093830729899, -2.5589363279044446], [2.041217482883995, 3.40963119892572, -0.013032183235687314], [1.9694443324135054, -3.3571185920993996, -0.08758710155150098], [-3.8683394202331307, 0.23244050406199232, 0.001259001419155274], [2.4706728434843135, 0.8515253915556573, 1.2849370403680358], [-0.45154841509135163, 2.6786384583801848, -1.2295908713968546], [-0.5428284584131245, -2.4483984439433373, 1.0700198722491465], [2.609756889577971, -0.9385148242702139, -1.2026262038982898], [-2.132682448818529, 1.9246639516420854, 1.442625447858686], [-1.97966498076491, -1.8212208917701875, -1.150473291321345]]",[-64251.265625],"[[0.32465455788478537, 0.3801377091449829, 0.6862360396408982], [0.6609739087114538, 0.7174219955201094, 0.0018544179192813445], [0.3829106454333178, 0.39197353196345386, -0.014072637522224457], [-0.11333243864225775, -1.479028937449392, 0.5225502661721563], [-0.6455513950054286, -0.6963975591575947, -0.4195638495111764], [0.400608740957937, -0.3015865047587842, -0.09115229077153107], [-0.7519118207831967, -0.37405792099146046, 0.15383746591184586], [0.41521426047297344, -1.3612132123308287, 1.858667955150253], [0.09632391336569737, 1.6944736171958064, -0.6618069465950147], [0.746396287240558, 0.630260007632927, -0.5330167186919095], [-1.5245004645898423, 0.40759417498832834, -1.5058033920921403]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03254692337345684, -0.0273976344730969, 2.5276718095949606], [-0.07915106542896336, -0.031020627875409035, -2.555301241608122], [2.000152159811902, 3.2815224618391063, -0.03549042822571664], [2.071439140630325, -3.500991122993814, 0.03512018683683039], [-3.876858616763445, 0.15190299645295, 0.1517203000819937], [2.5774938850746905, 0.6986061446278987, 1.1840988608592569], [-0.5352262105371245, 2.6977771217949176, -1.2629525587057595], [-0.569018471491781, -2.7269314218275893, 1.471336471105233], [2.644988685087699, -0.9849843972834293, -1.1856384982743515], [-2.100793352175789, 2.134923919365835, 1.039602181668141], [-2.0792168957416077, -2.0422512704596523, -1.1741440090974666]]",[-64251.47265625],"[[-0.08584244559520354, 0.6258341082108225, -0.13044087704275387], [0.02306703496858796, -0.519715880484386, 0.4484993689745752], [0.4830653503552894, 0.4674089175546767, 0.09442597538765096], [-0.5559422297800569, -0.3694856228746338, 0.43368425301426755], [-0.5604812578036327, -1.0957770035942718, -0.56582401311857], [-0.053149102523479506, 0.07332836538882093, 0.5980646360960428], [0.13073999934946215, -0.13468397092929915, -1.0417570679499217], [0.1528470764280567, -0.043750542863941665, -0.7150601788539394], [-0.3619969208339701, 0.3263039728942361, -0.7841611855162378], [0.5043373326666598, -0.3248229138126112, 1.2587639508384707], [0.30930244102213034, 1.0019491699758543, 0.40825016661058683]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.015093302026637013, 0.04057763609730739, 2.533633540586148], [-0.0010584147513113837, 0.05100623516853238, -2.5153346659703177], [2.081382129091423, 3.5131859531821856, 0.01925808860473709], [1.9881957860521535, -3.31037639679941, 0.03539435417053871], [-3.923686867713368, -0.09901080096066345, 0.09414802779079674], [2.5813153806134554, 0.790182170019605, 1.3344234841019544], [-0.4760253520771019, 2.446607839605658, -1.2239411051960847], [-0.6725916740168776, -2.8236457717110515, 1.3120441126589555], [2.6674975641114065, -0.8458625735018723, -1.3030413280034696], [-2.1862384042739578, 1.7961051474821033, 1.1737410985475378], [-2.0217313366994722, -1.9558364027911932, -1.244713891545057]]",[-64251.58984375],"[[-0.6046759744102054, -0.35536419092971117, -0.01147590417289017], [0.28660832934608316, -1.6810509086312433, -0.512954389662816], [-0.3148681111040576, -0.5672468623925288, 0.08390378132062748], [-0.03755153259109595, -0.6041715236918267, 0.18115447504283225], [-0.7491232007569307, -0.739173026036619, -0.4906195127185316], [0.22569191988977125, 0.19692146534033728, -0.6605239654101477], [-0.21677034126729108, 1.8345587075139838, 0.6563423209230379], [0.3704474216755057, 0.7740994248572023, -0.2236703117814801], [-0.19694218844324313, 0.44017469799113057, 0.3007156202158219], [1.0086037028469423, 0.4386071983735634, 0.5506200433017506], [0.21574056246135334, 0.2582381443574911, 0.13410547239904846]]","tensor(-3, dtype=torch.int32)"
