atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.00656439037218548, -1.929366212056789, 0.7792417006829004], [2.079253112889657, -0.021933709432058413, -0.07162630744858989], [-2.079425335262075, 0.022005928102703076, 0.07167364578452662], [-0.006392167999767606, 1.9292939933861462, -0.7792890390188378], [2.9135720590455323, 1.9295355757018953, 4.215467646016467], [0.5380273366349531, 0.8182635283892647, 2.8812355191094436], [1.9293568248665611, 4.654147538760047, 3.6981003289916714], [-0.4462871546322127, 3.5425139443699374, 2.363957082572999], [2.2507555232150587, -7.873211279971747, -1.0835221518853473], [4.1087263434633785, -5.591619238708937, -1.0591121511890291], [0.6483023613687271, -6.590604087060509, 1.0252503749501223], [2.5064858291879535, -4.30895436557489, 1.0493442712293812], [6.360584831070919, 3.973245206182013, 5.228211458748023], [5.495637199006889, 3.384804458366781, 2.5685409708316196]]",[-81777.6171875],"[[-0.06087707155625486, -0.374890033277373, 0.09678331833185379], [0.25658384424934044, 0.14664474943030423, 0.05039930617635462], [-0.28354398406477666, 0.2668684682532743, -0.20468794951970445], [-0.14629723893542118, 0.0402692364108671, -0.36959618037152614], [1.1067407077395828, 0.23200881530755912, 0.012627723028769635], [-0.4488678082607304, -0.28674778605844226, 0.1876647175249528], [0.7069879389180505, 0.1599904791237752, -0.015043579170978875], [-0.3169562593988504, -0.17084429425938416, -0.18928343354573157], [0.0264713625505705, 0.00030647227194586927, -0.011629383689622543], [0.09527284581384637, -0.05541455419003273, -0.05760194712157079], [-0.06855120165914821, -0.007525659097880669, 0.034541561029423844], [-0.004458952514128904, 0.07581143534693156, -0.015827077011513757], [-0.0031035242871005815, 0.05785684642952214, -0.21238516814171626], [-0.8471496481526788, -0.08752477074326409, 0.6905040732418587]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.169237, -0.330668, 2.047372], [1.917199, 0.807756, -0.027942], [-1.917389, -0.807757, 0.027907], [-0.169047, 0.330669, -2.047337], [2.685331, 4.343131, -4.298924], [3.245281, 6.800618, -2.780528], [0.677494, 3.56224, -2.294265], [1.237603, 6.020021, -0.776061], [-0.391005, 0.100167, -5.524131], [2.490793, 0.121952, -4.929928], [0.090523, -1.712097, -7.792102], [2.972427, -1.690217, -7.19754], [-5.153727, 0.064021, 0.953528], [-7.535747, 1.341854, 1.881626]]",[-81777.3359375],"[[0.1844049682956505, 0.040287558102096284, 0.1567196227226921], [0.14721157514576674, 0.18968138911245244, 0.09167180816274197], [-0.5932037057791897, -0.09454136656115163, 0.12905597727237952], [0.025875329087091788, -0.2319475715964899, -0.43300841246466004], [0.09368380033990803, -0.22120446822404807, -0.3384232857035756], [-0.03278764604546864, 0.0644005132711683, 0.15266884745864792], [0.004917810349230918, -0.12796747443785986, -0.009626858319515963], [0.06818775031587605, 0.3996265275867087, 0.21113175465950645], [-0.09904280503578397, 0.06268846615417577, 0.030639472743176986], [0.044929008647676766, 0.17691816887237521, 0.20787421658014202], [-0.0077469077891034735, -0.09286053265374684, -0.11083486765432217], [-0.009686975886779614, -0.018052635419420895, -0.05240152815612089], [-0.4891119712597442, 0.05082545133367849, 0.23012260156639244], [0.6653267887635177, -0.18756197618598028, -0.2595493048485428]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.132997, 1.449368, 1.487064], [0.803479, -1.337922, 1.37597], [-0.803483, 1.33802, -1.376136], [0.133002, -1.449466, -1.486898], [-5.505358, 2.067149, 0.556371], [-5.392207, -0.116458, -1.412732], [-3.769474, 3.707343, -1.163026], [-3.656607, 1.523476, -3.132122], [2.576219, 7.201965, -3.09059], [-0.257425, 6.832227, -3.792067], [2.815552, 4.321143, -2.539734], [-0.018254, 3.951672, -3.241435], [2.480565, -2.871114, -3.497066], [1.653389, -0.38418, -4.636883]]",[-81777.1640625],"[[-0.16325408500994584, 0.15680431490752078, 0.36977626053623175], [0.14428848635002453, -0.051793461923212956, -0.07808110362499417], [-0.2829585949742545, 0.8890442546029746, -0.49103587739403737], [0.5082145069495373, -1.2022850107748684, -0.3835336240727833], [-0.0412094122222305, -0.047155688057180296, 0.0014396211033478], [-0.07163313329577435, 0.02886149222036335, 0.02199752745469714], [0.21504667275760198, 0.12599456305029297, 0.11533903149980815], [0.13922397597261488, -0.16475345035617242, 0.017823961378174248], [-0.09003535152036886, 0.052966759786744484, -0.0718096139140695], [-0.0006014497523846119, 0.44618784311396825, -0.031305260273881044], [-0.0020995588569139604, -0.22229178835046146, 0.06356130473661799], [0.018772051049431478, -0.29342869846250963, -0.07765080356267082], [-0.19335020108025644, 0.11465969424797331, 0.23849746051121704], [-0.18908335018740222, 0.16872292729343205, 0.3227153279672019]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.125058, -1.73173, 0.255091], [0.38793, -0.049081, -2.043528], [-0.387936, 0.049163, 2.043702], [-1.125052, 1.731648, -0.255266], [3.790404, 4.338861, -5.216611], [3.620171, 2.079852, -3.33879], [1.723564, 3.093947, -6.901313], [1.553451, 0.834999, -5.023131], [-0.701138, -1.527542, -9.456048], [0.888071, -2.686574, -11.644513], [1.775602, -0.774037, -8.056817], [3.364638, -1.933105, -10.245624], [3.380871, -1.344528, -2.97325], [5.349179, -3.399426, -3.240462]]",[-81777.8515625],"[[0.33072699267921224, -0.410267146730636, 0.13142694707085048], [-0.23562769642444106, 0.2828704575092901, 0.06582876186474275], [-0.017493939536636843, 0.06684753634308287, -0.07660678083736598], [-0.21373067858994196, 0.15616482977665883, 0.14512183276613497], [0.07916466993872237, 0.07459036636032422, -0.2446970107160243], [-0.03827225948444177, -0.09106111940316357, 0.45959013710817487], [0.1269719941670045, 0.197593140700527, -0.12434705065823061], [-0.06847458274269723, -0.2250401963011137, -0.04494255836880752], [-0.20078131037835295, -0.10237876180480464, -0.03542716257499568], [0.0012460205281036511, 0.03932314191676309, -0.014002472078266496], [-0.0390602464735714, 0.1067998275503008, -0.011058829872520643], [0.18682514903576145, -0.1291825270397526, -0.18261367973553655], [0.5183691359059623, -0.49684317988428894, -0.11101278809118148], [-0.42501711090091454, 0.5153074645734179, 0.06978034391413328]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.512236, -0.014042, 1.429216], [-0.935066, -1.583037, 0.973936], [0.935142, 1.583128, -0.974088], [-1.512312, 0.013951, -1.429064], [-1.664566, -4.422192, 2.62521], [0.735021, -3.179783, 3.789992], [-0.010566, -5.64124, 0.518539], [2.389005, -4.39873, 1.683692], [6.642408, 5.834971, 0.216675], [3.708123, 5.87591, 0.432564], [6.609207, 2.894411, 0.325596], [3.67474, 2.935665, 0.541357], [-0.92242, 3.712413, -2.969653], [-1.873971, 6.303142, -2.227412]]",[-81777.6875],"[[0.16794090012471627, -0.1428889312835505, 0.49334694045582017], [-0.06164716879972455, 0.13067947554767503, 0.0419953680387428], [-0.06795064305161065, 0.4501495553153997, -0.5511517477286656], [-0.555985938557898, 0.28707195092374893, -0.5632246263893103], [-0.10541518489038437, -0.1717419182899669, 0.011670310532309344], [0.2032577983087416, 0.0652796767708746, 0.057824656200194405], [0.09179907783939711, -0.10915701622822889, 0.020763124719743672], [-0.028776450365311925, -0.01410067798876185, 0.02381683077030273], [0.04703818343571578, 0.010747674796383147, 0.0226454458085779], [-0.09355483373423082, 0.11054201884278639, -0.004161269511763884], [0.21519631104409348, -0.04198847233626221, -0.026407300908882835], [0.016137260210120432, -0.05333591898218178, 0.10053430280199917], [-0.10040250798128517, 0.32021878542109794, 0.6239921688905044], [0.2716647095789224, -0.8441070029940181, -0.24751365578220036]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.224214, 2.025178, -0.422016], [2.033964, 0.293103, 0.325553], [-2.034118, -0.293187, -0.325633], [0.224367, -2.025093, 0.422096], [1.589483, 2.450304, -3.171151], [3.863823, 4.271465, -3.582318], [2.441602, 0.86136, -5.496879], [4.716061, 2.682728, -5.907742], [6.064342, 2.774792, -9.768814], [5.941521, 5.120484, -11.541088], [7.149732, 4.459797, -7.614157], [7.026667, 6.805472, -9.386729], [-1.434942, -2.456141, 3.410347], [-4.119688, -2.253525, 4.369163]]",[-81777.4453125],"[[-0.14635184919667685, -0.14298190242512326, 0.016066122888631653], [0.09915865900810884, 0.06432322586752681, 0.023336671847985508], [-0.15467770288822774, 0.2118996921751299, 0.042355620927918815], [-0.24527391516143604, -0.2583477248346434, 0.2882521907696434], [-0.07954689034542042, 0.014953976176404492, -0.03452246286461184], [0.23691499706500063, 0.2743778419747523, 0.12312886130875164], [-0.22604878920532143, -0.42643255539368613, -0.044517703905982274], [0.10261679466671844, 0.06742413225594517, -0.04773699937584028], [0.0035034961140322355, -0.05162047800714512, 0.07006187986552194], [0.026710804377793548, 0.09193406082978894, -0.014700275003186913], [0.03128450631772023, 0.0062537645159577975, 0.015169470735579735], [0.01561008092726444, 0.0780019136039643, -0.1400536199981317], [-0.37674847908908765, 0.08921393502950448, 0.11979784106052245], [0.7047140540284784, -0.019546112936161826, -0.42109566219718864]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.984887, -0.314597, 0.539415], [-0.371482, 0.849427, 1.862627], [0.37145, -0.849549, -1.862773], [-1.984855, 0.314719, -0.539269], [4.897885, -0.322063, -3.132189], [2.650771, 1.504905, -2.611631], [4.947973, 0.5413, -5.945008], [2.700802, 2.368379, -5.424086], [6.430678, -5.293423, -9.180906], [6.56506, -2.357226, -9.318751], [3.909276, -5.107141, -7.675021], [4.043872, -2.17079, -7.813148], [4.752805, -0.996836, 5.649606], [4.357332, -0.048775, 2.98258]]",[-81777.5390625],"[[0.6633634933070759, 0.3531521153942157, 0.574961204571036], [0.050888782781665746, -0.024153578621418516, 0.2457634020511655], [-0.2281190426122452, -0.128565770473368, -0.8558595220241327], [0.011960994473789704, 0.048911788480027564, -0.0930938346832355], [0.07701980307691918, -0.19795839181700436, 0.17324642584535127], [-0.2661204310870915, -0.1308293709446244, 0.5812717236494682], [-0.019216240218689996, -0.11039058078308964, -0.020480133523163357], [-0.11058768166010749, 0.09922571341552634, -0.4919333471583454], [-0.047652949967156306, -0.015988604085578062, -0.004719834268214412], [0.08162269733823459, 0.06512170810554747, -0.0004438335340731685], [0.011377091481714197, -0.24669661016912012, 0.0631515220888342], [-0.0448461882269815, 0.3393217324876236, -0.030567738925425903], [-0.11088341010877163, 0.24755201666251744, -0.6807765561780792], [-0.06737852086071563, -0.3050804816152235, 0.5484181493403877]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.539308, 1.115363, 0.846294], [-1.375069, 0.968615, 1.224693], [1.375156, -0.968769, -1.224771], [-1.539394, -1.115209, -0.846216], [-3.325004, -1.391279, 2.457636], [-5.875237, -2.289899, 1.296986], [-4.786402, 0.385888, 4.292262], [-7.336636, -0.513073, 3.131433], [-0.230218, 7.313203, -0.93077], [2.397708, 6.724262, 0.254753], [-0.35076, 4.582054, -2.019876], [2.277279, 3.993332, -0.834056], [-1.227117, 11.892542, -4.07951], [-0.197125, 10.565113, -1.76752]]",[-81777.6796875],"[[0.41796436535264775, 0.18076952926528053, -0.09395068099519702], [-0.3524579171579149, 0.13652853277628776, 0.03568113628529863], [0.18519028647822725, 0.032601055843969294, -0.12341420249491705], [-0.0789845383519252, -0.017504347367972198, 0.1222971089774801], [0.2068809474592245, -0.16651265153114184, 0.029967288304280647], [-0.2646172605060882, -0.14623121296983527, -0.13949625594751952], [-0.024410015449908035, 0.12928449704735143, 0.20473592633114657], [-0.07352340938217566, 0.029623665319520907, -0.05224875312204314], [-0.15907619433552125, 0.5041558641054817, -0.07083249132990742], [0.25944851754905024, 0.2431440635503736, 0.20569484549489006], [-0.08590764880732424, -0.23630898771575584, -0.20807969925808706], [-0.09967498822964191, -0.2289319744579992, -0.08007730922004583], [0.29174416216451127, -0.48579154396238, 0.6598796466026774], [-0.21008048141928914, 0.03750444023962897, -0.48918781884482143]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.083992, -1.775742, -0.037641], [-1.767905, -1.074621, -0.22047], [1.768032, 1.074758, 0.220425], [-1.08412, 1.775605, 0.037686], [5.310789, 0.89824, -2.016803], [8.163684, 0.198066, -1.846343], [4.857096, -0.306948, 0.62924], [7.710236, -1.00692, 0.799482], [-2.24167, -2.225651, 6.082952], [-4.66093, -0.789387, 5.221187], [-0.966158, -1.626885, 3.499464], [-3.385654, -0.19049, 2.637975], [3.600315, 3.586095, 1.529626], [1.804291, 4.392787, -0.542038]]",[-81777.7734375],"[[0.027597064126137584, -0.7500097176157327, 0.11925616074784151], [0.14076165077706695, -0.024569742750767114, -0.08115213377820579], [0.4991513118868518, 0.2249617776114575, -0.1889199307803678], [-0.49218346421178005, 0.4887844125363933, 0.25243063617887324], [-0.07072198525510663, 0.03183483068399541, 0.11205377691308323], [0.08242380210292573, -0.033978082892123056, -0.0009683324918277587], [-0.10463536887160647, 0.14868620646594438, -0.03151700102037111], [0.1900717342096198, -0.048179836144090306, -0.005832257631294261], [-0.17667195989790052, 0.05617503550237737, 0.15632464963728274], [-0.20651903877869968, -0.20437175507859232, 0.4784679068356812], [0.14711125064509836, -0.03514788405342729, -0.32137763367689604], [0.1688529737630324, 0.25273757464350133, -0.3813429401273843], [-0.6034953231875781, 0.02681718640084978, -0.5363241876221959], [0.40782490591323817, -0.1420523452756707, 0.43250046504405415]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.02107734983763987, 0.43759557251037184, 2.0341535241406046], [0.7338600201809578, -1.9048739734344275, 0.40225556441352117], [-0.7338615147374419, 1.905045457675898, -0.40234335918118036], [-0.021075855281155798, -0.4377670567518429, -2.034065729372947], [2.405783345813334, -1.331387433978565, -4.091349079825275], [0.9576977697925619, -0.49540388314905426, -6.512607704393307], [2.992306701993507, 1.4846163603172986, -3.470082711572939], [1.5439614162484832, 2.3203542831849724, -5.891485161602879], [1.4966369718257155, -3.1575202140555296, 5.442148508096919], [0.19122006213095188, -0.5217390337215073, 5.3593359422511435], [-0.5015158892174226, -4.085638544236797, 7.393004839619477], [-1.806871398108746, -1.4496398611870351, 7.309880199247374], [1.3940854198811756, -0.7924818807232586, -9.88415326171527], [3.698066887072673, -2.448932288143954, -9.543440082061291]]",[-81777.234375],"[[0.09388074695065114, 0.061087490754991376, 0.17087751293054346], [0.02725596596607431, -0.3656748345119834, 0.11097776964681699], [-0.2109782597161466, 0.4840560997937196, -0.017249874863380952], [0.12131011335173508, 0.04349068132415306, -0.20093130861948547], [0.3476496944849292, -0.4163210181500032, -0.04890326783945311], [-0.2780224341374231, 0.08923321831384616, -0.5306872979434334], [-0.4492427267304245, 0.1152957340986996, -0.05752414549701352], [0.1687754806710246, 0.10782194446459349, 0.05236836090705319], [0.0966832509416433, -0.005374405612303509, -0.05395421821131371], [0.08973360668699011, 0.03763819424203208, -0.005618691400553185], [-0.05682958730607167, -0.05717555513820736, 0.00788126342997805], [-0.12137223123836112, -0.003356866019898031, 0.15556118584362658], [0.7791377613899988, -0.4660379531711199, 0.7112899110994523], [-0.6095070799139433, 0.393362596923246, -0.28648805307388253]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.5868512127004062, -0.8962211662053359, -1.0041939800294044], [-1.1605232699967627, -0.12516585599093555, -1.7223310283681172], [1.1606038428647663, 0.12525607178835474, 1.7224809821037756], [-1.5869317855684113, 0.8961309504079177, 1.0040440262937471], [-3.75912638773785, 4.143424155234143, -2.2480576383155824], [-3.0336195465620124, 6.441836559929067, -3.9360309500517476], [-0.9941400200830066, 3.1497018809463126, -2.413058685045886], [-0.2688569684699389, 5.448427152838606, -4.101009628313058], [-1.3222427964026449, -3.1886576045237884, -5.7138487928560115], [-1.9750903843160368, -0.42205785181034194, -4.953566282848339], [1.2438597909846936, -2.2765387541453403, -6.828754901433459], [0.5907529528786649, 0.490110252066843, -6.068191622071191], [2.3583197138954457, -3.9356742269560003, -2.35283449758848], [5.145432477513133, -3.38718685008146, -2.668124942233828]]",[-81777.3203125],"[[0.7643801353280752, -0.38063244108805333, -0.7085048906195967], [-0.4994223577315586, -0.29437357939525244, -0.17591548950869895], [-0.15585783988993912, -0.025745724847479005, 0.44203031558780853], [-0.06799928835024328, 0.24037781213394382, 0.35076448483807354], [-0.19943867956725558, -0.14940920107352879, 0.11295242938549754], [0.14832599471444163, -0.00414083334412902, 0.00820222469897944], [0.1251239356177886, -0.23892920039210458, 0.29942142901499086], [0.08719613215599012, 0.4293435599979075, -0.45723695935338987], [0.018201939462317143, -0.09415055866516006, -0.00410174689809979], [0.01171013180002722, 0.08208945566348663, -0.07283239931555269], [0.0920297573422153, -0.019168535944333237, 0.010715212029970058], [-0.020061398289235866, -0.020253382668141723, 0.05060692287110015], [0.7383461588040474, 0.6604077514831818, -0.0035859812626904135], [-1.049800511514527, -0.1908687766290763, 0.1362156807711282]]","tensor(-6, dtype=torch.int32)",
