atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11153039122947693, -0.14635103658950602, 2.357111877231971], [0.04888293782083181, 0.17867897827006854, -2.6502279752265876], [2.1494490390746814, 3.594219604248304, -0.01348904691008131], [2.0653162173286708, -3.5402520851963697, 0.11890335519175273], [-3.8911759971237174, -0.09129229783150962, 0.13765361926435382], [2.6027152732476933, 0.8268765772795562, 1.189885655147279], [-0.47034500902447085, 2.894102808449736, -1.3167947810104497], [-0.6655946293731763, -2.812870011314583, 1.2605426962278679], [2.6787293784867248, -0.9214007804884268, -1.2252882507793934], [-2.131024432778474, 1.8135790365462034, 1.2719942451943187], [-2.077173259546822, -1.8182535443408698, -1.281824633239527]]",[-64251.64453125],"[[-0.7886811873659297, 0.3979029619212027, 0.4129980197480602], [-0.032470099203348014, -0.3943745836854978, 0.6685730654048266], [-0.3245055366633928, -0.5057593591871534, 0.01920028394367339], [-0.29190429055768463, 0.35446276166435164, -0.05569408467984985], [-0.8188237890070267, -0.14690149993355237, -0.13114679951593441], [0.4141132620702003, 0.36688237948850577, -0.2832665618807142], [-0.022816316276681896, -0.5241988584281418, 0.5370332982650544], [0.34950001560617455, 0.22055732120154098, -0.5865779692793853], [-0.4054743506851236, -0.05648048272634972, -0.225341632601943], [1.1463778843696115, 0.2777125646135751, -0.09811839009548919], [0.764081372976008, 0.011351750674984638, -0.26149552817058075]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0010642066570130972, 0.035484474156227346, 2.537132983836961], [0.05261078149862175, 0.029187051277120235, -2.512463509424599], [2.1211859992757582, 3.5800390700709848, 0.05041918485498115], [2.01605669875811, -3.3898823230684982, 0.13861087319321191], [-4.191101199580317, 0.22785898543071778, 0.01266371791436691], [2.600397199196256, 0.7937324594125542, 1.4150590179150153], [-0.7034746833085902, 2.637293005413184, -1.395748179190126], [-0.6431343232118806, -2.712155453146824, 1.4102145477434322], [2.4811837557176686, -0.7915540446406062, -1.339143495685514], [-2.096625094667269, 1.8617651706280032, 1.178934149004302], [-1.9928746486113895, -1.873471684581485, -1.4156780400224755]]",[-64251.21484375],"[[-0.5240867582685022, -0.02171505047903261, 0.08503871830384194], [-0.9707920104679265, -0.10155503131981926, -0.6680717000119427], [-0.7990998173405155, -0.8402328626145438, -0.12960089717682988], [-0.2655244490457044, 0.21828539035144895, -0.07362635640951451], [0.5848013360153711, -0.836874485813595, -0.5419585061963798], [0.04971829256433437, 0.3492142630432765, -1.1235444188253885], [0.7118576109904716, 0.5770947071506005, 0.8985347158245804], [0.07556599770383055, 0.3581300309694083, -0.9562590989461982], [1.1097972368629694, -0.2987157636522682, 1.318148753297137], [0.417067718341805, 0.1902237893344155, -0.02529385835994791], [-0.39663730998119745, 0.41818239502093785, 1.2315585790683]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.17881705021050615, -0.013932976473134498, 2.456744260852356], [0.05750004774389859, -0.0031025272487245946, -2.7382729341330925], [1.887782764450078, 3.555111030944924, -0.012512970800940292], [2.0802743407420743, -3.449025839189069, 0.030798419865646066], [-3.8827549603358973, 0.06286880834429275, -0.003183209255050048], [2.6182697133326, 0.7396003610285199, 1.0613537521871712], [-0.7391437384188799, 2.7894034577930094, -1.3713068151446794], [-0.4532630805325325, -2.6813934025944044, 1.3645679915860118], [2.6007543103638735, -0.9412896217640723, -1.151289741976348], [-1.9269599524014631, 1.7415359458020854, 1.2932559439786995], [-1.8635355953540118, -1.8034963752774045, -1.2351681202256517]]",[-64251.296875],"[[1.918961900188015, -0.5076741121891458, 1.0048781723121278], [-0.1584714191164743, 0.35350353396805867, 0.7039308955737479], [-0.12767452278214092, -0.6327976878522933, -0.09113763547543138], [-0.21153814344924612, -0.6503845573928296, 0.4188758219258649], [-0.258808209664723, -0.5435088822574515, -0.34038925510877954], [-0.5614505642298748, 1.3458770877386543, 1.1870620147841655], [0.6209145567095707, -0.7249666447964098, 0.35804410465438175], [-0.3617003182097492, -0.4273939428178254, -0.6500189463217112], [0.11534736187864374, 0.1498983280086172, -1.7232067393067547], [-0.8383328163307426, 1.632133072913246, -0.9941031872429079], [-0.14413015773005636, 0.005971992022947877, 0.12430673573843358]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.008766661039960755, -0.16731818853777813, 2.5854248438389105], [0.058058457308090186, -0.09829195891041892, -2.588381972288522], [1.9507108433172995, 3.4429557037493983, 0.02493341642705352], [1.9949799537113015, -3.3849582098192084, -0.057008961352282894], [-3.8988258209672497, -0.07924287169764682, 0.04915629439814251], [2.6134657934819683, 0.844092154696546, 1.301694547909512], [-0.6578448857756519, 2.8972366225966253, -1.1164504039163263], [-0.5481514352250073, -2.701834034783978, 1.2872442658915417], [2.526700697943615, -0.878384734656554, -1.0883342347875593], [-1.9739312800340163, 1.6798335797782313, 1.3740830285248933], [-1.9356732283126024, -1.9219511581193365, -1.3661157618417612]]",[-64251.6640625],"[[0.4004759176953914, 0.4378053736995902, 0.2584033635377307], [-0.30598715593392395, 0.7966423555840105, 0.24789299655177008], [0.22615219903148448, 0.08306678393601502, 0.13517536043641695], [-0.18236911626799232, -1.3318367998542415, 0.574123538699233], [-0.009610845480198624, -0.2537091950638646, -0.22137194997631707], [-0.242256775360198, 0.16580863167534965, 0.21644442805087075], [0.023055701539604203, -1.0742218912466739, -0.031925189583315985], [-0.3012770980337603, -0.40815339023423736, -0.57575001945584], [0.5672581752526759, 1.079191322176756, -0.8670145163501132], [-0.0744064295387503, 0.3748438562391361, -0.34836831821472947], [-0.12483160102716859, 0.1313169552169655, 0.6043180766528236]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.170455733736546, -1.7089618507096085, -3.28731880812634], [-0.0849950970388953, -2.212107455760966, -4.968993590677316], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.3631902965986336, -4.061028415788209, 3.251701829587113], [4.757242116851122, -5.609133761680494, 3.0513777317819026]]",[-64248.48828125],"[[-0.9354912588206568, 0.05700215984540689, -0.052522627181786706], [0.6963584783679955, -0.11298009447076642, 0.10320105247122584], [0.14043002970848148, -0.12656956487831633, 0.07661022611750169], [-0.1114865398208881, 0.24516957973762463, -0.6306436164360977], [-0.38810515085823627, 0.24791803911036847, 0.10874193710501259], [-0.011608424045095416, -0.18228581247963624, -0.022871718438147857], [0.03558106889508815, 0.1568901898004558, 0.17703412568888324], [0.5163662454390056, -0.40051499848499056, 0.47528770758204986], [0.12199706107312341, -0.06851453770785322, -0.01298867011618195], [1.0127750629157366, -0.4545565314078035, -0.28397922064789144], [-1.0731996200661065, 0.6311043583766351, 0.05455981618382591]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.027101026483994248, -0.008079367539493565, 2.501896038112016], [-0.00483061615399561, 0.04095398358123774, -2.4652199693704064], [1.9497373538129952, 3.5118252093096576, -0.040265247434098914], [2.0903741144990224, -3.3748059952101994, 0.09607419221886644], [-4.009952656903743, 0.1257258166477927, -0.11797006268238386], [2.5482252618669663, 0.8053694606455386, 1.3841976468363382], [-0.619974600585322, 2.722636697568277, -1.3764072248498151], [-0.5522438221847863, -2.60901447889369, 1.0165472067577677], [2.5654595225922923, -0.8423831973376121, -1.1681039231001416], [-1.9788973829845529, 1.761130775503299, 1.3498008515781468], [-2.144107624674882, -1.7714605430229946, -1.2287364771949643]]",[-64251.7578125],"[[-0.47763193789290026, -0.5039010676417135, 0.40661499552050323], [0.050146813422289126, -0.20176048984617814, -0.2948893429737781], [-0.018435334051570634, -0.4907163405169727, 0.15372726836959455], [-0.008260233960488398, -0.5246472590667006, 0.017262447564771733], [-0.11432627340618262, 0.214823398035971, 0.38519214079244335], [0.5217264842650794, 0.7009509853668122, -0.7992180881511445], [0.015178988964730794, -0.1350170318164488, 0.8929446202491537], [-0.05057295857961298, -0.3777540380898923, 0.9985172595839494], [0.24779154076508703, 0.7102491279659169, -0.14649367132524851], [-0.2491227044497625, 0.5765069526438659, -0.8058268553607282], [0.06854086581874107, 0.025154453069680394, -0.8064521479943147]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.30953214704620235, 1.0011858760384653, 1.797646069474344], [1.9514188283764666, 0.4332372368076005, -0.5772131113294571], [-1.9516101799049592, -0.4332424068913824, 0.5771913199830669], [-0.30934079551771043, -1.0011807059546844, -1.7976242781279554], [-1.7395427817132574, 2.601401825536087, -0.6614179971973759], [0.949177508467711, 5.142564517310724, 2.3150097811555375], [-1.1548647998290198, 6.9831745986863485, 1.0621244233774252], [-1.899367127150281, 4.110364502861668, 1.8285875292762184], [0.40838208194220055, 4.115220280103906, -2.054793217952207], [2.497150394089605, 4.125686706860431, 0.06366848660816377], [-0.6297617720369255, 6.8884901252865545, -1.803702108671153]]",[-64250.67578125],"[[0.4453874582585592, 0.6311768635257599, -0.24942486065987388], [0.132322771328228, 0.30333259330040124, 0.24843051167503322], [-0.5316838580782118, -0.20662841356748574, -0.46882924714614815], [-0.12860413135368506, -0.2985591833834137, -0.12040071366218102], [-0.4835956663857316, -0.5084599960147299, 0.2221653414272715], [-0.04563857694715019, 0.006873189888895274, -0.05490994920537941], [-0.12709309319267031, -0.016238438317508985, 0.23618182088328382], [0.12489479877771774, 0.3808602409537431, 0.45599789263473034], [0.6875437034297226, 0.2367518861905157, -0.08095657556393528], [0.042340790796707765, -0.20544729954603436, -0.04977311879837466], [-0.11500144546859964, -0.3230910691903612, -0.1518401290307795]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.667096918727017, 1.00758978151577, 5.496467936820575], [-4.745567318244221, -0.7167769002546855, 6.431756325140854], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.0873057298052466, -3.057237866446867, -3.6550035424206473], [-5.233654131281131, -1.1843649971335788, -3.423098865736184]]",[-64248.80078125],"[[-0.8040599922941137, -0.9602196284395231, -0.03989157200148283], [0.9427402310703846, 0.8338935471648279, -0.43382941757879173], [-0.14038971478868445, -0.09516125987512246, -0.007659737059460724], [-0.2924499303714171, 0.11998712577962048, -0.1701783781734512], [-0.24725911642889006, -0.17344157268288918, -0.3656744231352508], [-0.014036189543714083, 0.1955422734221281, 0.05298311201186624], [0.32269794730024864, -0.23772798033284628, 0.045081721975244626], [0.15973378004261865, -0.10466169698249432, 0.2650619073319617], [-0.09668268529863595, 0.38124796352424, 0.5022904248893124], [-0.8965642212753177, 0.9210431937500316, 0.23368239870005147], [1.059668410888314, -0.8953522025768281, -0.08791748125664403]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0680246177412887, -0.18330567988559832, -0.13924046706390614], [0.21664615017866895, -1.1264622000585631, -1.7358145869998565], [-0.21661244160973847, 1.1265069452634962, 1.7359989198483028], [2.0679909091723596, 0.1832609346806654, 0.13905613421546015], [-0.8546494369850497, 1.5893829334807874, -2.86829336169278], [-0.7476932561883625, 6.333267745067188, -3.0413951076061374], [0.3165525613560338, 5.415956052696076, -0.3191751816307382], [1.0136267175132798, 3.828067805527423, -2.846522761621335], [-3.193156064771494, 2.8451430488346245, -1.52621462942765], [-3.474631915817437, 5.310230234836347, -3.167878149244385], [-1.8929950136328868, 3.9591710329811436, 0.9028464921900428]]",[-64250.60546875],"[[-0.5220514718838513, -0.32004785838869315, 0.6703903221211874], [0.6069128353938413, 0.21606930389281043, -0.5560882685201379], [-0.2749514039842115, 0.22828637009823943, -0.03756128736186827], [0.33136102706836695, -0.1189227399060508, 0.1704560060458799], [-0.43560882763575126, -0.6271551417434572, -0.6831445434952386], [0.4071594526261293, -0.2909498451159084, 0.04957550370044103], [0.19486920966546578, 0.08786158544309892, -0.27627089485409884], [0.4333965464118895, 0.4837681360808837, 0.3372808925170824], [-0.2641856748914754, 0.4131478123008264, 0.12063530124395912], [-0.38115699784423884, -0.04808508579814898, 0.0336954979300662], [-0.09971797709820099, -0.035405056217826365, 0.17523656363359677]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.2830912170840705, -4.681958217303686, 4.998255606646817], [-0.06321397767987769, -4.584830526218175, 3.2007697853409525], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.3500112251379814, 3.292915785479833, -3.2994561200352743], [-0.8144908146852374, 4.588791778914338, -5.33197340235274]]",[-64248.8046875],"[[0.8152535531887775, 0.13229027256635081, -0.7802433363589224], [-0.6057039020208463, 0.13628031834024154, 0.3885797767634997], [0.12651500603915225, 0.0064888251809784095, 0.1833367771873041], [-0.34720335073003356, 0.03586507310687255, -0.07493448299716311], [-0.10163972350464795, -0.10709385906994288, 0.2028468843749431], [0.03422331484685776, 0.03450449084360538, -0.32153837913516836], [-0.07376365339402732, 0.20576688784519065, 0.08511060638786776], [-0.028169206885869238, -0.3076423302176314, 0.27343085273625484], [0.014587964012971757, -0.0034535030423793454, -0.05419682763937795], [0.9046410891994487, 0.4629085589439675, -0.9047053668139209], [-0.7402076385191652, -0.607247593210013, 1.0010282003156952]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07665342725763252, 0.034031057026121976, 2.662705550958458], [0.082955849106657, 0.09592590721434219, -2.6361752919867993], [2.1598977883830313, 3.405445488966919, -0.0665504823743777], [1.9202422565055175, -3.2778692394961113, -0.061576599236565256], [-4.115870573500133, 0.002381827263030823, 0.06633857192654534], [2.537206129484757, 0.7861310410128258, 1.1565462731799572], [-0.5059191181290382, 2.6151319657951255, -1.1744094414318267], [-0.4831451765364963, -2.613413516075559, 1.3334746658468843], [2.7604665722751536, -0.7599261169227521, -1.2528822542581555], [-1.9906882302398459, 1.935011561206389, 1.2628049523210805], [-1.992868407072855, -1.790895119363485, -1.255120616597888]]",[-64251.77734375],"[[-0.38526582864967435, 0.20918398867472113, -0.28822899940634183], [-0.06818425361364876, -0.46871185051107594, 0.3514056668979576], [-0.2790982871374147, 0.18633653632158884, -0.10210396214741267], [0.5865723128493118, -0.6177063324160295, -0.14089879349530504], [0.8883464568202634, 0.15269851800548834, -0.06035770843131869], [0.4408521326255771, 0.19108757762874, 0.7608124706144048], [0.08619340137022229, 0.4244430346705396, -0.292965179729027], [-0.6743523942772598, 0.30785604043022885, -0.16287397290900246], [-0.46517077101875126, -0.08368333481403328, -0.6700653345024155], [-0.2688820545152793, -0.7128078912428301, 0.21323661513406209], [0.13178011399580705, 0.4137995358894839, 0.3989273928296165]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.18398191609387657, 0.040617358740247134, 2.69308044124236], [0.060107784091764926, -0.12416129711218367, -2.4905181286440876], [1.8506254576123031, 3.4093720287059, -0.021956932539604596], [1.9492152975520274, -3.4555457947265245, 0.05768826920371676], [-4.226093151803275, -0.06711566054077549, -0.057839168917241536], [2.657136317240049, 1.076809623067369, 1.0937614630813988], [-0.6796067583820764, 2.541864878239732, -1.285217770687075], [-0.6393134861765382, -2.69051338774747, 1.2551040769968236], [2.5455473872822365, -0.9671852056801041, -1.2582880482928864], [-2.10086339161958, 1.8944880967920819, 1.2162151244925306], [-1.8598514907448955, -1.745958150378251, -1.2614133893576793]]",[-64251.33984375],"[[0.4583375978015219, -0.04818267978575456, -0.6936516194673381], [0.23766848497289073, 1.03024777541297, -0.8475538257924805], [-0.4318300238140623, 1.5922058756867183, -0.7127415567446946], [-0.08256701262797, -0.3414551836450965, 0.19179267734845531], [1.1440371507609883, 0.13362945809731244, -0.02161961107706414], [-0.13251051338457867, -1.9766029795212765, 0.8841704687632272], [0.043995666832284064, 0.15566331011750015, -0.2512299303405307], [0.06036377623812489, 0.3618620406877615, 0.40270455114437487], [0.6816425042002499, 0.4554922592082454, 0.40109524536635494], [-0.3454872926898979, -0.617693476893135, 0.07165303364521498], [-1.6341184798690664, -0.7371644791395887, 0.5782337064790496]]","tensor(-3, dtype=torch.int32)",
