atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9867173269714176, 1.733430197947814, 0.23682001185592816], [0.23887891380491483, -1.1154250915818424, 0.15622076700980586], [-1.606099403727406, 0.8335453796961926, 4.263783175922647], [-1.7087165043053103, 2.4897259447126148, 1.7809344701051686], [1.4901620221644787, 3.645251284173749, 2.5595618839832217], [0.8097413641351499, 2.306371360717517, 5.272606111721425], [4.609360894692921, 2.6520375644686927, 3.0444913951462347], [0.10204156607772064, -1.6441521879290473, 3.1901134994752596], [3.858188661202847, 0.4761050183068495, 1.0831335386488734], [3.5516049696155334, 0.8983239340201186, 5.370939655823948], [3.056563209613623, -1.2299847960044499, 3.305887339335621]]",[-64251.01171875],"[[0.05562132242026721, 0.37577238494675713, 0.33996132046266875], [-0.14709911503148598, -0.4662934695441702, 0.8768453918179644], [0.27690014698873683, 0.0799850579877552, -0.6674181252279884], [-0.12262626178566985, -0.09465403236379867, 0.28823157051092074], [-0.19131578887116246, -0.4702512736666417, 0.3261389594023628], [0.31547304058937925, 0.39288375440647316, -0.41083484662165526], [-0.19707614299180343, -0.1543668563446397, 0.5195888679181887], [-0.16562073535272423, 0.1372152233872182, -0.8300178641226063], [0.03601405319059186, 0.14217282723623756, -0.4178644008066204], [0.15152064357580639, 0.40211659094927393, -0.15845414129370414], [-0.013543020832227672, -0.35091139775371144, 0.12574933109555825]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9144964687135821, 1.761708367387602, 0.23112471039091045], [0.0854738890162616, -1.0297866176043058, 0.2659663949476962], [-1.301969326672759, 0.6874807624833699, 4.1083590027951296], [-1.8362216024529103, 2.677581848089872, 1.7260792547817012], [1.5264884870111424, 3.5743946401507145, 2.592274843306686], [0.909604786854307, 2.3445856386259236, 5.197412189086981], [4.469895232884279, 2.5852807817364285, 3.2807210061526884], [0.08787240308148159, -1.7445234195507722, 3.171048228111844], [3.7583722817844842, 0.30081619136777416, 0.960764384980582], [3.593862093700006, 0.7280799820307741, 5.532366916109591], [2.943628093508029, -1.3294347185585433, 3.319861870847511]]",[-64250.8125],"[[0.07572334930405873, 0.4165265008279483, 0.3257089678725889], [0.0421295745555518, -0.5392495904120592, 0.20688845508459483], [-0.7684414521208928, 0.9874039171521471, -0.35444121580798055], [0.27247759000258487, -0.652529887053457, 0.6853634067468223], [0.019756419006296867, -0.06712341586439798, -0.33091422051464714], [0.2351531219412692, -0.15249894886807475, 0.23931049520115422], [0.15167300723315152, -0.4744660339807275, -0.2786581140335084], [-0.41551955343067104, -0.29598422214765346, -0.6419945289309896], [-0.044198768667389046, 0.48790077531471976, 0.4187186245919115], [-0.3645276590709734, 0.18862456228634472, -0.4829547928583971], [0.795384057003101, 0.0852411156562923, 0.2037425543660459]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.9409626711377701, -2.286086047892361, -5.577815318524266], [0.9432826994892347, -3.602531795818067, -3.879335409830898], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [0.8459761623490399, -4.991807327398689, 3.6354798226439557], [1.8472785901557116, -5.82641213445719, 1.0920427213380666]]",[-64248.19921875],"[[0.8895008827761859, -0.6397782367839848, 0.38761299001974475], [-1.0663671667581591, 0.7034773527260314, -0.4617247709737541], [-0.0342073174341679, -0.1343743070938174, 0.018163773985948074], [0.09421067109021457, -0.0851557549842731, -0.5313578420176084], [-0.1380623509238715, 0.3658004072596165, 0.2025619545655103], [-0.08743709607712387, -0.06920107405250894, 0.04184329748731966], [0.3343582665201644, 0.6383996105087829, 0.21799742663861307], [-0.06959794975530668, -0.7629089492880332, 0.3450995186973095], [0.04563712170195854, -0.32029967237114987, -0.1596957791169426], [0.30332950797490654, -0.3976084676027365, -0.948899569199578], [-0.2660452005671131, 0.6930309548219936, 0.8853629470669173]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9967580400794104, 1.8355209432963864, 0.2757599599093585], [0.06336232414862959, -1.052070437687835, 0.3202355976077389], [-1.5014676268086744, 0.8079698316983884, 4.354946596760273], [-1.8570623236767776, 2.521643622367408, 1.7637088809129617], [1.5332167075852134, 3.567581881762776, 2.5864643021131033], [0.9857984250797379, 2.3807613918380843, 5.290270753406445], [4.437617363650037, 2.646013141934367, 3.034996964169708], [0.2563900102752129, -1.673968088292567, 3.0067134394100274], [3.88189714543124, 0.5584849645399759, 1.037754612758491], [3.5828747866464155, 0.8575327935482284, 5.416869568906364], [3.1007174057799256, -1.4276857044963924, 3.414886081768273]]",[-64250.75390625],"[[-0.18196905239551675, -0.3533023707458061, 0.04832854369072425], [-0.05862982331012019, 0.22147474273738116, -0.9665825980513648], [0.37246131647006014, 0.5647760308922137, -0.9858041758831606], [0.2539203855939748, -0.5987094691244289, 0.8009386713353389], [-0.4614369101051013, 0.38265332928706236, 0.2835707235523971], [-0.39424577134609534, -0.012674013195608003, -0.23520048168761237], [0.4996052661113009, 0.028739627005533033, 0.76888882431762], [-0.8568668807981427, -0.16986963993561785, 0.9924407110221963], [-0.2532351348016085, -0.8568679092399744, 0.1426754781814109], [0.2637192250987728, 0.05866216780572265, -0.290520162118684], [0.8098640037705043, 0.7291781140966347, -0.561139460575829]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-6.1302464828344725, 1.9643312467983396, 0.7561950554445187], [-5.50195438493941, -0.6368638873352603, -0.2474368183410361], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.492062321806539, 1.0217311725645675, -1.6182801439767291], [5.220439204205691, 3.2484837485014553, 0.15260603862768296]]",[-64248.6953125],"[[0.12794808830933502, -1.0666561589128265, -0.3399563839418773], [0.1269662348927478, 1.3256368382727015, 0.43946610156918803], [0.7307434025642641, -0.006315866975956352, -0.35777681262236016], [0.13940421040359519, 0.10044837648697261, -0.04540029725919681], [-0.466948689835055, -0.23126473764242783, -0.26344416833092293], [-0.32215724400730766, -0.1081894581531003, -0.4939961443619904], [-0.18445109391179582, -0.27436457507512524, 0.3015547773282806], [0.03603133615557117, 0.012819388590707708, 0.06777591078442917], [0.1590145392477194, -0.012444413556712957, 0.32918535837370866], [-0.6713663134193347, 0.895405681552069, 0.9938779584817968], [0.3076747261353254, -0.6508324438104726, -0.6291168945371517]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.684462764026438, 1.9743560974479692, -4.171575967024163], [2.7998813869519794, 4.623498798679702, -3.1052901168936202], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.407613952619546, 2.08082741137149, 5.684083297928242], [3.5231737633002806, 0.25686533385438926, 4.548173294075]]",[-64248.82421875],"[[-0.008433685817589603, 0.802583664044914, 0.7298332315433365], [-0.14502078835618454, -1.0339763912732791, -0.22143386217457678], [0.45293658125682684, 0.3720402723842208, -0.4649610203072053], [0.10004656426338338, 0.1216745931368388, 0.05669897519346396], [-0.2766494128702033, -0.05789227625061926, 0.35689029576355824], [0.021982903011852403, 0.06684100573745248, -0.37059114642146573], [0.038600419846264056, 0.009384197469360147, 0.03736245356036424], [0.10310129361356482, -0.2655139589390225, 0.011622272014357327], [-0.19350549579682153, 0.19346528372120766, -0.15394097858219205], [-0.9800371883127061, -0.7444026527500852, -0.6817756874174364], [0.8840835654284607, 0.5312704244619261, 0.691628674384666]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8640040129609965, 1.6677962367369468, 0.2816017618093765], [0.24719654544542813, -1.1836316756671128, 0.3579794788352604], [-1.3037426321786916, 0.5861425671652356, 4.193819162050346], [-1.8777560672745013, 2.5626539978078036, 1.9161367011036976], [1.47658989766584, 3.608574580839406, 2.623569971227295], [0.7890022007906299, 2.3553527234720275, 5.409053663151455], [4.631961859974924, 2.765729239374943, 3.105089612831782], [-0.026956474003110326, -1.5984728387682536, 3.100758701970493], [3.815825672792597, 0.3542193217776619, 1.038224897508767], [3.526825228191944, 0.7811777299005664, 5.24023874563199], [3.054228074958938, -1.5756222767261001, 3.3608235443713315]]",[-64250.44921875],"[[0.09612506413756589, 0.6366600011507046, 0.627816944062064], [-0.04451552360929937, -0.19140793725926994, -1.1275599699567018], [-1.2020541255836839, 1.9825298897965382, 0.3528382349472246], [0.33720175391814405, -0.3835543471756892, 0.2857591963478583], [-0.2562187473991378, -0.5796796956942184, 0.14482589862910453], [0.5737255317104205, -0.059924117355134365, -0.7768273668154065], [-0.5251841057027732, -0.8915418255909103, 0.01442941427800981], [1.005509635596704, -1.8545197350226685, 0.23051361515075036], [-0.08149290797909213, 0.08620800524423039, 0.6278390555614424], [0.20123834992829676, 0.4583447454722512, -0.03226211741175229], [-0.10110524228478789, 0.8048884021894327, -0.352552790916876]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8092132875381156, 1.9399979328027142, 0.2735704950332693], [0.4830612487613889, -1.0650942030799428, 0.15067130324271483], [-1.31846133463594, 0.6236986368081142, 4.064797166667849], [-1.4705910867844527, 2.656480089841665, 1.78162486117612], [1.4804923747228274, 3.6327982606929203, 2.540408623259882], [0.9107255317341696, 2.3766966707622075, 5.129043486854359], [4.574124609148508, 2.588199335048588, 3.0748765612142797], [0.13887021874103878, -1.7997698607426138, 3.0898469994064257], [3.8859022420754905, 0.6118037265993652, 1.237506996533745], [3.63330782011313, 0.9050019078273015, 5.305999211113982], [3.072626888813999, -1.2908136960895222, 3.2608245563551543]]",[-64250.5390625],"[[0.9998454922094049, -0.8786744756153879, -1.0030665720258407], [-0.14045116418811998, -0.12712636328592117, 0.493349511560399], [-0.2508652962891523, 0.6703219307393888, -0.1727436206339032], [-1.7911301800719208, -0.09709797011021858, 0.9783140340239328], [0.4872552737991432, 0.7134491247248057, 0.18349418020962385], [0.053454035526536076, -0.3767773268824628, 0.1644042943543589], [0.6264887114366083, 1.3288471194499059, 1.1309409724779447], [-0.0961456843962886, 0.10854468196172, -0.7819392369391595], [-0.10024356229621807, -1.0745237389242357, -1.575092089388698], [-0.1142451293456728, -0.010285858134131742, 0.294052551277532], [0.315764552426534, -0.2649731013798068, 0.27816801007868]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.0088985695644, -2.983357350792141, -0.7517631968036983], [5.3417774029748815, -4.8301084614694245, 0.974848622585517], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.33648997479504483, -7.411946661078032, -3.3212455560673204], [-1.5414125242405659, -5.034548916491882, -2.289554886307047]]",[-64249.09375],"[[-0.15750792338658035, -0.4048324487159574, 0.7506406666793927], [-0.49241383518204873, 0.6536961400904424, -0.5641096005853649], [0.006439326275625583, -0.19539273797981974, -0.06961671881873259], [0.012076611904493315, -0.049167875638294355, -0.32290882929780934], [-0.0009670068303068819, 0.08287626508671912, 0.07024818210330844], [0.0717654937594957, 0.08777108256192193, 0.018637762257275953], [0.08552640542036614, 0.29997210819369796, 0.09577914772752177], [0.579436983421971, -0.4008616862264084, -0.0342804499328099], [-0.02010956022020767, -0.19299317749843153, -0.0699362042737057], [-0.4189625195722652, 1.213402466973997, 0.46412787957946117], [0.3460058330613689, -1.1122469853057375, -0.3438309871201758]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8888309757666748, 1.685122296686889, 0.22102574612293663], [0.14994228911618657, -0.9267463817598351, 0.26128819236184997], [-1.416643322150811, 0.8038187585619893, 3.9888745388876603], [-1.9255202658778576, 2.4761011004085187, 1.7994261068709048], [1.5029315980895321, 3.5976594803211768, 2.5334090510570633], [0.8395559092053629, 2.3406315280923993, 5.058693621604142], [4.4824922879576965, 2.4277748700290087, 3.172429482160523], [0.1928209705795267, -1.772225653047689, 2.9114811856868497], [3.6067777709153637, 0.43143013339896713, 1.1045805815338667], [3.581212532425492, 0.613674675970522, 5.376958734091256], [2.9785134313521704, -1.362152536593421, 3.401586717176739]]",[-64250.54296875],"[[0.46500817436518216, 2.180061169720897, 0.17562176652160635], [-0.6727397974853788, -1.9500866637782486, -0.9963781005743114], [-0.2985800607525943, -0.6315383608295521, 0.4856998069510052], [0.12731441387482131, 0.3703989820652394, -0.505561229868304], [0.13035896165087038, 0.09686183986569313, -0.3541693986319001], [0.5141112838791342, -0.17148763604711448, 0.588710957638034], [0.04900012649114913, 0.3949373470557257, 0.14410233837851277], [-1.1656179741543755, -0.4037144810229637, 0.7880785204526375], [0.3564211720220936, -0.28682661612483107, -0.36440650862321605], [-0.24536025285319524, 1.010279548811464, 0.7136553273120327], [0.7300373772469004, -0.6058658816093165, -0.6889891784239756]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3660060746632054, 4.27240214847023, 1.511446254948961], [-0.819489518827294, 4.062403543955113, -0.31824049997148596], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.9144253342940445, -2.587030112287546, 3.377084120748624], [4.653477724723992, -1.5703491872464177, 1.3496964656137211]]",[-64248.93359375],"[[-0.017226349256484093, -0.5749493774899731, -0.9236970878963638], [0.02482033802965339, -0.15390200063677606, 0.49153606007881506], [0.7199118531943084, 0.5918518189916083, 0.4672709006608818], [-0.5662754990826233, 0.24713174390805176, -0.3026131982392273], [-0.0982135209649082, -0.023314210678384312, -0.19180897815148548], [-0.38764338047586727, -0.0010883835352672104, -0.12871695142260683], [0.013334432259951332, 0.022147849655006633, 0.5966906378090829], [1.0457366236171306, -0.04613395680857445, -0.025086596477634275], [-0.4209058118350833, 0.21003245318575545, -0.11287976997009805], [0.38416503593526763, 0.10628468103687404, 0.0626204347270183], [-0.6954837885902565, -0.39092668102311223, 0.05721345321970023]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0463228929327173, 1.6676564437439816, 0.02523063339648368], [0.07007624621718686, -1.181845437257495, 0.11438079293032172], [-1.3954193554840706, 0.7790171098209508, 4.1767811268251895], [-2.0143940817403445, 2.512039726239736, 1.8484314204393928], [1.4294758062837274, 3.3920637109933187, 2.4819537959918136], [0.9322835306028643, 2.4470227870699466, 5.163072678367256], [4.607085405781376, 2.3915045784408253, 3.139534210526056], [0.06795516500700678, -1.637397869119346, 3.148575782727687], [3.791887900350926, 0.303646835733967, 0.9572835854460096], [3.803388919982978, 0.8730959967326177, 5.372501749849517], [3.217596884968733, -1.3400575445360299, 3.355206317661328]]",[-64250.73046875],"[[-0.09983131138803854, -0.3332842647154697, 0.5833563752420339], [0.14145718598774878, 0.04292843731705014, 0.813345279370324], [-0.28666479080263557, 0.43577661792056976, -0.1523399003388245], [0.6166845754563779, -0.09438560904576236, 0.27755927535858155], [0.04918417129911537, 0.2278234684298558, -0.6615981729032088], [0.2891272405020235, -0.5783365506622052, 0.4749215822900156], [0.23837893259013013, 0.8320711482393093, -1.2626977408441753], [0.5454531515400095, -0.17789148622176054, -0.8899770513441967], [0.06958288308247437, 0.23003400130260387, -0.0730634901951035], [-0.9360538165025182, -0.5687864398143693, 0.7632884443238777], [-0.6269617946791245, -0.012031905538075543, 0.12382948730649967]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3660060746632054, 4.27240214847023, 1.511446254948961], [-0.819489518827294, 4.062403543955113, -0.31824049997148596], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.9144253342940445, -2.587030112287546, 3.377084120748624], [4.653477724723992, -1.5703491872464177, 1.3496964656137211]]",[-64248.93359375],"[[-0.017226349256484093, -0.5749493774899731, -0.9236970878963638], [0.02482033802965339, -0.15390200063677606, 0.49153606007881506], [0.7199118531943084, 0.5918518189916083, 0.4672709006608818], [-0.5662754990826233, 0.24713174390805176, -0.3026131982392273], [-0.0982135209649082, -0.023314210678384312, -0.19180897815148548], [-0.38764338047586727, -0.0010883835352672104, -0.12871695142260683], [0.013334432259951332, 0.022147849655006633, 0.5966906378090829], [1.0457366236171306, -0.04613395680857445, -0.025086596477634275], [-0.4209058118350833, 0.21003245318575545, -0.11287976997009805], [0.38416503593526763, 0.10628468103687404, 0.0626204347270183], [-0.6954837885902565, -0.39092668102311223, 0.05721345321970023]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.4298368679002498, -1.500969600359288, -5.048626137941955], [-3.5969689340230837, 0.9442477559282554, -3.5785162858629795], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.224332373217468, -2.1970813621371184, 1.2918983273203168], [-4.729244526995675, 0.13096589307341522, 2.0082448452727553]]",[-64248.84765625],"[[-0.0734293583766798, 1.2521263872576034, 0.8219836765344849], [0.1734631185392603, -1.1044025452355384, -0.7441265161183122], [-0.1604856224435782, 0.13691671814560888, 0.08918375026174828], [-0.09606803703800607, -0.1064051629974409, 0.0784072739518724], [-0.25248534928431204, -0.3183311832834586, -0.2948420860716181], [0.14649274572760015, 0.04107858413683816, -0.28799785710469944], [0.2415126976950667, -0.19562933102316937, 0.07440375558998825], [-0.07448243139010234, 0.03901714447641085, -0.03373481011907747], [-0.20943631687809358, 0.1699660049352347, 0.29683021839829205], [0.6282504322940652, 0.8026901077744801, 0.26793177426292086], [-0.32447026110857036, -0.742927352942717, -0.26874969405155796]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9571002798517106, 1.852735298192767, 0.411684560371932], [0.10494839745965272, -1.2088709532945863, 0.2540457878615443], [-1.3321737891872212, 0.8726200694338941, 4.048138330922168], [-1.7738081210127554, 2.443604965622006, 1.8779360958529094], [1.4834874326701593, 3.525877687663803, 2.4618080973066485], [0.8879058672068048, 2.421013793697546, 5.235809116024146], [4.678875779715077, 2.574245777012517, 3.183316123610724], [0.05571256708202747, -1.6855822745897036, 3.224252556000448], [3.8176659934009796, 0.4689213639747444, 0.8485313108701509], [3.441436279112567, 1.0282765952394888, 5.297558234369857], [3.0989540586585145, -1.537834099352233, 3.3887445681850763]]",[-64250.24609375],"[[-0.29013295376910286, -2.0351897111186545, -1.8294874608425773], [0.209005554016946, 0.322822388761867, 0.54504383169105], [-0.4499825363619548, -0.8651247544846277, 1.4392513785093553], [-0.2962117649028854, 1.0904527602323026, -1.1983548203155743], [0.5122461017734229, 1.5150079464845734, 1.8700209245288077], [-0.1857542325565614, 0.4313527753821283, -0.18287644662349928], [-0.23862976955284682, 0.05104264282187579, -0.8185090858065704], [0.48516537715323665, -0.21511912648463516, -0.7329365547700589], [-0.14774173690993425, -0.3749284455797816, 1.1040719011866929], [0.5498543683581567, -1.0743149652324295, 0.3031498391869336], [-0.12997314169776183, 1.164189982671259, -0.5020517749622997]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.808688115656064, 1.7799967113904676, 0.23249819383304454], [0.3035064522048735, -1.4452990645614243, 0.23997318771168838], [-1.4229237369183225, 0.8493930906197548, 4.134368818197101], [-1.6171437933996158, 2.7167108741900536, 1.670609887442176], [1.6302693041895937, 3.6920237281852755, 2.7722517418231862], [1.0826302548679914, 2.3323099608428026, 5.157695154991328], [4.426124668394944, 2.7561717366661953, 3.211952861143025], [-0.05345421882984101, -1.6711819101271859, 3.171504747090939], [3.911560559594144, 0.34444880231712705, 1.2162796387674732], [3.693339724761242, 0.7938945017600286, 5.375146883349347], [3.0858088356614553, -1.1674960821519353, 3.427734987875261]]",[-64250.39453125],"[[0.425503306776783, -0.3943585399929255, 0.32562494417495075], [0.019741640297177395, 0.7186098458355574, 0.41779760350966083], [-0.13949733581144266, 0.723831759235287, -0.521402525088139], [-0.3379593041712688, -0.6095425611571319, 0.726629635238037], [-0.47592549578388976, 0.3784877799146164, -1.6766892868236112], [-0.5401679889676393, -0.4831207833700103, 0.999293218945859], [0.95290432169166, -0.46089466414941305, -0.07717190962380642], [0.5147906725530607, -0.009891342705337413, -0.4201395198263903], [0.06040856487988918, 1.1081887538384145, -0.6632411087291206], [0.3543948330813773, 0.795086837313781, 0.8980888862906007], [-0.8364271136168681, -1.7872627245643518, -0.006548855330686378]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.078846188144073, -3.644675313256737, 1.4970593409428898], [5.615677909224681, -5.393835463253811, 3.154415987817252], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-5.3895753739649095, -0.7124728104243363, -1.1261222595953424], [-5.858100025527772, 0.9387744842856325, 1.1590716155029834]]",[-64248.31640625],"[[0.8400821958862206, -0.3801604891315519, 0.6608612943308984], [-0.8672762547962444, 0.6030906313268606, -0.745089651893565], [-0.03149941980726064, 0.026714337075484946, -0.017311113432241], [0.04924638174550624, -0.012142529883686944, -0.2683442308594667], [-0.3707180047213883, -0.05289173495513243, -0.4583520474092553], [0.17194554977261514, -0.07777303387435133, -0.19647697278073845], [0.07230527145478827, 0.14005171738074335, -0.038131753761414484], [-0.09834948097504, -0.34032168648044625, 0.3084071824077601], [-0.08380762200937693, -0.10066116110192169, 0.43079546275360775], [0.22371479189069496, 0.8038270502192661, 1.0255066585694934], [0.08740567717916982, -0.6250802603482913, -0.7012991129267941]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0119439349283657, 1.9566536824465948, 0.33385037577152554], [0.030263279417155148, -1.2298603438203737, 0.11706985318272967], [-1.4103585748172187, 0.6837060202581788, 4.172590974738735], [-1.6714280335304874, 2.6611508814493825, 1.9525921497519918], [1.4862775540007864, 3.6122953275464873, 2.4245475554611087], [0.9539515357909765, 2.46515342057867, 4.957268072832537], [4.566996414953749, 2.4583040735663904, 3.0376834082803854], [0.023659698032977905, -1.8840602235891424, 2.9830910671468076], [3.819097976154478, 0.3335932226255351, 0.9778327415044141], [3.515946883317866, 0.7556083293126117, 5.371432726569712], [3.141337666087427, -1.3591839132005714, 3.411100945756046]]",[-64250.6015625],"[[-0.4997211200836258, -2.168426921501411, -1.7756788699946118], [0.19423687220533312, 0.4786354914321334, 0.569598908861299], [0.33627327663261464, 0.4031355711159804, -0.24534323214088297], [-0.10538412594707136, -0.24788867709607754, 0.0989682430029961], [0.717754696452618, 1.77458409366492, 0.7888138563622006], [-0.38133466117064024, -0.8470478324113545, 1.1250438870157982], [0.08960967944628752, -0.11535358395172467, 0.26546947882980765], [0.27321945651777835, 0.31815084600829513, -0.3984260274367325], [-0.29875247902565477, -0.03662440770657501, 0.2567644900570534], [0.026486218392827342, 0.7873575827287161, 0.10865415959468921], [-0.35253535882783116, -0.34645577636267494, -0.7959209036391736]]","tensor(-3, dtype=torch.int32)"
