atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.998550711879292, 0.9893727816520186, -7.2322956761875155], [2.022502141547769, -0.1857565824251723, -4.816794860573221], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.0013570044299476, -0.24550053601654817, 5.291294495444055], [0.6811348246226433, 0.619693846354169, 5.764496663630379]]",[-64248.9296875],"[[-0.5259446384372094, -0.47649715517596053, 1.1696978029001612], [0.4324699203216569, 0.5221517449624281, -0.8364883059058456], [0.11547360311346734, 0.06339762821912573, 0.03566893896517636], [0.0389404124313584, -0.024297406211561727, -0.000555378129435448], [-0.36010865020914035, -0.17370017438143412, -0.25516037791028273], [-0.014071202845869433, -0.030286439515658504, -0.17820901763725366], [0.1759100901890833, -0.30825836687473385, 0.14757785470407567], [0.01306213171621005, -0.06206013961718618, -0.08638957664959174], [-0.03184414836698931, 0.44469490552918894, 0.5042772202416054], [1.2111254967589304, 0.3119872398455008, -0.30944266906586304], [-1.0669934878335772, -0.2618683897566117, -0.1965866046799824]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.79249281562294, 2.3793506532482347, -5.020771307711021], [4.673278016235678, 0.7561740727357843, -2.671445948319741], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [6.291008553243803, -0.5528417208141757, 0.6776651523922244], [4.267221200108421, -2.5265208958810814, 1.0985205757771423]]",[-64249.421875],"[[-0.000841986355937348, -0.36858830737660053, 0.7538226657062294], [-0.33042077412386617, 0.22687565643789304, -0.10061416131021955], [0.41441058460370345, 0.21114815830671976, -0.29403306230482396], [-0.05290752153724682, 0.20543223287320206, -0.31160363104233013], [0.18147174934786747, -0.07059548690982516, -0.2544524499755307], [-0.32626432646162956, -0.21411367032801368, -0.10439594761322006], [0.036767643942665074, -0.01840198168297325, 0.30492256437198795], [0.45396358326981945, -0.07604180631720027, 0.171137503025561], [0.20533365672364737, 0.041046321916582224, 0.13401337543303257], [-0.9360718142345706, -0.50764654994806, -0.1738561375851897], [0.3610496230629232, 0.5620151787953995, -0.12797081687381243]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.574520329068425, 3.444646688869065, 6.245940457754461], [3.4683305969634595, 1.753854907901888, 4.122130112498734], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7720484051855268, -4.710744497425511, -3.101612429076538], [-3.0515686215756004, -2.599882231454481, -4.5422138778279795]]",[-64248.30078125],"[[0.3555787238957739, -0.8966567810401579, -1.1053960200448223], [-0.4347750184208166, 0.7381029323108842, 0.8658066114189499], [-0.014401785188205037, -0.07311624926106235, -0.2623076372628696], [0.11983100830959016, -0.4956870569993444, 0.12120557223955734], [-0.13374351229643208, 0.1472311669626579, 0.27064166706698134], [0.28882523855818687, 0.3434329801313633, -0.009101761631368872], [-0.02706884097482256, 0.21684886280113044, 0.18125603367369847], [0.19267101809469636, -0.2549298526737393, 0.18948865911321872], [-0.21101667201855526, -0.06939262134363638, -0.12090675846539851], [-0.42399216577158505, 1.2961668375894428, -0.4099563516091395], [0.2855447662259787, -0.9710542631349736, 0.26923578708324325]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0650565064135966, 1.5927271668384266, 0.17022522256633937], [0.1306807975676174, -1.2242500825934723, 0.3356097226246385], [-1.5486306561819367, 0.878414118202838, 4.013140978396071], [-1.7428303498695452, 2.4144642313863383, 1.7949329972287185], [1.3921981474842275, 3.6385603232531225, 2.377887832586186], [0.8129692181569788, 2.4956251149229516, 5.253782423027502], [4.432094460053198, 2.6463457697448165, 3.0406872655119064], [0.1994667862467324, -1.674205674405362, 3.2306496067072703], [4.003730575435973, 0.5043825635171552, 0.9138911567803623], [3.6717961999828126, 0.8761402722660385, 5.271346955668689], [2.9556209072824675, -1.3268727092454262, 3.330577495057375]]",[-64250.66015625],"[[0.1150927196811503, 0.13181991469468832, 0.24095728768393448], [-0.05656491780072054, -0.1690341852137527, 0.08247866947463929], [0.36167213890356453, -0.6547178970500941, 1.4489665542711563], [-0.2668819408412677, 0.913503686682889, -1.3929185313349761], [-0.1010788113297169, -0.4805619686710055, 0.547368624451284], [0.42760364210727975, -0.3079554393332488, -0.7916014479466352], [0.2714921884616788, 0.18160426407786356, -0.10706696531604767], [-1.3967839299588822, -0.05324454192544797, -0.28195334450599935], [-0.5422562401066153, -0.3577868913523094, 0.5847406579473092], [-0.5630549334871034, 0.37371215884769104, 0.2532025846176397], [1.7493723563852217, 0.4188968021392287, -0.5785874904691051]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.905388069422286, 1.8635765422325348, 0.4664139344970367], [0.1361113386218086, -1.2272849919758704, 0.17626868671492954], [-1.567587878612301, 0.8971708897201499, 4.148083551878553], [-1.8089933299842222, 2.3977006208507854, 2.030806423986921], [1.5110291053139777, 3.628532645543687, 2.595219920113896], [0.8174001421452086, 2.3780514209554195, 5.264564083108109], [4.557299108009997, 2.5451586902460184, 2.9037069016606556], [0.20678443044428002, -1.8207114855445425, 3.191368149942688], [3.883797385184468, 0.504620872353703, 1.228788553527633], [3.6468116695546238, 0.7162303328726397, 5.207868734920941], [3.044970039312895, -1.208483415939557, 3.3397048914946854]]",[-64249.73046875],"[[-0.22886085770534706, -1.2777129915849041, -0.9430575053754199], [0.09351868400385159, 0.35316070288350926, 1.1073973678490316], [0.5932546136498519, -2.002630271173399, 2.403853197593142], [-0.31864192698286353, 1.852068958138069, -2.6209819508387304], [0.15372356597900097, 0.49514979898653916, 1.012799745519694], [0.5576047060007684, -0.2248555395702577, -0.12940724157994776], [0.40459744975744677, 1.6675839770679233, 1.9864071155015073], [-0.8250952272958598, 0.3439007668984469, -0.9116020977363406], [-0.5477568612426967, -1.2888541019461583, -2.5235864525066427], [0.117257744002852, 2.0967861777360834, 1.4590910498819167], [0.011566962412656206, -2.0226329505762624, -0.8381538674520518]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6793748339617185, 1.5922658514021915, 0.3443193462506762], [0.1449117844045492, -1.1648154129137058, 0.21496730891950805], [-1.37468281337046, 0.8745292451458319, 4.036896347359937], [-1.7093887799496237, 2.518402834359448, 1.8627708522089301], [1.6347926799212558, 3.578590961729919, 2.5720493302548566], [1.1094302097610134, 2.5635606494158583, 5.049197071116854], [4.569957741765811, 2.400869462165134, 2.9781085858556984], [0.12861773883024974, -1.6751343564767645, 3.10771745027248], [3.7557286038305637, 0.2965774495567721, 1.1407554471479469], [3.6498412267803433, 0.792820856285877, 5.495820063805687], [3.02640445520808, -1.4118696461237454, 3.3262778947476885]]",[-64250.54296875],"[[0.783956525591758, 1.2066553743380688, -0.3240145585330076], [-0.20160498944124677, -1.051313349448747, 0.19840643250092208], [0.2005976306672369, -0.39918352626776565, 1.2499028960177778], [-0.6748306197289338, 0.6977936689439329, -0.7621982959824275], [0.42165888836624066, 0.47891327357083685, -1.9436223926459986], [-0.36793169868924314, -1.1961030469253808, 1.7468922689084228], [0.166407390509682, 0.37474348031637617, 0.8292398478770336], [-0.6493946821299562, -0.12626920844141018, -0.08726796881792435], [0.09156284475068853, 0.000511607696506484, -0.9697162603121183], [-0.156882733597177, 0.16302129720137296, -0.6830998062755658], [0.3963565453611824, -0.1434593565454235, 0.7416340873395344]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.137398054306891, 2.27566419025938, 1.1754001882154896], [6.993335664587063, 3.743274069064084, -0.4276783671205763], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.0990245987738496, -3.819206047093859, -3.083927679129516], [-5.031858133571249, -5.919965436849678, -2.945332811578972]]",[-64248.56640625],"[[0.5252422126662561, 0.645766339348224, -1.1286763435648568], [-0.8279625231222401, -0.7079767857390922, 0.8257919966367396], [0.3285416566313373, 0.03915711540968573, 0.3565055042522813], [-0.017651831068826594, -0.19320143696932177, 0.06901045235902989], [0.06852441074943617, 0.1322619389938914, 0.019286873603681316], [-0.173699094517511, 0.1132376677274798, -0.2865592726707179], [-0.04640550658977869, -0.10344397043183953, 0.18088132089237077], [0.11979254458508994, -0.02738074167128793, 0.11556338608536225], [-0.012853244895802557, -0.0255563887062894, -0.05355734250851596], [-0.9719711190278064, -0.8835873422447345, -0.1987608849781681], [1.0068640934888642, 0.9985152027002864, 0.0874221836705663]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9302722234965842, 1.7651444831032144, 0.28018980475741173], [0.13541359297623154, -1.353090393254648, 0.35542877136500967], [-1.3874551511467714, 0.8060588894353073, 4.251137168664792], [-1.6773572229239673, 2.519997641889044, 1.8652903301385235], [1.4511221495062858, 3.74670708371084, 2.639282666047668], [0.884461941231739, 2.3703333695903748, 5.178202181753312], [4.757357131816184, 2.574549470197767, 3.0776527359588157], [-0.09366084976476377, -1.691959013456513, 3.081441931593128], [3.794554599078666, 0.37441763044808024, 1.110333038645601], [3.656711651632728, 0.9041966594723435, 5.26823853079462], [3.2283977898757215, -1.3424334828014504, 3.3276087137630395]]",[-64250.8671875],"[[0.034678292370929314, -0.1847048105116409, 0.48145146801111893], [0.05684321416033979, 0.5539120856045638, -0.910705296459223], [-0.5421734505391751, 0.051880982323078445, -0.26873046218930785], [0.18083067013216658, 0.014204848861880233, 0.08922951592325255], [0.055560232975472745, -0.29350269485229014, -0.60255841267903], [0.5617884073715413, 0.0721615981309198, 0.3378929696731334], [-0.33340243268191555, -0.06828144136673088, -0.26258469949229096], [0.7462147672572882, -0.4449909939324941, 0.7682326784290868], [0.04329684060774125, 0.6732303642390314, -0.49678095915347975], [-0.04937046325248356, 0.01815053279736678, 0.2841307101296798], [-0.7571604736705467, -0.3948333201644637, 0.5761696237231152]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8886765062836999, 1.6924752875530613, 0.5220972026684866], [0.08257723955338336, -1.252975606587939, 0.23283367037397354], [-1.4346194430578032, 1.0059437295708595, 4.263981473811986], [-1.859651788044245, 2.5743451930712102, 1.7397355543333146], [1.699948963071809, 3.493393174320536, 2.62771940705575], [0.9581651528256452, 2.4380021470727384, 5.29131972165581], [4.602583724825204, 2.679484610923756, 3.0925160963585423], [0.06239148260225968, -1.718811039327745, 3.0555659838508595], [3.8781635932961747, 0.4589848239937787, 1.045872950344296], [3.566992086380593, 0.9000118881968742, 5.406484868161934], [3.1615844996689817, -1.2783348545520976, 3.344199890815238]]",[-64251.00390625],"[[-0.15175409987156976, -0.3293690895069163, -0.8713977354362081], [0.09751860281932528, 0.319248707663482, 0.0441859234289129], [-0.1395872730496123, -0.18356236590305605, -0.6362157142794722], [0.2501056377302729, -0.3650156032979555, 0.608644217217267], [-0.3239397908118534, 0.7014693200499168, 0.1965557514250357], [-0.04563982136176637, 0.13410644941878844, 0.16578127512263027], [0.14144541032877744, -0.5139084751499512, 0.2098050132747067], [0.23546026609426363, 0.24645826877465682, 0.3637179153948972], [0.013209013778592984, 0.012338664025383132, 0.061143078035987015], [0.3023395812899416, 0.056676400895261284, -0.16218892780500252], [-0.37521656355889227, -0.08040322243646617, 0.020185330672147613]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0650565064135966, 1.5927271668384266, 0.17022522256633937], [0.1306807975676174, -1.2242500825934723, 0.3356097226246385], [-1.5486306561819367, 0.878414118202838, 4.013140978396071], [-1.7428303498695452, 2.4144642313863383, 1.7949329972287185], [1.3921981474842275, 3.6385603232531225, 2.377887832586186], [0.8129692181569788, 2.4956251149229516, 5.253782423027502], [4.432094460053198, 2.6463457697448165, 3.0406872655119064], [0.1994667862467324, -1.674205674405362, 3.2306496067072703], [4.003730575435973, 0.5043825635171552, 0.9138911567803623], [3.6717961999828126, 0.8761402722660385, 5.271346955668689], [2.9556209072824675, -1.3268727092454262, 3.330577495057375]]",[-64250.66015625],"[[0.1150927196811503, 0.13181991469468832, 0.24095728768393448], [-0.05656491780072054, -0.1690341852137527, 0.08247866947463929], [0.36167213890356453, -0.6547178970500941, 1.4489665542711563], [-0.2668819408412677, 0.913503686682889, -1.3929185313349761], [-0.1010788113297169, -0.4805619686710055, 0.547368624451284], [0.42760364210727975, -0.3079554393332488, -0.7916014479466352], [0.2714921884616788, 0.18160426407786356, -0.10706696531604767], [-1.3967839299588822, -0.05324454192544797, -0.28195334450599935], [-0.5422562401066153, -0.3577868913523094, 0.5847406579473092], [-0.5630549334871034, 0.37371215884769104, 0.2532025846176397], [1.7493723563852217, 0.4188968021392287, -0.5785874904691051]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0820387048078035, 1.6881563112094646, 0.10385362764081157], [0.1745513502282925, -1.2219855014669088, 0.26065382039958557], [-1.5657369699006216, 0.8216095512528787, 4.0699971544536195], [-1.7094719701271122, 2.486074551089862, 1.648763644231895], [1.5608616798781714, 3.641313318021459, 2.6340832951375037], [0.9650385849638476, 2.3164099918636816, 5.138935352522847], [4.635891824767007, 2.5010426339951204, 3.0407685151240202], [0.0018062389248173633, -1.4657940560970797, 3.2653800694764126], [3.816083698474423, 0.3806488895339158, 1.1541306232648103], [3.5702581594350473, 1.0149937070521093, 5.394292364715659], [2.8808347212453818, -1.2027325617329634, 3.4690178018729827]]",[-64250.7734375],"[[-0.21740684391684156, 0.1330522451193512, 0.8161472691404001], [0.09953049215230819, 0.03200906929909775, 0.5181644759814825], [-0.2073050768705585, 1.232776768417779, 0.06113361637113669], [0.1376458834041826, -0.06049742225413568, 0.10570011469981716], [-0.02815361056549368, -0.22106321173848373, -0.9434364861903485], [-0.8227334106296897, 0.29369994999558274, 0.4111594228636946], [0.0229569659815656, 0.5771101337780739, 0.3360174517270149], [-0.040250421067558766, -1.0266842244666259, -0.9745998163492656], [-0.10107454329611593, -0.3005123486878147, -0.48955106449972735], [0.5664400497756724, -0.32381550361650974, 0.2546300104577489], [0.5754157758605841, -0.3533614033069375, -0.08702885609208742]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6793748339617185, 1.5922658514021915, 0.3443193462506762], [0.1449117844045492, -1.1648154129137058, 0.21496730891950805], [-1.37468281337046, 0.8745292451458319, 4.036896347359937], [-1.7093887799496237, 2.518402834359448, 1.8627708522089301], [1.6347926799212558, 3.578590961729919, 2.5720493302548566], [1.1094302097610134, 2.5635606494158583, 5.049197071116854], [4.569957741765811, 2.400869462165134, 2.9781085858556984], [0.12861773883024974, -1.6751343564767645, 3.10771745027248], [3.7557286038305637, 0.2965774495567721, 1.1407554471479469], [3.6498412267803433, 0.792820856285877, 5.495820063805687], [3.02640445520808, -1.4118696461237454, 3.3262778947476885]]",[-64250.54296875],"[[0.783956525591758, 1.2066553743380688, -0.3240145585330076], [-0.20160498944124677, -1.051313349448747, 0.19840643250092208], [0.2005976306672369, -0.39918352626776565, 1.2499028960177778], [-0.6748306197289338, 0.6977936689439329, -0.7621982959824275], [0.42165888836624066, 0.47891327357083685, -1.9436223926459986], [-0.36793169868924314, -1.1961030469253808, 1.7468922689084228], [0.166407390509682, 0.37474348031637617, 0.8292398478770336], [-0.6493946821299562, -0.12626920844141018, -0.08726796881792435], [0.09156284475068853, 0.000511607696506484, -0.9697162603121183], [-0.156882733597177, 0.16302129720137296, -0.6830998062755658], [0.3963565453611824, -0.1434593565454235, 0.7416340873395344]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.219839539698806, 3.250196847858482, 0.2756733677235943], [-5.134936236352506, 5.888864500947274, -0.33118335054882864], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.763253184410704, 1.116895549447895, 3.124676836906709], [-6.69877584898224, -0.7063013676222281, 2.0768462013973736]]",[-64248.953125],"[[-0.4907389662372669, 0.7150488659937922, 0.38120332914875044], [0.42204038886365663, -0.9460944941040069, 0.1379256710044576], [-0.06067667966537602, 0.021497360196546987, 0.24460964458243356], [0.27215625335231497, -0.28545745151447954, -0.11395078929348124], [-0.019519224324475774, 0.10019867081027062, -0.3226075472632548], [-0.1949608438326575, -0.12235932970828929, 0.060104557474481], [0.4053162277535217, -0.11279780315612296, -0.11235624165574408], [-0.23083870561370542, 0.03572499932941452, -0.08439681633467579], [-0.43375449559136287, 0.4690486137888192, 0.22523266918988957], [-0.3912984113231284, -0.5507198021594117, -0.8475383991650071], [0.6986015100026208, 0.6666982159458986, 0.43492995318274064]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.400350929268586, -4.161300434224656, 2.746655060427394], [1.6051137515160059, -2.4391785545574374, 4.153660295450489], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.160311066504129, -1.3652559641175417, 3.8963976257008444], [-4.677037491242281, 0.5340629561339496, 5.399851188625794]]",[-64249.38671875],"[[-0.5188509609040467, 0.7609806208538643, 0.4758439403466473], [0.49419463363548083, -0.7125487239012778, -0.7395370944449902], [0.1331786920425411, 0.2678541783267299, -0.06284910876826494], [-0.31823949769417537, 0.2809494310121252, -0.4382325884364189], [0.03487801577461764, -0.24154344810583026, -0.4226539572603634], [-0.11224974650408637, -0.023241602685076402, 0.09453915541121378], [0.33945316735369657, -0.0367696134087725, 0.020246990902158597], [-0.08970748426446856, -0.45845201195528257, 0.7911257935995402], [-0.3920078819206278, -0.3335301651573949, 0.673435538384427], [-0.07660359266768815, 1.1495136035140283, 0.0841225308981996], [0.49774625465657896, -0.657855158857258, -0.48080118424102564]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0127418628202864, 1.6491378241128258, 0.10512766411753971], [0.15016080207651905, -1.0725586411629064, 0.19765981239296296], [-1.5658911242832005, 1.033327670268334, 4.235661455616832], [-1.8531711404131013, 2.5359302134158717, 1.7655452327440193], [1.5664723055803393, 3.4774801322546227, 2.6420964305147963], [0.9598531021768637, 2.24834090727805, 5.127674253622605], [4.550784383488975, 2.394942148282156, 3.216723520398524], [-0.027767812707067324, -1.755918907589597, 3.083608521491869], [3.8534290403885345, 0.309915098342375, 1.114073277025183], [3.4514765526170943, 0.6803737593985736, 5.38720833157463], [3.0501982284942244, -1.2317266959746185, 3.406271856098713]]",[-64250.640625],"[[0.19397924752652812, 0.9174066234336469, 0.8040399376783983], [-0.33142376202009194, -0.8914466947214913, 0.4481126234238183], [-0.18858075066432042, -0.5588974573830352, -0.5744613818408993], [0.32835993095970123, -0.03000162283482717, 0.07834495037688005], [0.03997909240134831, 0.0955502679979088, -1.2094691911892081], [-0.27737533853700763, 0.3846467066670772, 0.8550737924648234], [0.1451982974163112, 0.29173398059037886, -0.03938176824337098], [0.21054646841316751, 0.44692523590719446, -0.3385892247930973], [-0.0019132154814541918, 0.37634676970968156, -0.6270924067917322], [0.6460373337708393, 0.7556661476892947, 1.3970410404167715], [-0.7701311820501405, -1.8031074136422307, -0.7932006749947059]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1021800508111308, 1.7402213801112754, 0.21212836290760845], [0.04409169254753814, -1.166934146987507, 0.3415119384954578], [-1.4570412145405254, 0.8524171544901666, 4.090227757391279], [-1.6371616487822607, 2.4069208390146883, 1.7914817459420296], [1.4394539305298732, 3.650042893375144, 2.7186179023637913], [0.7984064804154808, 2.249258133661014, 5.0795351181762864], [4.569612658223639, 2.5347997953645587, 3.2016461096901083], [0.06367133542301695, -1.700085115135379, 3.102798652092594], [3.8296421360625037, 0.3766328181691933, 1.1254217206220087], [3.5497300695776057, 1.0737962211708476, 5.399295278578075], [2.994944454588593, -1.128719768006495, 3.23988643402398]]",[-64250.46484375],"[[-0.2445717979230323, 0.09900639819494687, 0.5644926951676198], [0.20791653696151055, 0.19783621292741543, -0.6659315125604731], [-0.9681489149608257, -0.9875144746490395, 0.36087993016071634], [-0.09237726783709832, 0.6488136124951267, -0.8038748727644335], [0.3050810472582309, 0.18864137731029068, -1.5158471550191237], [0.41882553112030185, 0.41160895478826803, 1.4824747318060227], [0.3551696097351806, 0.6796869220575448, -0.9303228243961682], [-0.04013048418116262, -0.21815858347361802, 0.3739877298364567], [0.4875302791449015, 1.3307003716303714, -1.5432031935176176], [-0.158642346148879, -1.1056233056895963, 0.6513075839366519], [-0.2837654075911108, -1.2445606549237562, 2.0262396960795317]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7598324889121391, -1.8433600814630486, -4.530791837590336], [3.001756054124581, -1.587571277117562, -2.776769363528891], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.20395013145719632, -1.5385197812702667, 4.359787994196424], [-2.344604988979965, -2.9283777472719854, 5.645920040100631]]",[-64249.0703125],"[[0.9042076009674476, 0.05279233605211247, 0.4867567880433876], [-0.6109432989317122, -0.014781758449501154, -0.24758677799642406], [0.24695330925027667, -0.18410790287260534, -0.4079835430657558], [-0.36739099539630216, 0.2705796520245385, -0.18508584821023266], [-0.32535528672671654, 0.009824298582338228, -0.13095448089343328], [-0.34072447572377546, -0.12253092522788454, 0.19399220589360575], [0.4423593141297235, 0.31525423958971555, -0.20924348403467669], [0.3525254857862482, -0.07847067739078788, 0.24513512693626752], [0.25709256300132, -0.11138364421564084, 0.5127779090445209], [-1.2014751128325176, -0.4684540715659962, 0.015880787386166807], [0.6283229374431898, 0.31823060167233236, -0.27325488633887546]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.5438499498412996, 3.2466412572616123, -2.3619451936642477], [-2.747065536178831, 2.3292793086802615, -4.948801524741716], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.8073985406578625, -2.291940907566136, 3.1630798441287604], [-0.31535713541312127, -4.564678750552677, 4.044396567156404]]",[-64248.6875],"[[0.28814178753902586, -0.6216005274112192, -1.0477503127233188], [-0.27980801484537193, 0.4781841083122631, 1.2231952900940803], [0.19191094815908433, -0.006474432137545772, 0.09428353619398035], [0.2713703181046393, -0.10924602786875014, -0.36465318039651495], [-0.2977615238988583, 0.27413764938499224, -0.1810925628445725], [-0.15420287129459798, -0.1570140656190668, -0.05913885059464921], [0.37404563111157335, 0.16395249985775603, -0.06189476617067184], [-0.7351276500921906, 0.16956624959530858, 0.25730246797914075], [0.12802686695363225, -0.07614274788296757, 0.37899176783417077], [0.4427596351126569, -0.6756924539837783, -0.46447775549055675], [-0.2415669994237729, 0.5537763312827984, 0.23049623448379705]]","tensor(-3, dtype=torch.int32)"
