atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.14736207186810146, 0.07032005905858486, 2.6313737796595036], [0.014688982841890018, -0.206459365518848, -2.482314708887654], [1.9974997009259028, 3.3070172617440328, 0.04236178815922173], [2.109921379889366, -3.4177160094637444, -0.16815106780593145], [-3.834477238790976, -0.0942948230575905, 0.008150840405203223], [2.5848936494204233, 0.7279659708022396, 1.2806093800168654], [-0.5016117024229034, 2.658979434564549, -1.2106132568952432], [-0.4317841285092028, -2.6754214280839856, 1.2693196647544367], [2.595885171697317, -0.8013616712607322, -1.3563276271504066], [-2.189693159903931, 1.8571395761357175, 1.4472955458627834], [-2.163152625326886, -1.8469305952539354, -1.2936535183827322]]",[-64251.4609375],"[[-1.0860916526455862, -0.4117205921490836, -0.04598365003489243], [-0.524112469314291, 0.9264877648062932, -0.35620802745250346], [0.3753017185425451, 0.4702610952861331, 0.008622862550295311], [-0.3120090942344214, -0.2694140674747436, 0.36173261128326006], [-1.2528848631083767, 0.8996480041072408, 0.707172030005899], [0.7478669590596841, -0.005140314767930055, -0.3877199479702267], [-0.6169272877286253, -0.6234440093942847, 0.3104451941632646], [0.02387172899527123, 0.19186883346608208, -0.4013888655092644], [0.537305835350417, 0.1175238533267673, 0.35459311666650145], [0.8704705951250598, -0.23148101895960418, -0.6942537721597146], [1.2200564856241691, -1.070283987473643, 0.1459178467437599]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13598427004284927, -0.03851985488818335, 2.5362269428377435], [0.12255789115925773, 0.00524397027314896, -2.580987382506387], [1.9511678520822788, 3.295038864744068, -0.11056245658551585], [1.9304552622030327, -3.500700657288483, 0.024971458428415576], [-3.9147800094112295, 0.14026276345115354, -0.09344767965673192], [2.6122760953166577, 0.5889798019073976, 1.3067847014391218], [-0.6491772726386779, 2.681823400437188, -1.4376033923092557], [-0.6797306069012922, -2.6464580822229946, 1.207713459336508], [2.411479007826271, -0.7565099401679856, -1.2430438029250177], [-1.92857294655863, 1.7731603034172874, 1.2863365983219022], [-1.953634210622734, -1.8489955350233218, -1.2276771085280709]]",[-64251.53125],"[[-1.0671636949566998, -0.22068366528054773, 0.47077706455302504], [-1.6692994180429601, 0.22453363727698042, -0.6806269178915876], [0.18708776165744948, -0.1986369577374655, 0.1737545275322319], [-0.15435209820435689, 0.31219148839324795, -0.14483654300206114], [-0.078648135028823, -0.4002878156843997, -0.06208831892337083], [0.6057064731254252, 1.0575287376577605, -0.3445504336034413], [0.17298669286079163, -0.29930562646475756, 0.8239793679086208], [0.48196908278494144, -0.25938537122059263, 0.5046042647440404], [1.6734286119966604, -1.0331495240407074, 0.35184357742983446], [0.27354804368296076, 0.3819078632254584, -0.5136794925761551], [-0.4386510614176793, 0.44300219311862965, -0.5886024570248048]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13323104060296712, -0.0154013690157717, 2.7062975033411343], [0.07306242680661648, 0.05355303421819083, -2.5825270328102876], [1.9817570214111255, 3.250045413846416, -0.0261561605745292], [2.194520935237112, -3.4093119813712347, 0.04613673401245305], [-3.976378997691666, 0.17075721690404624, -0.038010464448362924], [2.590101400442515, 0.7229104026851575, 1.4030380394869977], [-0.5362085111638663, 2.4860719636488477, -1.1802808104726608], [-0.5226332739584015, -2.8312915495165796, 1.3097364635906288], [2.6174319911894295, -0.8787591744007348, -1.1116392803765527], [-2.000237953275491, 1.8246532141938527, 1.1646931781465986], [-1.9626960751285267, -1.9453756143279732, -1.044774955665844]]",[-64251.51953125],"[[-1.052819502511062, -0.3158561865937257, -0.19126657792952245], [-0.03233473568947851, -1.263517923204842, 0.25276565110550286], [0.5320540971375723, 0.32538578002702223, 0.2575763420388843], [-0.6176970764395454, -0.827560916587017, 0.43150452197437456], [-0.0771148825242466, -0.8411995979362071, -0.3187131465796988], [0.4399929723194945, 0.22455677721819045, -0.23376770794997906], [-0.09955826008176022, 0.8365006472078244, -0.6940501406770664], [0.6533259010310819, 0.4146198210943336, 0.42838510363298815], [0.09700206790942591, 0.7947438519629568, -0.6062962845158231], [0.3297987210820491, -0.10368549999598063, 1.343919448712286], [-0.1913692678464034, 0.7448402547494126, -0.6720240019706153]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03720735555645462, 0.17959972578062428, 2.531415598487404], [-0.026340240814133997, -0.09862409175491621, -2.4898433063137753], [1.872453770725464, 3.387760351001708, 0.06505548229314866], [1.9745224375313306, -3.2517747349631088, -0.2737365989927349], [-3.9487673605302276, 0.0011377041013454715, 0.002213482101384028], [2.446129296908297, 0.7876934409622277, 1.1941453548278065], [-0.7006686868117664, 2.6440748361482904, -1.1938105758327264], [-0.7058423934306959, -2.634692350681429, 1.1957008460779606], [2.6017696093956673, -0.8746799329370172, -1.1432318767576095], [-1.888472235289448, 1.9085790422082245, 1.2628015698663009], [-1.9397901621971767, -1.850833032284543, -1.0584549307071582]]",[-64250.859375],"[[0.021534661781777552, -1.3303224192572742, 0.6201499102078083], [0.14072915201518976, 0.6367458760436396, -0.09811967564777864], [0.06586542581603776, 0.44636699768102545, -0.14991046362222954], [-1.1441559357925333, -3.2329187245797266, 1.5165902042424235], [0.027416639433418426, 0.3902042006364436, 0.297215009909569], [0.7542057602884842, 0.4252573034906746, 0.6765136647862764], [0.49340808132270625, -0.09682903257126649, -1.1059544639593575], [1.6907496293237392, -0.37256709171243574, 2.0278461222204234], [0.5677040047866557, 2.6661958533003762, -1.9108706340782422], [-1.4730500908616366, 0.11715037467563748, 0.19716885702291825], [-1.165136663377207, 0.35623702951215336, -2.0705393137529233]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10978364581874825, 0.0015904965601937137, 2.520723043081262], [0.010212672323203128, -0.1443996279957029, -2.562235037247687], [2.0786960094286964, 3.323306500788349, 0.1155217304343992], [2.0916155716790117, -3.452688484091952, -0.08478296127487332], [-3.7647233878910478, -0.17481521838551944, 0.022085766481255546], [2.526355882042021, 0.7185872116766627, 1.1294400814156893], [-0.6145212153449036, 2.7093670790875457, -1.388324613524687], [-0.44278399604814755, -2.5773898392363743, 1.2972071029169117], [2.6912841931799263, -0.8514245079663266, -1.2051231401481133], [-1.8969155851899733, 1.8559708582321197, 1.282642084868645], [-1.9018021131523652, -2.0044265079403, -1.2787720260926279]]",[-64251.59765625],"[[0.8849747102755047, 0.11729841887729006, 0.5233519365798549], [0.22020369147776014, 0.6424439580113799, -0.05294989334070696], [-0.6099107433328292, 0.647949721356619, -0.6474642968121243], [-0.17361003145489817, -0.21614839106965716, 0.3112428022257284], [-0.33407616492576836, 0.346402297387434, 0.1776868777193723], [0.215523664079078, 0.05668401136481481, 1.3519958024155012], [0.5693880782858299, -0.6389683388416338, 0.6068285031636537], [-0.11386697128420938, -0.9895250784297329, -0.4866557436334372], [-0.15827287842089227, -0.2571767409652329, -1.0930778580073512], [-0.6378046569092274, 0.3283553029714592, -0.9672140613359406], [0.12190990062789898, -0.04512352813569741, 0.2774484607512313]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.22114226222222957, -0.08450483518800668, 2.49908518967115], [-0.07390668380839631, 0.027180795889066536, -2.546518071226514], [1.9595716009556394, 3.624964273708639, 0.041271090453129926], [2.0398742799096214, -3.4486326910228096, -0.038100488901271524], [-3.98750178502289, 0.014513731724279067, -0.07926702840659118], [2.5790250998248974, 0.7076258853359402, 1.1491313696543088], [-0.5577227967092888, 2.701558056162278, -1.3572409421944283], [-0.49555493285553825, -2.6777312133242477, 1.2955122775980463], [2.808259988371723, -0.6136309573676926, -1.294611766069258], [-1.9272093901775371, 1.884734054023958, 1.3476058651372278], [-2.024321708506143, -1.7620583256521831, -1.2829846515183416]]",[-64251.38671875],"[[1.2319061924073662, 0.32138647827664746, 0.5018619760222859], [0.8056602477840159, 0.046019336966447444, -0.15975136639793824], [-0.08242405921338362, -0.8834742136432634, 0.041335586608335036], [0.1815977334722332, 0.7000577836361052, -0.1483040374813379], [0.15613531349609314, 0.4929734103825988, 0.3455172203471963], [-0.4363349075688303, 1.2316753072161817, 1.0701898850460556], [-0.06389971352129174, 0.1168793288309307, 0.7467989222176125], [-0.28048622081119207, -0.613906754069343, -0.9052535263101408], [-0.8537702424433252, -1.1755784332930026, -0.779793907278532], [-0.7405315976961055, 0.2297582246254719, -1.1201479896766724], [0.0716420807397089, -0.4679307489400086, 0.40921669624388385]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.11010455283624772, -0.027009240902126988, 2.415250726547954], [-0.0580824442449022, 0.02292606372141878, -2.5791763645949253], [1.7811272409987486, 3.455006884444337, -0.030627971388866106], [1.9869643675498785, -3.575246497618412, 0.103767707560201], [-3.968909414020256, -0.04299852864987956, -0.17464860640304608], [2.6097098809723582, 0.8092307394043412, 1.2107170972439487], [-0.531848461170634, 2.5315522954609824, -1.1818615444101215], [-0.7945663173107042, -2.6657088006511205, 1.1552553499622646], [2.4723066445640867, -1.0016741083525775, -1.279231209335339], [-2.0001936726210414, 1.8327947745029842, 1.2289572487737621], [-2.0695890952565876, -1.8014970906314034, -1.1368492136827262]]",[-64251.4453125],"[[0.6125270993523096, -0.18924029041089777, 0.4756859716813202], [0.14246212792345447, -0.6850810994640599, -0.042787371093224655], [1.5938997193832922, 0.16377231684886728, 0.8650697328466395], [-0.6136079917172758, 0.28884575597272644, 0.12856463918735328], [-0.7885629165553008, 1.0844142640183172, 0.7581740030955458], [-0.4405699281869979, 0.004029682950520776, -0.35850695490067386], [-1.3426446950620716, 0.2736462084557828, -1.0590487746848012], [1.2253478188475286, -0.641956476583222, 1.1651685450739853], [0.18248111358344887, 0.2567962689096485, 0.19648463467238356], [-0.7653777239046852, -0.0941555980301347, 0.03755709131919551], [0.19521636020570773, -0.45591438315800786, -2.150672415942331]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.11118863911644161, -0.030737180255642205, 2.6288267078013763], [0.0218699716666551, 0.0971513674753488, -2.7606443021962654], [1.8642036667892026, 3.2457471813828493, 0.10478333349937195], [2.113593657115134, -3.2593275516279565, -0.030936855699341993], [-3.9548688743963405, -0.07869145833984337, 0.031079672358065885], [2.6464075409308427, 0.8571538338974404, 1.209475046668719], [-0.6464613511616558, 2.5218008650323545, -1.2633058452186594], [-0.4841093138321514, -2.517398436721257, 1.2175288986251889], [2.3746532751354943, -0.8499877163735742, -1.3721322905109279], [-2.0229643669845583, 1.9014358081302474, 1.3416502626003464], [-2.0875285762982765, -1.8456263389099994, -1.2169927918542365]]",[-64251.42578125],"[[0.6103046365543155, 0.6482140309073291, 0.09007103845192388], [-0.851462418973312, -0.5583313001547633, 0.07462960141619812], [-0.13470880779953123, 1.5943208663133146, -0.4965457030845112], [-0.27524091035979475, -1.2270745726827124, 0.5797583714943325], [-0.19138176341465682, 0.49194712827888826, 0.34289099128613293], [-0.25343305843209163, -1.4254347767233062, 0.2949808228746951], [-0.21098931546583585, 0.46996948060479515, 0.1658099686497307], [-0.2685815438120984, -0.775408631308774, -0.2781647704869106], [1.1056315332242486, 1.1589588132950455, -0.012199217597442353], [-0.08311450363699924, -0.4414247690373879, -0.36105599940227884], [0.5466733977731516, 0.056038561271329786, -0.4088297964268522]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09671553778278719, -0.13910335875080834, 2.4847059154538758], [0.005950311234580963, -0.03130043055916795, -2.5635822716364074], [1.9683499293775395, 3.3496402574934017, -0.07264838896829821], [2.0335112834298896, -3.2790698364061424, 0.11955032669275341], [-3.9292339204412063, -0.17321799199312712, -0.11248653529259443], [2.4418897550732765, 0.7700548304868581, 0.8487738973758785], [-0.6708282717799114, 2.694599769770093, -1.0629657215447286], [-0.4733131955283389, -2.8101679549817042, 1.1344193343952966], [2.6566712603262808, -0.8907877413235952, -1.18229051477622], [-1.8279811764129774, 1.9249211466879237, 1.162716945735958], [-2.0345249833445544, -1.9869482517396035, -1.2895483580265457]]",[-64250.3515625],"[[0.4051418554409813, 0.1461164902835251, -0.23150909542160572], [-0.23786337469997068, 0.021211011137386642, 0.15466654429435533], [0.15977250087757675, 1.2232436268601636, -0.22532517753263812], [1.2473497891709382, -1.5251062168286291, -0.014290518066448911], [0.052785394069749456, 0.7422552662057947, 0.41969785548182825], [0.18151936620466858, 0.8499110144704085, 3.719777431208622], [1.0785089510215182, 0.36033161639822187, -3.4801227165264454], [-1.3879146476035369, 0.3309720703676722, 0.7368986269261313], [0.02521100194378854, -0.8385163931976756, -3.3364509353207135], [-2.0890286410006507, -1.558123827609843, 2.6767841761771685], [0.5441336606701221, 0.2374270068308412, -0.4115109957038123]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03720735555645462, 0.17959972578062428, 2.531415598487404], [-0.026340240814133997, -0.09862409175491621, -2.4898433063137753], [1.872453770725464, 3.387760351001708, 0.06505548229314866], [1.9745224375313306, -3.2517747349631088, -0.2737365989927349], [-3.9487673605302276, 0.0011377041013454715, 0.002213482101384028], [2.446129296908297, 0.7876934409622277, 1.1941453548278065], [-0.7006686868117664, 2.6440748361482904, -1.1938105758327264], [-0.7058423934306959, -2.634692350681429, 1.1957008460779606], [2.6017696093956673, -0.8746799329370172, -1.1432318767576095], [-1.888472235289448, 1.9085790422082245, 1.2628015698663009], [-1.9397901621971767, -1.850833032284543, -1.0584549307071582]]",[-64250.859375],"[[0.021534661781777552, -1.3303224192572742, 0.6201499102078083], [0.14072915201518976, 0.6367458760436396, -0.09811967564777864], [0.06586542581603776, 0.44636699768102545, -0.14991046362222954], [-1.1441559357925333, -3.2329187245797266, 1.5165902042424235], [0.027416639433418426, 0.3902042006364436, 0.297215009909569], [0.7542057602884842, 0.4252573034906746, 0.6765136647862764], [0.49340808132270625, -0.09682903257126649, -1.1059544639593575], [1.6907496293237392, -0.37256709171243574, 2.0278461222204234], [0.5677040047866557, 2.6661958533003762, -1.9108706340782422], [-1.4730500908616366, 0.11715037467563748, 0.19716885702291825], [-1.165136663377207, 0.35623702951215336, -2.0705393137529233]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.012894427295323736, -0.1076660530280138, 2.5811332975461885], [0.012291884298404207, -0.0017458108080182042, -2.46375549617209], [1.9274336458143915, 3.4586111224033536, -0.2169056318426161], [2.2166118370855847, -3.452038724234235, 0.2020048278667229], [-3.9612703555546567, 0.02978418032085385, 0.08577566850308402], [2.598780226306979, 0.7588013007057226, 1.3194939265577394], [-0.5614247297200099, 2.700467215162666, -1.220590137620052], [-0.41296266252004127, -2.7218821406754077, 1.2023998003325673], [2.6745260584504975, -0.7835674841834527, -1.3871564922087656], [-1.9579744564734738, 1.5898781443822325, 1.1603787117725455], [-2.191538288282512, -1.8628612540942238, -1.1143387454541078]]",[-64251.53125],"[[0.24928920918229153, 0.0868393142625315, -0.05049331604417723], [-0.36989201166437347, -0.41091105416137363, -0.1677422565849511], [1.1044817352565683, -0.24330938557479634, 0.8465505807857969], [0.13659466158605685, 0.46754138086258124, -0.4892382124945678], [-1.2514758977991438, -0.5370883199030426, -0.28320074160349457], [-0.04532585863942873, 0.3837759763903897, -0.7862268109349195], [-0.7908038913062629, -0.4312360986563383, -0.492004772443547], [-0.35426627785243275, -0.26591931928693063, 0.055877558702599577], [-0.18930204834288272, -0.17298206487254963, 0.9257431729202461], [0.6060998521259957, 1.3648862923322336, 0.9399804074154019], [0.9099941289327016, -0.2435072063610963, -0.49451684446130756]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.22114226222222957, -0.08450483518800668, 2.49908518967115], [-0.07390668380839631, 0.027180795889066536, -2.546518071226514], [1.9595716009556394, 3.624964273708639, 0.041271090453129926], [2.0398742799096214, -3.4486326910228096, -0.038100488901271524], [-3.98750178502289, 0.014513731724279067, -0.07926702840659118], [2.5790250998248974, 0.7076258853359402, 1.1491313696543088], [-0.5577227967092888, 2.701558056162278, -1.3572409421944283], [-0.49555493285553825, -2.6777312133242477, 1.2955122775980463], [2.808259988371723, -0.6136309573676926, -1.294611766069258], [-1.9272093901775371, 1.884734054023958, 1.3476058651372278], [-2.024321708506143, -1.7620583256521831, -1.2829846515183416]]",[-64251.38671875],"[[1.2319061924073662, 0.32138647827664746, 0.5018619760222859], [0.8056602477840159, 0.046019336966447444, -0.15975136639793824], [-0.08242405921338362, -0.8834742136432634, 0.041335586608335036], [0.1815977334722332, 0.7000577836361052, -0.1483040374813379], [0.15613531349609314, 0.4929734103825988, 0.3455172203471963], [-0.4363349075688303, 1.2316753072161817, 1.0701898850460556], [-0.06389971352129174, 0.1168793288309307, 0.7467989222176125], [-0.28048622081119207, -0.613906754069343, -0.9052535263101408], [-0.8537702424433252, -1.1755784332930026, -0.779793907278532], [-0.7405315976961055, 0.2297582246254719, -1.1201479896766724], [0.0716420807397089, -0.4679307489400086, 0.40921669624388385]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03802918543017533, -0.11237810990985597, 2.3677131003982117], [0.0795546623497386, 0.015638672171110125, -2.4723141962901063], [1.946452843168538, 3.43862483291007, -0.02833388911045069], [2.1339838783729577, -3.523940951917093, 0.04897823551756522], [-3.8984897224462065, 0.08180264453763429, 0.07635914792553944], [2.73495468889657, 0.6892336398374351, 1.3133614293680356], [-0.5298909858496943, 2.8009105113367214, -1.3035586318515815], [-0.6981223475041217, -2.6912439537472657, 1.279101634102585], [2.722650978454923, -0.8439397318307712, -1.201892232204844], [-2.1548112443130694, 1.88792742349156, 1.15029176624098], [-2.0054766097481913, -1.8504863874303712, -1.4180810677279505]]",[-64251.546875],"[[0.22992956303460926, 0.8790699114996215, 0.3548437993629434], [0.03619083719922731, 0.10474726334287984, -0.08195946061597785], [0.7284504915008083, -0.28452239220122816, 0.46826992905605597], [-0.6471182261358054, 0.42887273932742087, 0.16219674396292233], [-0.9432786203692045, -1.3905531151223955, -0.872216889355043], [-0.620909414500413, 0.5868607907830634, -0.15217452689231017], [-0.37143395450242656, -0.5640808042140812, 0.0674646528641085], [0.42503228041792995, -0.49983342593163177, -0.994627178356086], [-0.2066879089274413, -0.29041397549957576, -0.037241236263887804], [1.4146237961899815, 0.7422310978227531, 0.45384772929749456], [-0.0567499344862176, 0.2814183490652235, 0.6253173161904653]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07675656465686914, -0.12561695735928208, 2.6191837034210876], [-0.1287315094883311, -0.2505845160225294, -2.614789461879868], [1.9609441084963242, 3.5354611117210317, 0.06550197193097916], [1.9439557282378173, -3.3771601555224655, -0.15768171792366867], [-4.1322358975209355, -0.004602670530750174, 0.05380022444152276], [2.7177628220226806, 0.9510313325997692, 1.4013097136479151], [-0.629594493831194, 2.679052293496644, -1.11669222836222], [-0.2791224276553215, -2.6593187411184256, 1.3031266316830215], [2.521084213943809, -0.9314351847885362, -1.289727694350995], [-1.9955146292063206, 1.8627220719413335, 1.1425897692902431], [-2.1100916709851534, -2.0048699643946937, -1.4164644055539295]]",[-64250.99609375],"[[0.14658998490277383, 0.9952123617582418, -0.14234293151517705], [0.24534929994768917, 0.8336225527422126, 0.14175430283288554], [-0.06381034192612946, -0.3475249444907613, 0.11881578195556891], [0.9764129592983001, -1.648064151104976, -0.11332040587282854], [0.8497901725552007, -0.20108434076402112, -0.28733631189655057], [-0.5841642163007216, -0.29256110493340837, -0.7093908932574827], [0.8295617501703109, -0.03467914083544035, -1.4354672267901423], [-1.8047709183047738, -0.2877555562091847, 0.0298211878576897], [0.39591935473858764, 1.619348512505164, -0.14148911910661863], [-0.7221497426197758, -1.0027662670110262, 1.3052166114862265], [-0.27789295331083014, 0.350787573357192, 1.249874099646494]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09235007793828595, -0.046822303977730836, 2.3908392707265165], [-0.08214925607301435, 0.02495887738022671, -2.475867662165417], [1.7223277326176756, 3.4719858760819293, 0.08465412910455629], [1.9804963286283452, -3.2845570431902185, 0.11516333039363302], [-3.9735356994332416, -0.0024947461078244867, 0.22205364982098952], [2.650527068005083, 0.7213888484079543, 1.142242245260199], [-0.5872611719967548, 2.5781116106804447, -1.1275667244250531], [-0.41333568250670705, -2.6673918546704414, 1.0895448212511334], [2.586331489861596, -0.8765845485897963, -1.100481616895608], [-1.947405656309655, 1.8306910889824213, 1.3151702144788269], [-1.9955444505610587, -1.8032196870115063, -1.3943256114495703]]",[-64250.9765625],"[[0.9775303613482865, -0.27406025913716753, 0.7266892848642673], [0.7945489622358768, 0.042271484101679156, -0.5065221030715275], [1.523078643757715, 0.10788349670821218, 0.6914157869255337], [2.0930848155843105, -1.9201600349217784, -0.3443618687936254], [0.18000431712051074, -0.4550930695113266, -0.36803953081528185], [-0.42502307586353755, 1.3340942296745086, 1.380795259024585], [-1.0991585203364305, 0.22078455542422343, -1.026326326709244], [-2.7344139426502827, 0.20417609402013864, 0.8051737947976897], [0.2636643063049677, 0.46781520350023315, -2.2356911310525494], [-0.789922002435703, 0.36231059559259493, 0.1407285863721824], [-0.7955115837902139, -0.08460944668335015, 0.7368975984842997]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10237885364240087, 0.2576906368156951, 2.8319109119150614], [0.02140359691775355, 0.050136004443771844, -2.3980808325623375], [1.9861425748542798, 3.312161058917537, -0.03563931320830135], [1.9696045800710513, -3.510051819005209, 0.07699194228197069], [-3.9995208603907875, -0.054499544667868396, -0.031230467297086506], [2.763805798446951, 0.832717307910349, 1.3129889251746691], [-0.3959203548949617, 2.571349104408181, -1.3117110749004193], [-0.5918150701313464, -2.634700868172611, 1.1583319411965796], [2.697764780217218, -1.003761083185232, -1.4200538817362318], [-2.150265839570904, 1.7459004564798462, 1.260328038838115], [-1.8080695060116736, -1.7863669356416267, -1.2530427851113684]]",[-64251.078125],"[[0.5795151450011693, -0.6996458926825667, -0.9150849159989075], [1.0635101553500945, -0.7588815710756569, -1.3339168234585652], [0.9464328514665891, 0.5133363015369646, 0.3906993439562466], [0.1949088046759807, 0.15534850407286063, -0.25095996435974705], [0.1060030422413022, -0.4439296419623275, -0.2547739923141669], [-0.7311660921570339, -0.5047507148608541, -0.3732516740176115], [-1.302813657146794, 1.0332883636879677, 0.7032079009661635], [0.3272967792163294, 0.17144670406221854, 1.3028151998095414], [-0.2444929164345519, 0.2882483341127751, 1.051995720603985], [0.4413297924342436, 0.5922426268875999, -0.1906968725769316], [-1.3723193556698101, -0.3467978875379423, -0.15276454397107428]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.01685371782434748, 0.11332665514598027, 2.700293723151156], [0.10498498651863263, 0.13940519147015146, -2.5735920713133313], [2.073002247904918, 3.5402359483667953, -0.029792083431093], [2.00414116091027, -3.4630027659976825, -0.19279671307808502], [-3.9871255730131705, -0.07099427036981924, -0.25361128088024754], [2.6420756843991184, 0.9157664285765069, 1.3490573318462882], [-0.645111089068988, 2.528154974355983, -1.4299792935153843], [-0.4407757627980248, -2.666608524342337, 1.2166459188734982], [2.4970443694904967, -0.9345888593732329, -1.1451573129096086], [-1.888452495335784, 1.880327442394997, 1.4366637325825378], [-2.1439712282701877, -1.954818378977259, -1.1367513281212391]]",[-64251.01171875],"[[0.49657902459985354, -0.7207320355549749, -0.18046829865281755], [-0.06990164862816539, -1.7419614045470238, -0.4314016263691273], [-0.5402152972918909, -0.6772798539507862, -0.10250130064903462], [-0.26714172524791896, -1.3115667255751737, 0.5835841751077236], [-0.17492828819458764, 1.1672007461331413, 0.9110169143341849], [-0.2859147481748813, 0.16780524864713398, -0.43920204912893585], [-0.010621412992722925, 1.4336849370960545, 1.5193484852346588], [-0.31477771106706376, 0.18075785645049236, 0.258558503988021], [0.7669090737918732, 1.7230056789286854, -0.32085765348686096], [-0.7226002001419977, -0.061643929207955146, -1.3198919622016256], [1.1082473750228132, -0.16714426908199242, -0.4883463477382417]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08194761206663226, 0.02479157762561586, 2.5716068412521578], [-0.06849627110248693, -0.16966276775227118, -2.3929828610685027], [1.878972981393618, 3.45058958636387, -0.00014856717348251953], [1.9565023445894225, -3.4766191145093193, 0.08291454753534055], [-3.8579932571057807, -0.04765115890271288, -0.03885311891556521], [2.676404967860299, 0.7727286371712413, 1.3587063670832118], [-0.6204484222956723, 2.7196898011140314, -1.4472091449265245], [-0.6690338386308721, -2.748942459670303, 1.1035329348866114], [2.638447485492423, -0.6378728508414409, -1.3637752008507253], [-2.053122951781127, 1.9394297350049927, 1.2732553972556475], [-1.985957556494365, -1.9268947265608387, -1.3220980411467125]]",[-64251.453125],"[[0.12857420369638678, -0.19844427916032337, -0.4726920746654753], [0.6883500018256631, 1.2263083835182027, -0.9791969513363242], [0.1867663221629964, -0.3208268516540058, 0.06308359350585988], [0.4213757583300132, 0.5705646157411308, -0.4273724483835458], [-0.3421790010061462, 0.1365047243478872, 0.13662818878976563], [-0.676818597789333, 0.27679910257878637, -0.5477800011839067], [0.04382542371369731, -0.49470314669909404, 0.8740757979655819], [0.3141939674834721, 0.20935738396752157, 0.9010487418818209], [-0.10669693194505356, -0.6955691492622756, 0.9792103210801344], [0.3292715417991931, -0.2707637945344787, -0.6783468623510263], [-0.9916436686027398, -0.4351892747905677, 0.14462288421155522]]","tensor(-3, dtype=torch.int32)"
