atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.30953214704620235, 1.0011858760384653, 1.797646069474344], [1.9514188283764666, 0.4332372368076005, -0.5772131113294571], [-1.9516101799049592, -0.4332424068913824, 0.5771913199830669], [-0.30934079551771043, -1.0011807059546844, -1.7976242781279554], [-1.7395427817132574, 2.601401825536087, -0.6614179971973759], [0.949177508467711, 5.142564517310724, 2.3150097811555375], [-1.1548647998290198, 6.9831745986863485, 1.0621244233774252], [-1.899367127150281, 4.110364502861668, 1.8285875292762184], [0.40838208194220055, 4.115220280103906, -2.054793217952207], [2.497150394089605, 4.125686706860431, 0.06366848660816377], [-0.6297617720369255, 6.8884901252865545, -1.803702108671153]]",[-64250.67578125],"[[0.4453874582585592, 0.6311768635257599, -0.24942486065987388], [0.132322771328228, 0.30333259330040124, 0.24843051167503322], [-0.5316838580782118, -0.20662841356748574, -0.46882924714614815], [-0.12860413135368506, -0.2985591833834137, -0.12040071366218102], [-0.4835956663857316, -0.5084599960147299, 0.2221653414272715], [-0.04563857694715019, 0.006873189888895274, -0.05490994920537941], [-0.12709309319267031, -0.016238438317508985, 0.23618182088328382], [0.12489479877771774, 0.3808602409537431, 0.45599789263473034], [0.6875437034297226, 0.2367518861905157, -0.08095657556393528], [0.042340790796707765, -0.20544729954603436, -0.04977311879837466], [-0.11500144546859964, -0.3230910691903612, -0.1518401290307795]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.5117094426467859, -0.05867936019777749, 1.4286378103738622], [-1.427937132599575, -0.043050894930452624, -1.5126291973839758], [1.4280952997815495, 0.04299122726328976, 1.5127216090284898], [1.511551275464813, 0.058739027864940355, -1.4287302220183773], [-0.8611003329405977, 6.616347740941881, -0.7377125796173523], [-4.217317019361095, 4.302684226464584, 1.6971627026544467], [-1.610202840249383, 4.247961137266485, 3.3048076470007666], [-2.3889324789476056, 6.766686498118399, 1.7413531509640778], [-0.7068805513958247, 3.66582759425218, -1.080304409746812], [-3.5841014880979083, 2.958665292632996, -0.8111134697417022], [0.3005446514925303, 2.8591063159752834, 1.5966547383678273]]",[-64250.61328125],"[[-0.39567283723156355, 0.5133670519477282, -0.2844080808916506], [-0.2891902839862979, 0.04969646388645958, 0.15852371538360896], [0.9601846614172502, -0.7884636719185555, -0.0517729445086734], [0.26966243617706454, -0.15027453203060062, 0.2422563125613738], [0.19416647536196302, -0.07714583862337644, -0.0943087330188535], [-0.046482007235419044, 0.12453726097497703, 0.07530857871339189], [-0.6382294033856604, 0.22744109375688296, 0.47001005263505], [-0.032936261032337745, -0.20554664702696274, 0.28111274757497645], [-0.34515279198418414, 0.06730467873720986, -0.586291034008381], [0.016279606844026205, -0.09976857643631358, -0.03487386086961815], [0.3094319218487233, 0.33709006513523704, -0.17253788084550026]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4878285114550247, -0.4912446977814757, -1.3692186337227554], [1.1457767964759515, 1.6022148533092437, 0.6700806067049259], [-1.145880606072983, -1.6023758379699122, -0.6700600031471308], [-1.4877247018579949, 0.49140568244214455, 1.3691980301649613], [0.33684417895382746, -2.9725373203727656, -2.9702831029283527], [-1.0162595087782509, -0.5861679174212902, -6.845873177684953], [-1.6483326648050074, 1.103324296035975, -4.369856050806254], [0.9322273198078641, -0.5472249622602441, -4.475613161752151], [-2.57278070328106, -3.2351063674595775, -3.528729679875987], [-2.5536902852456573, -3.0384201034576996, -6.497212907233219], [-3.5125678592548075, -0.5082505750724261, -2.812578417986834]]",[-64250.0703125],"[[0.13823785452242668, -0.01739625813147558, 0.47660133633349727], [-0.843585068764503, 0.27587283644319477, 0.9407980186714895], [-0.4700433741503925, -0.14369055026915742, -0.13523974089507243], [0.40774036799468416, 1.5830506865022, 0.8826216353649027], [0.2865759848504807, -1.4508393468464211, -1.238004338247582], [-0.14360056160889623, 0.08938054260621668, -0.31097427606350897], [0.4058639244509173, 0.06565798909861276, -0.1440670114015988], [-0.1480462071141666, 0.32213168722779345, -0.6614896722899795], [0.04640338799960569, -0.44633383043195773, -0.4927217506664168], [-0.26439172321242776, -0.12172544958540928, 0.006562919272732916], [0.5835435516553771, -0.13370895665089175, 0.6857089632022253]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1317966162974997, 1.598077448670769, 0.374690620643821], [0.045586752839262557, -1.2712625143275469, 0.298437466910776], [-1.5581660528603765, 0.8953025193015061, 4.203365451738713], [-1.49324852659822, 2.4242016795845616, 1.6016292127762168], [1.3799782889283725, 3.6239223898997306, 2.389525924562391], [0.9399646698653792, 2.326368004078209, 5.218696485350425], [4.532766454247739, 2.6221653960134694, 3.121468951000753], [0.026618344585385284, -1.7621491586342395, 3.2629781394834376], [3.821176373931288, 0.49365684499419993, 1.0761981498028201], [3.6233605411951424, 0.937045664821583, 5.347573541245437], [3.026791768691287, -1.3251541375832732, 3.2068981619379526]]",[-64250.8046875],"[[-0.2885328525454753, -0.33295305502361683, -1.0765631390762127], [0.11120263845328686, -0.14134236045725548, 0.651741072168653], [0.25721772437222046, 0.18037944127857106, -0.5890236039548273], [-0.9595639967719057, -0.15734717792830802, 0.7102342155593593], [0.11951404253710438, 0.33003603403468085, 1.186227434237857], [-0.11849382824020006, 0.3745389746581711, -0.5342462209015355], [0.29575945618536675, 0.15634115612867922, -0.15696634591808256], [0.1070474249212481, 0.39723601739343817, -0.6716645615504863], [0.6048245842548653, -0.10733502867944293, -0.08470776572244697], [-0.1083806454895867, -0.5179022233144356, -0.10740095180084573], [-0.02721805245795397, -0.18552447865139163, 0.6775097107001391]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1317966162974997, 1.598077448670769, 0.374690620643821], [0.045586752839262557, -1.2712625143275469, 0.298437466910776], [-1.5581660528603765, 0.8953025193015061, 4.203365451738713], [-1.49324852659822, 2.4242016795845616, 1.6016292127762168], [1.3799782889283725, 3.6239223898997306, 2.389525924562391], [0.9399646698653792, 2.326368004078209, 5.218696485350425], [4.532766454247739, 2.6221653960134694, 3.121468951000753], [0.026618344585385284, -1.7621491586342395, 3.2629781394834376], [3.821176373931288, 0.49365684499419993, 1.0761981498028201], [3.6233605411951424, 0.937045664821583, 5.347573541245437], [3.026791768691287, -1.3251541375832732, 3.2068981619379526]]",[-64250.8046875],"[[-0.2885328525454753, -0.33295305502361683, -1.0765631390762127], [0.11120263845328686, -0.14134236045725548, 0.651741072168653], [0.25721772437222046, 0.18037944127857106, -0.5890236039548273], [-0.9595639967719057, -0.15734717792830802, 0.7102342155593593], [0.11951404253710438, 0.33003603403468085, 1.186227434237857], [-0.11849382824020006, 0.3745389746581711, -0.5342462209015355], [0.29575945618536675, 0.15634115612867922, -0.15696634591808256], [0.1070474249212481, 0.39723601739343817, -0.6716645615504863], [0.6048245842548653, -0.10733502867944293, -0.08470776572244697], [-0.1083806454895867, -0.5179022233144356, -0.10740095180084573], [-0.02721805245795397, -0.18552447865139163, 0.6775097107001391]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9770585762481802, 1.708928454386689, 0.11312833487581603], [0.0575470849985356, -1.2271083513742727, 0.2308782924445451], [-1.5454215957639006, 0.7839404746911885, 4.216686620317584], [-1.8836316813729337, 2.5252319912031425, 1.8763233852877637], [1.478605712246098, 3.717579242482008, 2.509868606330862], [1.0062283528946903, 2.2324847647577313, 5.1601263666228725], [4.475668117131806, 2.5728030170055773, 3.2649235577757003], [0.04142994618776555, -1.7473974159273808, 3.105540956454999], [3.801570541339306, 0.38403539926557917, 1.119737360258282], [3.6561651156137054, 0.9145381608042698, 5.455464874963238], [2.993542817796013, -1.3563699419367918, 3.4321175868924683]]",[-64250.96875],"[[-0.043690193897265917, 0.01531621910052457, 0.8165334490481498], [0.18356174883795714, 0.20467529968517628, 0.24262567744517743], [0.2062786405005733, 0.22842510690131648, -0.3906911678436857], [0.4255727780225047, -0.24067657448601107, 0.1864804667559152], [-0.1924637356435461, -0.8386356924501361, 0.052052577842673683], [-0.4395962508829715, 0.5643075756379395, -0.3582992096506994], [0.25933286926509164, 0.4407525794562823, -0.8620240023624841], [-0.16055272827308728, 0.09633676888859184, -0.17179467735592577], [-0.2758437829614533, 0.2522682452136704, 0.1730064903660491], [-0.15349185803435123, -0.8550619653837606, 0.3816116719779701], [0.18953874423041553, 0.11623562708855933, -0.05966978369019039]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0650565064135966, 1.5927271668384266, 0.17022522256633937], [0.1306807975676174, -1.2242500825934723, 0.3356097226246385], [-1.5486306561819367, 0.878414118202838, 4.013140978396071], [-1.7428303498695452, 2.4144642313863383, 1.7949329972287185], [1.3921981474842275, 3.6385603232531225, 2.377887832586186], [0.8129692181569788, 2.4956251149229516, 5.253782423027502], [4.432094460053198, 2.6463457697448165, 3.0406872655119064], [0.1994667862467324, -1.674205674405362, 3.2306496067072703], [4.003730575435973, 0.5043825635171552, 0.9138911567803623], [3.6717961999828126, 0.8761402722660385, 5.271346955668689], [2.9556209072824675, -1.3268727092454262, 3.330577495057375]]",[-64250.66015625],"[[0.1150927196811503, 0.13181991469468832, 0.24095728768393448], [-0.05656491780072054, -0.1690341852137527, 0.08247866947463929], [0.36167213890356453, -0.6547178970500941, 1.4489665542711563], [-0.2668819408412677, 0.913503686682889, -1.3929185313349761], [-0.1010788113297169, -0.4805619686710055, 0.547368624451284], [0.42760364210727975, -0.3079554393332488, -0.7916014479466352], [0.2714921884616788, 0.18160426407786356, -0.10706696531604767], [-1.3967839299588822, -0.05324454192544797, -0.28195334450599935], [-0.5422562401066153, -0.3577868913523094, 0.5847406579473092], [-0.5630549334871034, 0.37371215884769104, 0.2532025846176397], [1.7493723563852217, 0.4188968021392287, -0.5785874904691051]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.300582752779209, 1.6186538070992942, 0.13475553965129727], [-0.051985308331358504, -0.13095134675724163, 2.0758261477035247], [0.05200905383225962, 0.13088314627112307, -2.076004758579118], [-1.3006064982801113, -1.6185856066131767, -0.1345769287757037], [5.010069497097263, -4.71268238875542, 2.874531260444849], [3.177344142407889, -0.3530892359056077, 2.449193441114436], [1.9269473243018884, -1.7209061204765177, 4.888485550324016], [4.895145045183048, -2.1455471591426876, 4.2526636155031], [2.3589058064521833, -4.702956175273899, 1.5262143372812094], [2.4648165625300384, -2.0484198046704103, 0.18712428411104742], [0.5817468513862547, -4.078126919664397, 3.8247159123682186]]",[-64250.19921875],"[[0.08118118725994727, 0.48313070783368484, -0.37613881877134075], [0.2481391541041532, -0.2871723268465089, 0.1858231381592757], [-0.23107519581287192, 0.11211615191016715, -0.20820444925225487], [0.10441070575350289, -0.33153298254260327, -0.4584916583878891], [0.05688106081974108, 0.18014382525496142, -0.20395847572858122], [0.33549752295907137, 0.3048814266987257, 0.2990907849661454], [0.12555660109632452, -0.19439854326125383, 0.06981340831901783], [0.2900212649861958, -0.12505425868370063, 0.441191364163716], [-0.10766017056448962, -0.17675053285383147, 0.07117912764923362], [-0.7651956897004997, -0.14200529406187695, 0.2551911283210463], [-0.1239429244405204, 0.1641720721887934, -0.08932053302534534]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7575130586792194, 1.8029865746739466, 0.2415068323701632], [0.4144598266234133, -1.2488053266028492, 0.30910324885069906], [-1.5760692747494516, 1.0638681451354006, 4.096585855720381], [-1.5776766073580881, 2.5878398553326503, 1.6394776193639022], [1.5551039838122738, 3.549449466586676, 2.6398078083987313], [0.9973991449700951, 2.518772748248622, 5.138824662280507], [4.676630782276749, 2.5937897184579604, 2.964200210319121], [-0.04074530875322012, -1.7014985313697564, 3.1542110438128645], [3.8482763145880394, 0.42099983511020306, 0.9874597780445935], [3.5983279616846233, 0.9268604094106913, 5.431093779666081], [3.173294161455183, -1.2897782878671107, 3.2820246255509677]]",[-64250.66015625],"[[1.192350776902946, -0.5857284763265195, -0.3616783609766454], [-0.16753893363485234, 0.1816324948061398, 0.05771641269742305], [0.40136824525054166, -0.27531660367859734, 0.021546211183545935], [-1.4109789983389445, 0.3247656296025935, 0.4888505413461624], [0.6126607967904121, 0.7087393753571916, -1.6937161697868646], [-0.4552519123522106, -0.8919388041378912, 1.2639951202146842], [-0.3088734265120964, -0.2501716636958588, 0.6054591328649358], [0.44231941058665913, 0.4957546256276777, -0.055255968459606675], [-0.04121994860879479, 0.04596460843438115, 0.03930941221831181], [0.2986366250533299, 0.12516070241326674, -0.6257585177362032], [-0.5635187607531356, 0.12753573455697234, 0.25778670981552926]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.035475731093603, 0.3150553673123907, 0.2954545027362353], [-0.4106857750344809, -0.9704137800146544, -1.794028765859538], [0.41076474386887163, 0.9704312269473131, 1.7942036273125113], [2.0353967622592135, -0.31507281424504974, -0.2956293641892088], [-1.649670731563016, 3.4690557895225327, 1.1316237890504737], [2.9404413144156503, 3.6904169309358856, 2.326495160823483], [1.662827367228962, 6.436751037808709, 2.784657579491906], [0.08650674820493509, 3.8900872782720985, 3.436197491289767], [0.04783822068481092, 4.622545401701724, -1.0211992670194328], [2.5905805775639132, 3.161979115777518, -0.5190538373245375], [0.7024276201831823, 7.26926372867101, 0.16125997399619973]]",[-64250.29296875],"[[-0.9340817792905082, -0.4018820547895874, -0.4038406194136041], [-0.27671178786728723, 0.029681330053016295, -0.04209657185717715], [0.3702677528875327, -0.4757338456485791, 0.5726441251245385], [0.04498322295882728, 0.32148479731574425, 0.08958479115396384], [-0.21437540877414488, -0.2631649463736553, -0.36091242892259356], [0.2077909127917859, 0.041467047185453784, 0.07664925548500927], [-0.11238416385147085, 0.12813480192385415, 0.08214787115951905], [0.433024610423507, 0.29202425829733575, 0.630522260299974], [0.38120682585097776, 0.0929397740968683, -0.4276497163013335], [0.2242350806132795, 0.31264210018174454, -0.19460176336716944], [-0.12669616606778097, -0.08797260573881548, -0.019175123114264357]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07881752528362179, 2.0334851197815187, -0.4340976443909904], [0.8703979673174254, -0.4266673828762053, -1.8409962644907139], [-0.8705315877091317, 0.4266510475571268, 1.84113408955473], [-0.07868390489191557, -2.0334687844624417, 0.4339598193269748], [4.07069039276889, 2.3415820098963835, -0.49810500319877193], [3.29576419884656, -0.9002726707359303, 2.8835683352957107], [6.0341070585321885, 0.38957771991905255, 3.355082469797453], [3.6854105944382285, 2.101919975807286, 2.3823049140247408], [5.398123881090948, -0.2584917494724155, -1.0675422859928694], [3.48218838863882, -2.1198458116766283, 0.24222671863622658], [7.575083160473712, -0.21250542354252674, 0.9549681823733039]]",[-64250.5625],"[[0.37230139376525306, -0.33950217260697024, -0.10397274379953445], [0.4169219367121818, 0.3580461101159533, -0.12796212654033576], [0.007509671969609119, -0.17077333177300674, -0.08727799612578205], [0.06563361502720486, -0.32850684387533907, 0.6851150380445012], [0.044728627041216246, 0.003561273976129094, -0.0212628446056971], [-0.09484151730969147, 0.24583153632250615, 0.19123320499208846], [-0.29609215711787534, -0.0847689580114246, 0.1989525865355703], [0.028564457650573128, -0.035801104024949716, -0.06944193512945952], [0.30805653516529086, 0.566851940729211, -0.22793603138831964], [-0.8342612151196094, -0.047772820004833405, -0.13809304991254348], [-0.022640329310465904, -0.16326406089571194, -0.3030950746594032]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.890434361029823, 1.4595397175608715, 0.23568678202108506], [0.10256309907005055, -1.2674256032273823, 0.25739502055420665], [-1.4713387243281222, 0.8179721677896555, 4.161080652486373], [-1.9816184017067193, 2.4948375851408437, 1.7450031203399696], [1.5176647494969067, 3.504038183753832, 2.4868752642754983], [0.8896697448497138, 2.2850543215777273, 5.28391194056673], [4.476378130548673, 2.898069011535331, 3.1415424703178747], [-0.08462023126908802, -1.686415427402007, 3.0787109041017993], [3.911471427022056, 0.4677823407465277, 1.1012224328816236], [3.589777692641216, 0.729123887309642, 5.259516362709781], [2.9633638489805123, -1.4593965923085381, 3.2976276939458278]]",[-64250.85546875],"[[0.2112520823537986, 1.2432637897741632, 0.3168561405865484], [-0.20757504285134215, -0.6935760289927188, -0.3307077608169621], [-0.3291799076320014, 0.24736016083884055, -0.42315254586030215], [0.4116306549109139, -0.3425156100176147, 0.31761307377457415], [-0.6185234294512013, -0.44761640024009214, 0.28643359707890165], [0.42164053067954743, 0.30456970597958083, -0.6445152398601351], [-0.034809079318648385, -1.0130897661161928, 0.12481278054165108], [0.24067117516639538, -0.20690182482840508, 0.3669922684982076], [-0.19277468503131728, 0.0268667830081766, 0.46260465438274245], [0.09336092102689078, 0.5932638696263358, -0.10126732471744124], [0.017698532612397587, 0.2949321775760625, -0.384948451500456]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7036108620924764, 0.08378810934558922, 1.9564319581851728], [-1.2648710756099872, 1.6061958693421374, 0.38618766731083753], [1.264913835869494, -1.6063736421107928, -0.3862483748304022], [-0.7036536223519838, -0.08361033657693406, -1.95637125066561], [1.73565358510015, -4.992845237389149, -0.2656970292403944], [-2.593767095891427, -5.463739953489924, -2.157844401407743], [-2.369953320963483, -2.6928061194467228, -0.8708345692750781], [0.030767280397783203, -3.8862053591565973, -2.356474533607789], [-0.3232430956780271, -5.754131736057407, 1.7413180090537932], [-2.160096506323746, -7.345916983285408, 0.025762158573991667], [-1.8465938833707631, -3.210944019674182, 1.9496774527740233]]",[-64249.86328125],"[[-0.547911641738346, 0.08447281818602784, 0.28492569566547316], [0.2015786099082673, 0.1336487928037457, 0.47915038083510225], [0.9884138470307358, 0.45313162525018164, 0.05943884707691431], [0.05523287994048823, -0.06856606264361421, -0.3992235326550132], [-0.11619382092810654, 0.1033962507308553, 0.18682124095680153], [-0.030199052813231125, -0.25196660322447484, -0.16837438835671747], [-0.4678599407199059, -0.014387875512433234, 0.17025767103866418], [-0.39165564059331964, -0.6365977804198955, -0.6234620071263368], [0.0009343404324111446, -0.3254604963260848, -0.012367516960967459], [0.1379257224265492, -0.03907613075765979, 0.012886561268935838], [0.16657368955384474, 0.559798372427479, 0.0231473614178417]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9611555935968977, 1.8022135539499244, 0.2888559364859415], [0.09320846829114618, -1.1107266141767416, 0.3119623673677812], [-1.5800652992869981, 0.7978553313398196, 4.234920859859873], [-1.6895518784623778, 2.523568560946427, 1.648307422463727], [1.6003550190435132, 3.539941124843151, 2.7429124941267893], [0.7876047617431827, 2.4128611803504634, 5.208848705946689], [4.4943053036708145, 2.6400984051967837, 3.0715951906468746], [-0.021075999000255294, -1.5370911877944604, 3.133120714900635], [3.7183087107780186, 0.537722864994521, 0.8229939004521318], [3.686848855269894, 0.8673844950211753, 5.306823428593576], [3.083661202377473, -1.3168834999754109, 3.4272594453429215]]",[-64250.63671875],"[[-0.14361130882603598, 0.05013121195970441, 0.018727036150464237], [0.05921279556233813, -0.027447132733724077, -0.300513891350562], [0.013662644043865198, 0.9603528116567097, -0.6925732982069509], [-0.36636281067520327, -0.3535151553607553, 0.8712229003248434], [-0.24776850366806016, 0.6916929519991383, -1.0839509509732008], [0.09796211835918414, -0.6439876492005465, 0.8790853381270949], [0.5189471202152973, -0.22359379570921228, -0.1753557086197826], [0.5278174310124742, -0.556343322094364, 0.021763824332894185], [0.11744970267071207, -0.5508468147256089, 1.0787259522479766], [-0.27714604743066207, 0.3414079267429365, 0.3993054994689883], [-0.30047969565966276, 0.3000021386951794, -1.0179928625481398]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.046960999698691, 1.7082202056248235, 0.20008930517022916], [0.20946542295517823, -1.3315437291795278, 0.28836427260534353], [-1.3768857296498376, 0.8181660058189181, 4.218787148402534], [-1.7369243309224327, 2.503779189380561, 1.8673325301189403], [1.4132675672727635, 3.5824787919120853, 2.414673227976343], [0.771052626032145, 2.3492280557616634, 5.166787570662328], [4.4151698324025554, 2.6711409959720838, 3.2140770345301455], [0.055583538778456745, -1.7369969623892116, 3.1772545684114255], [3.8875195595750465, 0.4291620781657791, 0.9940842387523788], [3.6012159065108276, 0.7876817315494652, 5.3773685826742375], [3.018024616668207, -1.32857478921943, 3.231486726977076]]",[-64250.9453125],"[[-0.2519153353991717, -0.6117341707001793, 0.02535149738239751], [0.07389544821474132, 0.3593938317141169, 0.15244418434054435], [-1.1352516864149147, -0.6652213734757831, -0.5212528868016475], [-0.0777056195122928, -0.014399954561744867, -0.07278725071914735], [-0.017894322226080204, 0.026156361101982984, 0.6123157545559248], [1.427363619378391, 0.6514243120845334, 0.059341916434290085], [0.3095096206290974, -0.33795549893649207, -0.3117481271196639], [0.06099688502963123, -0.024804839411251833, -0.30502597419815103], [-0.1292217106735349, 0.3915968651426462, 0.2713601365305069], [-0.4253305799711731, 0.18070010944165046, -0.12810873092342417], [0.16916577434610036, 0.032345174374068815, 0.21720254394700284]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7363017751265554, 1.7139686806736127, 0.18077663283843334], [0.14690830847443045, -1.00939138455078, 0.3404616807785027], [-1.5679892624438068, 0.9039286893104389, 4.147385970825361], [-1.8319420458622966, 2.535382884572239, 1.7277627627106698], [1.4464016226317296, 3.6429344861090724, 2.5705539981113543], [0.7543279702881321, 2.416565200988614, 5.251583280207218], [4.258023666215279, 2.571204022697218, 3.1265537145950146], [0.11503462658714109, -1.7899402993325901, 3.09469760915122], [3.605528051864869, 0.27258971478553273, 1.1426326933146358], [3.717634405867423, 0.846052896570961, 5.4601095454750075], [3.084078920542347, -1.39365457835594, 3.274936585207496]]",[-64250.55859375],"[[0.5343084416323447, 1.4402469102023023, 0.5219244593176541], [-0.40530887439442614, -1.4546044723917504, -0.2775512535122954], [-0.012320913119370464, -0.20724948958956285, -0.32960928209667634], [-0.23686614607800172, -0.18364469267167216, 0.23514098632765681], [-0.3157671749532045, -0.2893610053303364, -0.08161590962214632], [0.643279052778604, -0.1766052654451241, -0.28358337338692524], [0.7766196215654321, 0.059990091898628736, -0.22079468557626428], [-0.39559405858726626, 0.210166613422682, 0.26896654101174167], [0.3800652554179497, 1.334877902350155, -1.2950298951446568], [-0.72305425721063, -0.13567729147230825, -0.22714973618600295], [-0.23882851593679513, -0.5970999576580426, 1.6856531858274597]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7722072878843277, 1.740703715813734, 0.3263154074660139], [0.23167948173606745, -1.0169754186932916, 0.4798411228118238], [-1.3615690468866986, 0.8598300521261436, 4.141540298656203], [-1.8228229852183047, 2.5408694763875603, 1.7449074271405938], [1.5012763879333741, 3.7148410751224916, 2.401179641640551], [0.9553053510628853, 2.4036262212244113, 5.2813477482858255], [4.395885521794978, 2.6082754378941533, 3.222677200148042], [0.07965716407694637, -1.6501865171236803, 2.97486434622089], [3.735462714786621, 0.42723962456302883, 1.2120587259477344], [3.8311687808322694, 0.8827510464505869, 5.366830576000134], [3.0326239017532837, -1.2499386047909824, 3.127937609623068]]",[-64249.74609375],"[[0.4123266529204199, 1.1408762347916988, -0.3581972396431005], [-0.08672490010877082, -0.4364424311623196, -3.7061953141601673], [-0.35758115156390646, 0.17910309354351756, -0.09567414381651983], [-0.02806593075714431, -0.12533780009666082, 0.4429258827347281], [-0.13473379893603807, -0.29306951515283847, 0.9627506237869844], [0.44902809092017854, 0.030298662546826553, -0.7682748445441806], [0.6793516500204573, 0.9709920424041644, -1.1074097091510104], [-0.5373953097897624, -0.870295760013695, 3.630188834819881], [0.898190187811009, 2.0714016622286837, -2.5010574057445605], [-0.9685376659731542, -0.8165715013959174, 0.6596302494585249], [-0.31000368408497725, -1.8499591097206303, 2.8287040608719853]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3981040233032282, 0.6028187550099097, -1.4183192123644537], [-0.1886603215583854, -1.833426684371482, -0.9653283374549708], [0.18859512788489863, 1.8335902110989526, 0.9654066049088719], [-1.3980388296297426, -0.6029822817373809, 1.4182409449105537], [3.6232874309837744, 2.335131366528403, 1.1197951540037003], [6.487123431294146, -0.7025525771525054, 3.3818222462991274], [4.921511393806347, -2.2270767954079296, 1.2349067653066883], [5.930177380626631, 0.6106112489071515, 0.6649008487179908], [2.2204371893556214, 0.7865249103777706, 3.2365264271334295], [4.454374709600913, 0.39271490306043977, 5.161462643060087], [2.1194752529319647, -1.8995853635456998, 1.9690749193311092]]",[-64249.671875],"[[0.3825968164084183, 0.24344534558492817, 0.5198485494806568], [0.03550886199409455, -0.3768715321542334, 0.39716248380248187], [-0.5313141332397673, 0.4489301832578143, -0.4711758428732112], [-0.5434703156887681, -0.16750386376839624, -0.0393795005291324], [0.22790492102291507, 0.0005686064624938468, -0.3236829888865137], [0.08507908464573054, -0.04756409773511896, -0.25744809534248914], [0.24590789812849922, -0.13987353983342612, 0.0565617296310427], [0.15460746031113243, 0.03481125961533129, 0.05969420918368986], [0.001092642312891687, -0.06676870627669404, 0.4221961463790459], [0.13698310406583583, 0.01815565443768793, 0.3827971054551139], [-0.18651003445857248, 0.06279892080688497, -0.7492507275440436]]","tensor(-3, dtype=torch.int32)"
